"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-4_t-16_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 16:57:02 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.545,4.043,88.958,2.217,2.238,0.0,109838336.0,10547200.0,230195200.0,3259006976.0,0.0,0.0
5.090,6.986,85.429,1.198,1.297,0.0,111722496.0,10555392.0,230195200.0,3257114624.0,202830.0,349939.400
2.703,3.704,91.091,0.701,1.802,0.0,111841280.0,10555392.0,230203392.0,3256987648.0,339600.800,586879.800
2.897,3.796,90.809,0.599,1.898,0.0,111960064.0,10563584.0,230203392.0,3256860672.0,342856.600,592628.800
3.003,3.904,91.191,0.0,1.902,0.0,112087040.0,10563584.0,230203392.0,3256733696.0,356587.200,616167.800
2.903,3.804,89.089,2.302,1.902,0.0,112205824.0,10571776.0,230203392.0,3256606720.0,351914.400,608083.600
2.803,3.704,91.792,0.0,1.702,0.0,112336896.0,10571776.0,230203392.0,3256475648.0,343674.800,593735.0
2.997,3.896,90.709,0.500,1.898,0.0,112197632.0,10579968.0,230203392.0,3256606720.0,343475.200,593491.400
3.003,4.004,90.190,0.901,1.902,0.0,112062464.0,10588160.0,230203392.0,3256733696.0,353575.0,611114.800
2.900,3.800,91.500,0.0,1.800,0.0,112095232.0,10588160.0,230203392.0,3256700928.0,349857.200,604715.200
2.897,3.796,90.809,0.599,1.898,0.0,112054272.0,10596352.0,230203392.0,3256733696.0,341921.600,590926.400
3.103,4.104,90.791,0.0,2.002,0.0,112148480.0,10596352.0,230203392.0,3256639488.0,362286.400,626032.0
2.900,3.800,90.100,1.300,1.900,0.0,112140288.0,10604544.0,230203392.0,3256639488.0,353001.600,610108.400
3.0,3.800,91.300,0.0,1.900,0.0,112046080.0,10604544.0,230203392.0,3256733696.0,339805.0,587258.800
3.103,4.104,90.490,0.300,2.002,0.0,112037888.0,10612736.0,230203392.0,3256733696.0,359133.600,620701.0
3.100,4.100,90.300,0.600,1.900,0.0,112160768.0,10620928.0,230203392.0,3256602624.0,370456.0,639862.400
3.200,4.100,90.600,0.0,2.100,0.0,112189440.0,10620928.0,230203392.0,3256573952.0,364147.600,629382.200
0.601,1.001,97.698,0.300,0.400,0.0,109809664.0,10629120.0,230207488.0,3258941440.0,71987.600,124097.800
0.100,0.100,99.600,0.200,0.0,0.0,109801472.0,10637312.0,230207488.0,3258941440.0,91.800,223.800
