"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-2_t-64_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 16:45:50 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.769,4.654,86.788,3.039,2.749,0.0,109850624.0,9940992.0,230080512.0,3259715584.0,0.0,0.0
4.396,5.594,88.711,0.599,0.699,0.0,111407104.0,9949184.0,230080512.0,3258150912.0,93327.200,160147.400
2.200,2.900,93.300,0.0,1.600,0.0,111366144.0,9949184.0,230088704.0,3258183680.0,203887.800,352416.800
2.204,2.906,92.886,0.601,1.403,0.0,111357952.0,9957376.0,230088704.0,3258183680.0,200081.200,345804.200
2.198,2.997,93.307,0.0,1.499,0.0,111456256.0,9957376.0,230088704.0,3258085376.0,199861.200,345207.200
2.302,3.103,92.693,0.400,1.502,0.0,111349760.0,9965568.0,230088704.0,3258183680.0,216139.200,373453.600
2.298,2.997,93.107,0.0,1.598,0.0,111349760.0,9965568.0,230088704.0,3258183680.0,207673.600,358973.400
2.398,3.197,92.008,0.799,1.598,0.0,111341568.0,9973760.0,230088704.0,3258183680.0,210309.400,363557.600
2.204,3.006,91.283,2.104,1.403,0.0,111333376.0,9981952.0,230088704.0,3258183680.0,212260.0,366810.0
2.500,3.400,92.400,0.0,1.700,0.0,111300608.0,9981952.0,230088704.0,3258216448.0,227030.400,392376.800
2.300,3.0,89.700,3.500,1.500,0.0,111452160.0,9990144.0,230088704.0,3258056704.0,212612.0,367318.600
2.500,3.300,92.700,0.0,1.500,0.0,111452160.0,9990144.0,230088704.0,3258056704.0,219541.600,379489.200
2.503,3.303,92.192,0.300,1.702,0.0,111443968.0,9998336.0,230088704.0,3258056704.0,225479.400,389752.600
2.600,3.500,92.300,0.0,1.600,0.0,111443968.0,9998336.0,230088704.0,3258056704.0,220076.0,380218.800
2.302,3.003,92.593,0.601,1.502,0.0,111435776.0,10006528.0,230088704.0,3258056704.0,214940.400,371563.800
2.398,3.197,92.008,0.799,1.598,0.0,111427584.0,10014720.0,230088704.0,3258056704.0,218859.200,378226.800
2.302,3.003,93.193,0.0,1.502,0.0,111427584.0,10014720.0,230088704.0,3258056704.0,204550.800,353475.0
0.501,0.701,98.298,0.200,0.300,0.0,109842432.0,10022912.0,230092800.0,3259629568.0,44149.800,76234.800
0.0,0.100,99.500,0.300,0.100,0.0,109834240.0,10031104.0,230092800.0,3259629568.0,0.0,0.0
