"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-64_t-64_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 21:18:08 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.487,4.526,88.559,0.778,2.650,0.0,113401856.0,24891392.0,233418752.0,3237875712.0,0.0,0.0
6.693,8.292,81.818,0.300,2.897,0.0,115781632.0,24899584.0,233418752.0,3235487744.0,878517.800,572768.600
6.500,8.0,80.500,0.0,5.0,0.0,116092928.0,24899584.0,233426944.0,3235168256.0,1827279.800,1193674.0
2.300,2.600,93.0,0.200,1.900,0.0,116224000.0,24907776.0,233426944.0,3235028992.0,599182.0,388741.400
0.100,0.200,99.600,0.0,0.100,0.0,116109312.0,24907776.0,233426944.0,3235143680.0,19120.600,8627.400
0.0,0.100,99.499,0.400,0.0,0.0,116105216.0,24911872.0,233426944.0,3235143680.0,5169.800,2257.800
0.499,0.699,98.403,0.0,0.399,0.0,117424128.0,24911872.0,233431040.0,3233820672.0,95238.800,53315.800
3.106,3.707,90.381,0.401,2.405,0.0,116867072.0,24915968.0,233426944.0,3234377728.0,831221.600,537855.200
1.802,2.102,93.994,0.400,1.702,0.0,116793344.0,24924160.0,233426944.0,3234443264.0,466704.0,300877.0
4.196,4.496,85.714,0.0,5.594,0.0,117104640.0,24924160.0,233426944.0,3234131968.0,923904.0,594189.600
6.593,7.892,79.421,0.599,5.495,0.0,116854784.0,24932352.0,233426944.0,3234373632.0,1787815.200,1166841.0
8.308,8.709,71.071,0.0,11.912,0.0,118312960.0,24932352.0,233431040.0,3232911360.0,1712175.200,1117425.0
7.407,8.809,74.374,1.502,7.908,0.0,119640064.0,24936448.0,233435136.0,3231576064.0,1818264.600,1188040.800
7.400,8.500,69.100,4.300,10.700,0.0,118497280.0,24940544.0,233431040.0,3232718848.0,1725936.200,1124452.600
7.200,8.400,76.400,0.600,7.400,0.0,117993472.0,24948736.0,233418752.0,3233226752.0,1786933.200,1166648.0
7.407,8.709,75.475,0.0,8.408,0.0,117776384.0,24948736.0,233426944.0,3233435648.0,1793021.400,1171421.0
6.300,7.700,76.800,0.700,8.500,0.0,117940224.0,24956928.0,233426944.0,3233263616.0,1736382.600,1138695.200
1.399,1.698,95.904,0.0,0.999,0.0,113475584.0,24956928.0,233439232.0,3237715968.0,356033.0,233457.800
0.0,0.100,99.600,0.300,0.0,0.0,113467392.0,24965120.0,233439232.0,3237715968.0,103.800,238.200
