"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-4_t-8_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 16:55:10 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.564,4.107,88.726,2.308,2.295,0.0,110157824.0,10444800.0,230174720.0,3258810368.0,0.0,0.0
4.686,6.481,87.139,0.399,1.296,0.0,111886336.0,10452992.0,230178816.0,3257069568.0,156209.800,269431.800
2.700,3.400,92.300,0.0,1.600,0.0,111882240.0,10452992.0,230187008.0,3257065472.0,311495.600,538264.200
2.800,3.700,87.900,3.800,1.800,0.0,113160192.0,10461184.0,230187008.0,3255779328.0,313977.200,542689.400
2.700,3.400,92.200,0.0,1.700,0.0,112250880.0,10461184.0,230187008.0,3256688640.0,308015.600,531777.0
2.600,3.500,90.300,2.0,1.600,0.0,112242688.0,10469376.0,230187008.0,3256688640.0,307662.400,531678.800
2.603,3.203,92.593,0.0,1.602,0.0,112209920.0,10469376.0,230187008.0,3256721408.0,302011.800,521919.200
2.600,3.500,91.700,0.500,1.700,0.0,112361472.0,10477568.0,230187008.0,3256561664.0,307878.0,532178.0
2.603,3.303,91.592,0.901,1.602,0.0,112488448.0,10485760.0,230178816.0,3256434688.0,314412.800,543006.800
2.603,3.403,92.292,0.0,1.702,0.0,112480256.0,10485760.0,230187008.0,3256434688.0,307514.400,531451.400
2.697,3.397,91.708,0.500,1.698,0.0,112439296.0,10493952.0,230187008.0,3256467456.0,318720.0,550616.800
2.700,3.600,91.600,0.400,1.700,0.0,112476160.0,10502144.0,230178816.0,3256430592.0,323181.0,558484.600
2.800,3.600,91.900,0.0,1.700,0.0,112365568.0,10502144.0,230187008.0,3256532992.0,328412.0,567616.600
2.903,3.704,91.291,0.300,1.802,0.0,112455680.0,10510336.0,230187008.0,3256434688.0,343636.400,593841.0
2.800,3.700,91.600,0.0,1.900,0.0,112488448.0,10510336.0,230187008.0,3256401920.0,329000.800,568581.200
2.897,3.696,91.209,0.400,1.798,0.0,112574464.0,10518528.0,230187008.0,3256307712.0,339230.800,586169.200
2.703,3.504,92.192,0.0,1.602,0.0,112607232.0,10518528.0,230187008.0,3256274944.0,330155.400,570738.600
0.600,0.900,96.400,1.700,0.400,0.0,109973504.0,10526720.0,230191104.0,3258896384.0,70463.200,121459.400
0.0,0.0,99.200,0.700,0.100,0.0,109965312.0,10534912.0,230191104.0,3258896384.0,0.0,0.0
