"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-128_t-16_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 18:48:57 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.360,4.571,88.510,0.982,2.576,0.0,112291840.0,16535552.0,231534592.0,3249225728.0,0.0,0.0
6.580,8.475,79.561,2.293,3.091,0.0,115748864.0,16543744.0,231534592.0,3245760512.0,487022.200,846057.400
5.495,8.092,80.819,0.0,5.594,0.0,115933184.0,16543744.0,231542784.0,3245568000.0,877818.400,1458703.400
5.300,7.200,82.0,0.400,5.100,0.0,116322304.0,16551936.0,231542784.0,3245170688.0,793104.400,1307876.200
5.305,7.007,83.383,0.0,4.304,0.0,116654080.0,16551936.0,231542784.0,3244838912.0,828167.600,1377243.400
5.806,8.108,77.077,0.400,8.609,0.0,116674560.0,16560128.0,231542784.0,3244810240.0,866947.200,1480629.600
5.600,7.300,83.200,0.0,3.900,0.0,116674560.0,16560128.0,231542784.0,3244810240.0,888345.800,1523925.800
5.300,6.800,83.900,0.300,3.700,0.0,117399552.0,16568320.0,231542784.0,3244077056.0,846298.400,1421052.800
5.205,6.707,84.284,0.300,3.504,0.0,117424128.0,16576512.0,231542784.0,3244044288.0,816994.800,1393729.0
6.200,9.500,78.600,0.0,5.700,0.0,117616640.0,16576512.0,231542784.0,3243851776.0,908168.0,1558198.600
5.900,7.600,80.700,0.800,5.0,0.0,117657600.0,16584704.0,231542784.0,3243802624.0,898396.400,1504165.600
6.700,8.800,77.700,0.0,6.800,0.0,117735424.0,16584704.0,231542784.0,3243724800.0,954879.800,1614038.800
5.506,6.907,83.183,0.400,4.004,0.0,117567488.0,16592896.0,231542784.0,3243884544.0,853316.0,1451816.400
6.507,7.908,79.479,0.0,6.106,0.0,117489664.0,16592896.0,231542784.0,3243962368.0,934695.600,1605225.800
6.800,10.400,75.600,0.600,6.600,0.0,119074816.0,16601088.0,231542784.0,3242369024.0,946094.400,1615468.400
5.894,7.692,81.119,0.100,5.195,0.0,118931456.0,16609280.0,231542784.0,3242504192.0,881120.0,1494183.400
4.509,5.711,85.671,0.0,4.108,0.0,119148544.0,16609280.0,231542784.0,3242287104.0,678908.200,1149918.400
1.798,2.398,93.107,1.698,0.999,0.0,111230976.0,16617472.0,231555072.0,3250184192.0,229781.200,384333.400
0.0,0.100,99.600,0.300,0.0,0.0,111214592.0,16625664.0,231555072.0,3250192384.0,26.400,21.600
