"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-8_t-8_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 17:15:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.531,3.779,90.137,1.605,1.948,0.0,111099904.0,11563008.0,230400000.0,3256524800.0,0.0,0.0
5.190,7.186,86.028,0.100,1.497,0.0,112467968.0,11571200.0,230400000.0,3255148544.0,254633.0,438813.0
3.804,4.805,89.089,0.0,2.302,0.0,112779264.0,11571200.0,230408192.0,3254829056.0,487104.400,841915.400
3.504,5.205,87.788,0.601,2.903,0.0,112705536.0,11579392.0,230408192.0,3254894592.0,466810.800,806327.0
3.700,4.600,89.500,0.0,2.200,0.0,112705536.0,11579392.0,230408192.0,3254894592.0,464464.0,802559.200
3.500,4.600,87.800,1.800,2.300,0.0,112824320.0,11587584.0,230408192.0,3254767616.0,470506.800,813025.200
3.596,4.595,89.610,0.0,2.198,0.0,112795648.0,11587584.0,230408192.0,3254796288.0,443465.400,766371.600
3.611,4.814,88.666,0.702,2.207,0.0,112689152.0,11595776.0,230408192.0,3254894592.0,477403.600,825002.400
3.792,4.790,86.327,2.495,2.595,0.0,112582656.0,11603968.0,230408192.0,3254992896.0,466125.200,804344.0
3.900,5.200,88.200,0.0,2.700,0.0,112680960.0,11603968.0,230408192.0,3254894592.0,495993.200,857047.800
3.604,4.705,89.089,0.200,2.402,0.0,112672768.0,11612160.0,230408192.0,3254894592.0,475598.0,821958.200
3.600,4.700,89.500,0.0,2.200,0.0,112799744.0,11612160.0,230408192.0,3254767616.0,467711.400,808140.600
3.604,4.505,88.488,1.001,2.402,0.0,112664576.0,11620352.0,230408192.0,3254894592.0,449381.200,775476.600
3.700,4.900,88.500,0.200,2.700,0.0,112783360.0,11628544.0,230408192.0,3254767616.0,476558.400,822703.600
3.704,4.705,89.189,0.0,2.402,0.0,112750592.0,11628544.0,230408192.0,3254800384.0,461261.200,796868.400
3.996,4.995,88.312,0.300,2.398,0.0,113000448.0,11636736.0,230408192.0,3254542336.0,488494.800,843876.200
4.108,5.210,88.176,0.0,2.505,0.0,113020928.0,11636736.0,230408192.0,3254521856.0,515091.400,889920.600
0.900,1.300,96.800,0.300,0.700,0.0,110403584.0,11649024.0,230424576.0,3257110528.0,102710.400,176908.0
0.0,0.100,97.902,1.998,0.0,0.0,110395392.0,11657216.0,230424576.0,3257110528.0,12.400,10.800
