"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-128_t-64_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 21:36:57 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.535,4.580,88.376,0.760,2.749,0.0,114536448.0,25534464.0,233668608.0,3235848192.0,0.0,0.0
7.193,9.790,78.821,0.0,4.196,0.0,117424128.0,25534464.0,233680896.0,3232948224.0,951706.400,618309.800
3.704,5.005,87.387,0.200,3.704,0.0,117231616.0,25538560.0,233680896.0,3233136640.0,1026518.200,656222.0
4.795,6.394,77.223,0.0,11.588,0.0,117653504.0,25538560.0,233680896.0,3232714752.0,1205171.800,778455.600
1.0,0.900,96.700,0.600,0.800,0.0,117657600.0,25542656.0,233680896.0,3232706560.0,182281.400,101789.0
0.701,1.102,97.595,0.0,0.601,0.0,117719040.0,25542656.0,233680896.0,3232645120.0,183891.0,103112.0
2.393,3.390,90.130,0.299,3.789,0.0,118824960.0,25546752.0,233680896.0,3231535104.0,581475.200,365713.200
8.108,15.516,59.660,0.0,16.717,0.0,118710272.0,25546752.0,233680896.0,3231649792.0,1865909.600,1212794.800
6.700,9.100,56.100,0.200,27.900,0.0,119263232.0,25554944.0,233680896.0,3231088640.0,1554815.600,1004246.800
7.093,14.985,60.939,0.0,16.983,0.0,119836672.0,25554944.0,233680896.0,3230515200.0,1719792.200,1123705.200
6.513,10.421,73.046,0.200,9.820,0.0,119652352.0,25559040.0,233680896.0,3230695424.0,1646543.0,1063394.200
6.707,7.908,79.680,0.0,5.706,0.0,119472128.0,25559040.0,233680896.0,3230875648.0,1790450.200,1158849.600
7.708,9.109,73.974,0.100,9.109,0.0,119656448.0,25559040.0,233680896.0,3230691328.0,1862186.0,1216159.200
8.691,10.190,49.251,0.0,31.868,0.0,119734272.0,25559040.0,233680896.0,3230613504.0,1785666.200,1171707.600
7.608,8.909,63.063,0.300,20.120,0.0,119783424.0,25567232.0,233680896.0,3230556160.0,1776397.600,1155120.600
7.200,8.800,73.400,0.300,10.300,0.0,120827904.0,25575424.0,233680896.0,3229503488.0,1787148.800,1153848.200
7.900,8.600,72.600,0.0,10.900,0.0,122454016.0,25575424.0,233684992.0,3227873280.0,1759034.200,1141380.400
2.002,2.302,92.292,0.100,3.303,0.0,113709056.0,25579520.0,233693184.0,3236605952.0,421447.600,272631.0
0.100,0.100,99.401,0.400,0.0,0.0,113700864.0,25587712.0,233693184.0,3236605952.0,91.800,223.800
