"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-128_t-8_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 18:43:15 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.348,4.556,88.550,1.000,2.546,0.0,112226304.0,16236544.0,231469056.0,3249655808.0,0.0,0.0
0.100,0.100,99.401,0.399,0.0,0.0,112443392.0,16244736.0,231460864.0,3249438720.0,446.800,242.0
5.500,7.400,84.800,0.0,2.300,0.0,115109888.0,16244736.0,231477248.0,3246755840.0,387405.200,566923.400
5.600,6.900,81.500,0.300,5.700,0.0,116047872.0,16252928.0,231477248.0,3245809664.0,749455.600,1227141.600
5.800,7.100,81.600,0.0,5.500,0.0,116015104.0,16252928.0,231477248.0,3245842432.0,734368.200,1243707.800
4.108,5.912,86.072,0.200,3.707,0.0,116510720.0,16261120.0,231477248.0,3245338624.0,677407.200,999287.200
5.489,6.687,82.236,0.0,5.589,0.0,116580352.0,16261120.0,231477248.0,3245268992.0,720034.0,1118239.200
4.605,8.609,79.880,0.100,6.807,0.0,116748288.0,16269312.0,231477248.0,3245092864.0,670734.0,999806.600
4.705,10.010,76.577,0.501,8.208,0.0,116510720.0,16277504.0,231477248.0,3245322240.0,663242.0,1044765.600
4.700,6.800,82.800,0.0,5.700,0.0,117403648.0,16277504.0,231477248.0,3244429312.0,692344.600,997097.200
4.200,10.900,75.100,0.400,9.400,0.0,117190656.0,16285696.0,231477248.0,3244634112.0,632233.200,949364.800
5.200,6.800,82.800,0.0,5.200,0.0,116789248.0,16285696.0,231477248.0,3245035520.0,749259.600,1126775.400
4.805,6.206,82.983,2.503,3.504,0.0,117157888.0,16293888.0,231477248.0,3244658688.0,688944.800,1050399.600
4.800,6.100,85.300,0.0,3.800,0.0,117350400.0,16293888.0,231477248.0,3244466176.0,678796.0,1033068.400
4.709,6.012,85.571,0.401,3.307,0.0,117035008.0,16302080.0,231477248.0,3244773376.0,663491.0,1052099.600
4.691,5.689,85.529,0.299,3.792,0.0,118616064.0,16310272.0,231477248.0,3243184128.0,673737.200,991417.200
4.404,5.806,86.486,0.0,3.303,0.0,118714368.0,16310272.0,231477248.0,3243085824.0,674830.800,979681.600
4.900,6.100,84.500,0.300,4.200,0.0,118804480.0,16318464.0,231477248.0,3242987520.0,694356.0,1065627.600
1.802,2.202,94.595,0.0,1.401,0.0,112242688.0,16318464.0,231485440.0,3249541120.0,266940.800,352539.0
