"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-32_t-32_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 20:48:14 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.379,4.414,88.885,0.809,2.513,0.0,112992256.0,23363584.0,233037824.0,3240194048.0,0.0,0.0
6.287,8.184,83.533,0.0,1.996,0.0,115314688.0,23363584.0,233046016.0,3237863424.0,856014.600,561564.0
5.694,7.193,83.017,0.300,3.796,0.0,115314688.0,23371776.0,233046016.0,3237855232.0,1589311.800,1037777.800
5.806,7.107,83.083,0.0,4.004,0.0,115552256.0,23371776.0,233046016.0,3237617664.0,1629647.800,1063947.0
5.800,7.0,82.500,1.100,3.600,0.0,115388416.0,23379968.0,233046016.0,3237773312.0,1621841.400,1060394.0
6.006,7.107,82.983,0.0,3.904,0.0,115675136.0,23379968.0,233046016.0,3237486592.0,1624451.400,1062175.600
6.500,7.800,78.200,0.200,7.300,0.0,115605504.0,23388160.0,233046016.0,3237548032.0,1599117.200,1045042.800
6.406,7.407,78.779,0.400,7.007,0.0,115408896.0,23396352.0,233037824.0,3237744640.0,1558903.200,1018580.200
6.993,8.591,75.924,0.0,8.492,0.0,115781632.0,23396352.0,233046016.0,3237363712.0,1641612.400,1073319.0
6.707,7.708,71.471,6.306,7.808,0.0,115781632.0,23404544.0,233046016.0,3237355520.0,1544114.200,1008599.800
6.607,7.708,79.179,0.0,6.507,0.0,115752960.0,23404544.0,233046016.0,3237384192.0,1592570.200,1041395.400
6.194,8.092,78.521,1.299,5.894,0.0,115679232.0,23412736.0,233046016.0,3237449728.0,1641410.800,1073209.0
6.306,7.307,81.181,0.0,5.205,0.0,115769344.0,23412736.0,233046016.0,3237359616.0,1617485.200,1057347.200
6.300,7.400,80.900,0.500,4.900,0.0,115761152.0,23420928.0,233046016.0,3237359616.0,1653492.400,1081077.400
6.300,7.100,81.500,0.0,5.100,0.0,116305920.0,23420928.0,233046016.0,3236814848.0,1577888.0,1030108.0
6.006,7.107,79.279,3.403,4.204,0.0,116199424.0,23429120.0,233046016.0,3236913152.0,1616786.800,1057035.200
5.606,6.607,83.784,0.0,4.004,0.0,116383744.0,23429120.0,233046016.0,3236728832.0,1503932.200,981361.800
1.299,1.598,96.004,0.200,0.899,0.0,112795648.0,23437312.0,233054208.0,3240300544.0,337738.0,221377.0
0.0,0.100,99.600,0.300,0.0,0.0,112787456.0,23445504.0,233054208.0,3240300544.0,0.0,0.0
