"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-16_t-32_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 20:25:54 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.299,4.341,89.090,0.819,2.451,0.0,112652288.0,22138880.0,232771584.0,3242024960.0,0.0,0.0
6.088,8.483,82.136,0.898,2.395,0.0,114692096.0,22147072.0,232775680.0,3239972864.0,743228.0,486223.800
6.012,7.515,81.062,0.0,5.411,0.0,114941952.0,22147072.0,232783872.0,3239714816.0,1494179.400,977245.0
6.0,7.300,81.600,0.300,4.800,0.0,115163136.0,22155264.0,232783872.0,3239485440.0,1432812.400,936783.200
6.394,7.493,79.920,0.0,6.194,0.0,115154944.0,22155264.0,232783872.0,3239493632.0,1430721.400,935503.400
5.906,6.507,82.382,0.601,4.605,0.0,115019776.0,22163456.0,232783872.0,3239620608.0,1360120.400,889252.0
5.506,6.507,83.483,0.0,4.505,0.0,115142656.0,22163456.0,232783872.0,3239497728.0,1321700.800,863310.200
5.400,6.200,81.800,2.100,4.500,0.0,115011584.0,22171648.0,232783872.0,3239620608.0,1306518.200,854122.800
5.300,6.200,81.800,2.600,4.100,0.0,115130368.0,22179840.0,232783872.0,3239493632.0,1313706.800,858710.800
5.511,6.012,84.369,0.0,4.108,0.0,115130368.0,22179840.0,232783872.0,3239493632.0,1337768.0,874079.400
5.195,6.294,82.018,2.398,4.096,0.0,115154944.0,22188032.0,232783872.0,3239460864.0,1346810.600,880757.0
5.205,5.806,85.385,0.0,3.604,0.0,115122176.0,22188032.0,232783872.0,3239493632.0,1346116.800,880460.800
5.800,6.500,79.400,4.0,4.300,0.0,115245056.0,22196224.0,232783872.0,3239362560.0,1355009.400,886143.400
5.794,6.793,81.718,0.0,5.694,0.0,115113984.0,22196224.0,232783872.0,3239493632.0,1316130.600,860307.800
5.906,6.507,81.281,0.601,5.706,0.0,115425280.0,22204416.0,232783872.0,3239174144.0,1309567.200,856229.200
5.0,5.800,85.0,0.600,3.600,0.0,115224576.0,22212608.0,232783872.0,3239366656.0,1230075.600,804532.800
5.706,6.406,82.983,0.0,4.905,0.0,115183616.0,22212608.0,232783872.0,3239407616.0,1294786.200,845982.200
1.200,1.700,95.0,0.700,1.400,0.0,112578560.0,22220800.0,232792064.0,3241996288.0,302092.800,197876.400
0.0,0.100,97.598,2.302,0.0,0.0,112570368.0,22228992.0,232792064.0,3241996288.0,26.400,21.600
