"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-16_t-64_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 20:33:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.327,4.364,89.024,0.816,2.468,0.0,113078272.0,22540288.0,232861696.0,3241107456.0,0.0,0.0
5.906,8.108,82.583,1.401,2.002,0.0,114589696.0,22548480.0,232861696.0,3239587840.0,719133.200,470878.800
5.105,6.006,85.786,0.0,3.103,0.0,115118080.0,22548480.0,232869888.0,3239051264.0,1338007.400,873311.0
5.100,6.400,84.300,1.0,3.200,0.0,115044352.0,22556672.0,232869888.0,3239116800.0,1350929.600,883422.0
5.200,6.300,85.400,0.0,3.100,0.0,115036160.0,22556672.0,232869888.0,3239124992.0,1360189.600,889331.400
5.095,6.394,83.816,1.299,3.397,0.0,115101696.0,22564864.0,232869888.0,3239051264.0,1317376.0,860785.400
5.005,5.806,86.186,0.0,3.003,0.0,115073024.0,22564864.0,232869888.0,3239079936.0,1305161.800,852713.400
5.0,5.900,85.600,0.600,2.900,0.0,115101696.0,22573056.0,232869888.0,3239043072.0,1302283.200,851517.400
5.100,6.200,84.300,1.100,3.300,0.0,115220480.0,22581248.0,232869888.0,3238916096.0,1342322.600,877817.0
5.300,6.500,84.800,0.0,3.400,0.0,115253248.0,22581248.0,232869888.0,3238883328.0,1298488.200,848428.800
5.105,6.106,84.585,0.901,3.303,0.0,115052544.0,22589440.0,232869888.0,3239075840.0,1344180.800,878852.800
6.607,7.808,80.280,0.0,5.305,0.0,115212288.0,22589440.0,232869888.0,3238916096.0,1491208.400,975130.0
6.200,6.800,80.900,1.100,5.0,0.0,115204096.0,22597632.0,232869888.0,3238916096.0,1493176.800,976286.400
5.994,6.693,82.817,0.0,4.496,0.0,115142656.0,22597632.0,232869888.0,3238977536.0,1397607.400,913933.0
5.511,6.914,80.361,2.204,5.010,0.0,115421184.0,22605824.0,232869888.0,3238690816.0,1384926.800,905120.0
5.900,6.800,82.300,0.300,4.700,0.0,115638272.0,22614016.0,232869888.0,3238465536.0,1397075.600,913295.200
5.700,6.500,83.800,0.0,4.0,0.0,115474432.0,22614016.0,232869888.0,3238629376.0,1433669.400,937041.400
1.300,1.800,94.700,0.700,1.500,0.0,112803840.0,22622208.0,232878080.0,3241283584.0,296898.0,194315.200
0.0,0.100,99.499,0.400,0.0,0.0,112795648.0,22630400.0,232878080.0,3241283584.0,91.800,223.800
