"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-64_t-8_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 21:01:15 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.431,4.468,88.735,0.801,2.565,0.0,112934912.0,24035328.0,233181184.0,3239436288.0,0.0,0.0
6.381,7.777,83.350,0.0,2.493,0.0,115625984.0,24035328.0,233197568.0,3236728832.0,709278.200,462233.800
5.311,6.313,82.766,2.004,3.607,0.0,116092928.0,24043520.0,233197568.0,3236253696.0,1139286.200,744952.200
5.305,6.507,84.084,0.0,4.104,0.0,115957760.0,24043520.0,233197568.0,3236388864.0,1185130.200,774868.600
5.594,6.494,82.418,0.999,4.496,0.0,116224000.0,24051712.0,233197568.0,3236114432.0,1122055.0,733687.800
4.600,5.600,85.400,0.0,4.400,0.0,116305920.0,24051712.0,233197568.0,3236032512.0,1009577.600,653314.0
5.511,5.611,83.467,0.501,4.910,0.0,116473856.0,24059904.0,233197568.0,3235856384.0,1065421.800,694472.600
4.990,5.888,84.132,0.100,4.890,0.0,116613120.0,24059904.0,233197568.0,3235717120.0,1084581.400,708759.800
5.606,6.907,80.781,0.901,5.806,0.0,116699136.0,24068096.0,233197568.0,3235622912.0,1155962.200,755877.400
5.005,5.906,84.084,0.0,5.005,0.0,116600832.0,24068096.0,233197568.0,3235721216.0,1070685.200,697529.200
5.195,5.894,81.319,2.298,5.295,0.0,116695040.0,24076288.0,233197568.0,3235618816.0,1013066.400,659737.400
5.906,7.107,81.081,0.0,5.906,0.0,116609024.0,24076288.0,233197568.0,3235704832.0,1157355.0,753541.600
5.200,6.100,83.900,0.300,4.500,0.0,116776960.0,24084480.0,233197568.0,3235528704.0,1040005.800,676358.0
5.606,6.607,82.082,0.0,5.706,0.0,116809728.0,24084480.0,233197568.0,3235495936.0,1164890.600,759331.800
5.600,7.800,78.300,1.500,6.800,0.0,117456896.0,24092672.0,233197568.0,3234840576.0,1098208.600,716253.800
5.506,6.106,82.683,0.100,5.606,0.0,117276672.0,24100864.0,233197568.0,3235012608.0,1129152.400,736994.0
5.105,5.506,85.686,0.0,3.704,0.0,117604352.0,24100864.0,233197568.0,3234684928.0,1034556.800,670895.200
1.399,1.698,95.105,0.400,1.399,0.0,112996352.0,24109056.0,233209856.0,3239272448.0,291575.600,191428.600
0.0,0.100,97.500,2.300,0.100,0.0,112988160.0,24117248.0,233209856.0,3239272448.0,0.0,0.0
