"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-2_t-64_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 19:22:34 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.371,4.548,88.508,0.898,2.675,0.0,111570944.0,18448384.0,231940096.0,3247628288.0,0.0,0.0
4.192,5.389,88.723,0.898,0.798,0.0,115048448.0,18456576.0,231952384.0,3244130304.0,145097.200,95316.400
2.300,2.900,93.400,0.0,1.400,0.0,113885184.0,18456576.0,231956480.0,3245289472.0,330070.0,215788.400
2.405,3.006,92.685,0.501,1.403,0.0,113876992.0,18464768.0,231956480.0,3245289472.0,354997.600,232122.200
2.597,2.997,92.907,0.0,1.499,0.0,113876992.0,18464768.0,231956480.0,3245289472.0,346118.800,226466.800
2.500,3.100,92.600,0.200,1.600,0.0,114184192.0,18472960.0,231956480.0,3244974080.0,360916.400,236435.600
2.302,3.003,93.093,0.300,1.301,0.0,113868800.0,18481152.0,231948288.0,3245289472.0,361427.0,236373.0
2.500,2.900,93.100,0.0,1.500,0.0,113860608.0,18481152.0,231956480.0,3245289472.0,363317.200,237549.200
2.500,3.100,92.100,0.800,1.500,0.0,113852416.0,18489344.0,231956480.0,3245289472.0,365957.400,239221.200
2.600,3.0,92.100,0.800,1.500,0.0,113823744.0,18497536.0,231952384.0,3245314048.0,371882.0,243742.200
2.605,3.206,92.685,0.0,1.503,0.0,113905664.0,18497536.0,231960576.0,3245223936.0,366563.400,239742.200
2.500,3.0,92.700,0.300,1.500,0.0,113963008.0,18505728.0,231960576.0,3245158400.0,352921.800,230755.400
2.597,3.197,92.707,0.0,1.499,0.0,113831936.0,18505728.0,231960576.0,3245289472.0,370974.600,242560.800
2.500,3.0,92.700,0.300,1.500,0.0,114409472.0,18513920.0,231964672.0,3244699648.0,381365.800,249867.200
2.503,3.003,88.989,4.004,1.502,0.0,113811456.0,18522112.0,231964672.0,3245289472.0,383616.400,250975.800
2.400,3.0,93.100,0.0,1.500,0.0,113778688.0,18522112.0,231964672.0,3245322240.0,389658.800,254777.200
2.500,3.100,91.600,1.300,1.500,0.0,113762304.0,18530304.0,231964672.0,3245330432.0,363249.200,237513.200
0.700,0.800,97.800,0.300,0.400,0.0,112476160.0,18538496.0,231964672.0,3246608384.0,78205.0,51704.0
0.0,0.100,99.900,0.0,0.0,0.0,111439872.0,18538496.0,231968768.0,3247640576.0,78.800,52.400
