"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-64_t-64_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 18:37:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.295,4.487,88.707,1.017,2.493,0.0,112443392.0,15953920.0,231387136.0,3249803264.0,0.0,0.0
5.988,8.084,82.934,0.699,2.295,0.0,114323456.0,15962112.0,231391232.0,3247910912.0,511925.800,873156.600
7.407,9.309,77.377,0.200,5.706,0.0,114614272.0,15962112.0,231399424.0,3247611904.0,1139952.0,1970074.800
6.294,8.092,81.119,0.300,4.196,0.0,114843648.0,15970304.0,231399424.0,3247374336.0,1083892.800,1873136.600
5.706,7.407,82.583,0.0,4.304,0.0,115019776.0,15970304.0,231399424.0,3247198208.0,971952.800,1663301.800
6.106,8.108,80.881,0.300,4.605,0.0,115126272.0,15978496.0,231399424.0,3247083520.0,1021567.200,1759688.800
6.200,7.900,81.500,0.0,4.400,0.0,115298304.0,15978496.0,231399424.0,3246911488.0,1026447.0,1767982.600
5.600,7.500,81.500,0.900,4.500,0.0,115449856.0,15986688.0,231399424.0,3246751744.0,929683.200,1594040.200
5.994,7.792,80.919,0.0,5.295,0.0,115417088.0,15986688.0,231399424.0,3246784512.0,972473.600,1674596.200
7.007,8.809,73.173,0.200,10.811,0.0,115441664.0,15994880.0,231399424.0,3246751744.0,990825.600,1709583.0
7.608,9.309,72.673,0.0,10.410,0.0,115408896.0,15994880.0,231399424.0,3246784512.0,1071468.400,1849100.0
6.300,7.900,76.800,0.400,8.600,0.0,115560448.0,16003072.0,231399424.0,3246624768.0,920021.800,1585555.800
6.400,7.800,79.300,0.0,6.500,0.0,115552256.0,16003072.0,231399424.0,3246632960.0,955097.200,1642877.800
6.993,8.392,75.824,0.300,8.492,0.0,115646464.0,16011264.0,231399424.0,3246530560.0,1017698.0,1745265.400
6.212,7.816,80.661,0.0,5.311,0.0,116252672.0,16011264.0,231399424.0,3245924352.0,975020.800,1685551.400
5.800,7.400,80.500,1.600,4.700,0.0,115974144.0,16019456.0,231399424.0,3246194688.0,923956.800,1584703.400
5.600,7.500,82.900,0.0,4.0,0.0,116150272.0,16019456.0,231399424.0,3246018560.0,983547.400,1691637.200
1.199,1.598,94.306,2.198,0.699,0.0,110764032.0,16027648.0,231411712.0,3251384320.0,203693.600,347925.800
0.0,0.100,96.500,3.300,0.100,0.0,110755840.0,16035840.0,231411712.0,3251384320.0,26.400,21.600
