"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-128_t-64_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 19:03:59 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.478,4.722,88.088,0.931,2.781,0.0,111546368.0,17354752.0,231747584.0,3248939008.0,0.0,0.0
6.580,8.175,81.655,0.598,2.991,0.0,115544064.0,17362944.0,231747584.0,3244933120.0,485992.0,825231.0
8.609,11.512,66.967,0.0,12.913,0.0,116678656.0,17362944.0,231755776.0,3243790336.0,1232951.600,2090310.200
8.300,10.0,61.600,0.200,19.900,0.0,116871168.0,17371136.0,231755776.0,3243589632.0,1123484.800,1908894.200
7.307,8.709,74.174,0.0,9.810,0.0,117141504.0,17371136.0,231755776.0,3243319296.0,1034084.400,1752409.600
7.600,9.100,70.900,0.600,11.800,0.0,117587968.0,17379328.0,231755776.0,3242864640.0,1025316.800,1752094.0
7.700,8.500,74.0,0.0,9.800,0.0,117444608.0,17379328.0,231755776.0,3243008000.0,1008740.200,1720456.0
7.0,8.400,74.900,0.900,8.800,0.0,117796864.0,17387520.0,231755776.0,3242647552.0,988383.200,1672784.0
7.200,8.400,73.800,2.0,8.600,0.0,118153216.0,17395712.0,231755776.0,3242283008.0,1047254.400,1784226.0
7.300,12.0,68.0,0.0,12.700,0.0,118079488.0,17395712.0,231755776.0,3242356736.0,1093552.800,1844462.0
7.600,8.800,72.700,1.300,9.600,0.0,118095872.0,17403904.0,231755776.0,3242332160.0,1033260.400,1748253.800
7.407,8.509,75.776,0.0,8.308,0.0,117907456.0,17403904.0,231755776.0,3242520576.0,1079616.600,1844056.200
9.400,12.300,61.300,0.200,16.800,0.0,118312960.0,17412096.0,231755776.0,3242106880.0,1277514.400,2189009.800
7.600,9.400,75.700,0.0,7.300,0.0,118198272.0,17412096.0,231755776.0,3242221568.0,1037108.400,1763399.800
6.206,8.609,75.375,1.502,8.308,0.0,119541760.0,17420288.0,231755776.0,3240869888.0,872018.800,1469985.800
7.007,8.509,76.476,0.501,7.508,0.0,120664064.0,17428480.0,231755776.0,3239739392.0,1003383.600,1704736.200
8.791,11.988,64.535,0.0,14.685,0.0,120504320.0,17428480.0,231755776.0,3239899136.0,1242525.800,2123360.400
3.504,4.505,86.486,0.801,4.705,0.0,112128000.0,17436672.0,231768064.0,3248254976.0,499502.800,841589.200
0.0,0.100,99.399,0.501,0.0,0.0,112119808.0,17444864.0,231768064.0,3248254976.0,0.0,0.0
