"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-16_t-16_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 20:22:11 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.284,4.331,89.117,0.825,2.443,0.0,113008640.0,21929984.0,232726528.0,3241922560.0,0.0,0.0
6.094,7.692,81.918,2.597,1.698,0.0,115220480.0,21938176.0,232730624.0,3239698432.0,786336.200,515310.800
5.500,6.500,84.500,0.0,3.500,0.0,115310592.0,21938176.0,232738816.0,3239600128.0,1377967.600,900491.800
5.900,6.800,82.100,0.500,4.700,0.0,115044352.0,21946368.0,232738816.0,3239858176.0,1410475.600,922178.200
5.800,6.800,82.600,0.0,4.800,0.0,115036160.0,21946368.0,232738816.0,3239866368.0,1422505.0,930130.200
5.606,6.406,82.683,1.301,4.004,0.0,115290112.0,21954560.0,232738816.0,3239604224.0,1405384.400,918939.0
6.088,7.285,81.038,0.0,5.589,0.0,115290112.0,21954560.0,232738816.0,3239604224.0,1400888.600,915832.600
5.611,6.413,83.367,0.200,4.409,0.0,115273728.0,21962752.0,232738816.0,3239612416.0,1324843.800,866109.800
5.500,6.200,83.800,0.900,3.600,0.0,115306496.0,21970944.0,232738816.0,3239571456.0,1285260.0,840397.400
5.606,6.306,83.884,0.0,4.204,0.0,115240960.0,21970944.0,232738816.0,3239636992.0,1311640.0,857120.800
5.506,6.406,83.283,0.901,3.904,0.0,115425280.0,21979136.0,232738816.0,3239444480.0,1347089.200,880824.200
5.095,6.094,85.415,0.0,3.397,0.0,115265536.0,21979136.0,232738816.0,3239604224.0,1295397.400,846649.200
5.400,6.500,83.800,0.700,3.600,0.0,115257344.0,21987328.0,232738816.0,3239604224.0,1297345.800,847862.600
5.395,6.294,84.915,0.0,3.397,0.0,115322880.0,21987328.0,232738816.0,3239538688.0,1292987.400,845260.800
5.617,6.921,82.146,0.602,4.714,0.0,115437568.0,21995520.0,232738816.0,3239415808.0,1332991.800,871724.0
4.900,5.800,85.500,0.900,2.900,0.0,115494912.0,22003712.0,232738816.0,3239350272.0,1202012.600,785417.800
4.900,5.800,86.100,0.0,3.200,0.0,115466240.0,22003712.0,232738816.0,3239378944.0,1219450.200,796930.0
1.001,1.201,96.296,0.801,0.701,0.0,112726016.0,22011904.0,232747008.0,3242102784.0,223383.400,146809.0
0.0,0.100,99.100,0.800,0.0,0.0,112717824.0,22020096.0,232747008.0,3242102784.0,0.0,0.0
