"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-64_t-8_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 18:24:35 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.199,4.373,88.984,1.070,2.374,0.0,111931392.0,15249408.0,231219200.0,3251187712.0,0.0,0.0
6.181,8.275,78.863,4.686,1.994,0.0,114130944.0,15257600.0,231227392.0,3248971776.0,392190.400,666070.200
4.409,6.112,86.172,0.0,3.307,0.0,114290688.0,15257600.0,231227392.0,3248812032.0,613494.200,1045309.400
4.995,7.992,76.823,4.196,5.994,0.0,114823168.0,15265792.0,231227392.0,3248271360.0,634680.800,1091385.400
5.105,6.707,82.983,0.0,5.205,0.0,114819072.0,15265792.0,231227392.0,3248275456.0,611283.200,1046090.600
5.200,5.600,82.600,1.300,5.300,0.0,114778112.0,15273984.0,231227392.0,3248308224.0,581349.200,984211.800
4.705,6.006,84.785,0.0,4.505,0.0,114716672.0,15273984.0,231227392.0,3248369664.0,588907.0,1006122.800
4.500,5.900,84.400,1.600,3.600,0.0,115044352.0,15282176.0,231227392.0,3248033792.0,594457.400,1021840.400
4.600,5.600,85.400,0.800,3.600,0.0,115228672.0,15290368.0,231219200.0,3247849472.0,588224.800,1004726.800
5.110,6.212,83.768,0.701,4.208,0.0,115318784.0,15290368.0,231227392.0,3247751168.0,631006.0,1085547.400
5.095,6.593,83.317,1.099,3.896,0.0,115507200.0,15298560.0,231227392.0,3247554560.0,640350.800,1100741.800
4.600,5.500,86.900,0.0,3.0,0.0,115310592.0,15298560.0,231227392.0,3247751168.0,599366.800,1010012.800
4.505,6.106,82.783,2.803,3.804,0.0,115302400.0,15306752.0,231227392.0,3247751168.0,601197.400,1028606.600
4.100,5.400,87.600,0.0,2.900,0.0,115302400.0,15306752.0,231227392.0,3247751168.0,573852.800,972326.200
4.605,5.606,86.386,0.501,2.903,0.0,115904512.0,15314944.0,231227392.0,3247140864.0,599610.0,1031603.400
4.595,5.794,85.914,0.200,3.497,0.0,115834880.0,15323136.0,231219200.0,3247210496.0,581866.400,1000757.600
4.500,6.0,85.700,0.0,3.800,0.0,115990528.0,15323136.0,231227392.0,3247046656.0,614492.400,1052977.200
1.301,1.702,94.595,1.502,0.901,0.0,111673344.0,15331328.0,231239680.0,3251343360.0,155265.800,262845.0
0.0,0.100,99.100,0.700,0.100,0.0,111792128.0,15339520.0,231239680.0,3251216384.0,0.0,0.0
