"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-8_t-64_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 20:11:00 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.260,4.320,89.140,0.839,2.441,0.0,112820224.0,21319680.0,232587264.0,3242860544.0,0.0,0.0
5.495,7.093,85.115,0.599,1.698,0.0,114450432.0,21327872.0,232595456.0,3241213952.0,511214.200,334822.800
4.304,5.105,87.888,0.0,2.703,0.0,114450432.0,21327872.0,232595456.0,3241213952.0,1013599.600,662298.0
4.695,5.295,84.016,2.398,3.596,0.0,114475008.0,21336064.0,232595456.0,3241181184.0,1051412.800,687446.600
4.705,5.405,86.587,0.0,3.303,0.0,114503680.0,21336064.0,232595456.0,3241152512.0,1052522.600,688101.200
4.795,5.495,84.515,0.500,4.695,0.0,114561024.0,21344256.0,232595456.0,3241086976.0,993189.600,649414.0
4.104,5.105,86.887,0.901,3.003,0.0,114647040.0,21352448.0,232595456.0,3240992768.0,1015175.800,663833.200
4.800,5.600,86.200,0.0,3.400,0.0,114520064.0,21352448.0,232595456.0,3241119744.0,1090097.200,713105.600
5.205,5.706,83.283,2.402,3.403,0.0,114704384.0,21360640.0,232595456.0,3240927232.0,1181611.0,772139.200
4.800,5.900,85.800,0.0,3.500,0.0,114511872.0,21360640.0,232595456.0,3241119744.0,1112271.400,727529.0
4.800,5.500,85.700,1.0,3.0,0.0,115044352.0,21368832.0,232595456.0,3240579072.0,1062645.200,695046.800
5.0,5.600,86.0,0.100,3.300,0.0,114749440.0,21377024.0,232595456.0,3240865792.0,1106333.0,723826.600
4.605,5.606,86.587,0.0,3.203,0.0,115007488.0,21377024.0,232599552.0,3240603648.0,1104623.400,722649.600
4.900,5.600,86.0,0.500,3.0,0.0,115003392.0,21385216.0,232599552.0,3240599552.0,1078989.400,705908.400
4.208,5.110,86.974,1.002,2.705,0.0,114864128.0,21393408.0,232599552.0,3240730624.0,1015505.800,664017.800
4.700,5.500,87.100,0.0,2.700,0.0,115056640.0,21393408.0,232599552.0,3240538112.0,1113547.600,728341.600
4.595,5.395,86.214,0.799,2.997,0.0,114888704.0,21401600.0,232599552.0,3240697856.0,1064490.200,695745.0
1.0,1.200,97.300,0.0,0.500,0.0,112279552.0,21401600.0,232611840.0,3243294720.0,222673.400,145849.800
0.0,0.100,98.600,1.300,0.0,0.0,112271360.0,21409792.0,232611840.0,3243294720.0,0.0,0.0
