"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-2_t-8_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 19:09:35 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.472,4.701,88.110,0.918,2.799,0.0,112185344.0,17674240.0,231813120.0,3247915008.0,0.0,0.0
4.196,5.694,88.611,0.599,0.899,0.0,113885184.0,17682432.0,231813120.0,3246206976.0,196738.600,128608.400
2.198,2.797,93.606,0.0,1.399,0.0,113876992.0,17682432.0,231821312.0,3246206976.0,344471.800,225161.200
2.202,2.803,93.293,0.400,1.301,0.0,113868800.0,17690624.0,231821312.0,3246206976.0,355441.600,232415.200
2.302,2.803,93.594,0.0,1.301,0.0,113995776.0,17690624.0,231821312.0,3246080000.0,369881.200,242004.400
2.398,2.997,91.209,1.898,1.499,0.0,113987584.0,17698816.0,231821312.0,3246080000.0,379734.200,248280.800
2.002,2.603,94.094,0.0,1.301,0.0,113987584.0,17698816.0,231821312.0,3246080000.0,379208.400,247898.200
2.200,2.900,93.400,0.200,1.300,0.0,113979392.0,17707008.0,231821312.0,3246080000.0,375244.200,245419.0
2.400,2.900,92.100,1.200,1.400,0.0,113979392.0,17715200.0,231813120.0,3246080000.0,373859.200,244442.600
2.100,2.700,93.800,0.0,1.400,0.0,113971200.0,17715200.0,231821312.0,3246080000.0,388104.0,253934.400
2.603,3.103,91.391,1.301,1.602,0.0,113963008.0,17723392.0,231821312.0,3246080000.0,384140.0,251163.400
2.398,2.897,93.307,0.0,1.399,0.0,113963008.0,17723392.0,231821312.0,3246080000.0,359369.400,234972.200
2.402,2.903,92.192,1.101,1.401,0.0,113954816.0,17731584.0,231821312.0,3246080000.0,355801.400,232602.200
2.400,2.800,93.400,0.0,1.400,0.0,113954816.0,17731584.0,231821312.0,3246080000.0,367559.0,240288.200
2.500,2.900,92.800,0.300,1.500,0.0,113946624.0,17739776.0,231821312.0,3246080000.0,356302.600,233203.400
2.302,2.903,92.793,0.501,1.502,0.0,113938432.0,17747968.0,231821312.0,3246080000.0,355619.600,232523.400
2.500,2.900,93.100,0.0,1.500,0.0,113938432.0,17747968.0,231821312.0,3246080000.0,353040.600,230806.800
0.500,0.700,96.300,2.200,0.300,0.0,111845376.0,17756160.0,231825408.0,3248160768.0,71875.600,47088.400
0.0,0.100,99.600,0.300,0.0,0.0,111837184.0,17764352.0,231825408.0,3248160768.0,24.0,21.600
