"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-8_t-64_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 17:30:34 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.629,3.808,90.264,1.398,1.902,0.0,111013888.0,12374016.0,230580224.0,3255619584.0,0.0,0.0
5.190,7.186,85.828,0.399,1.397,0.0,112271360.0,12382208.0,230584320.0,3254349824.0,245537.600,423393.800
4.300,5.400,87.600,0.0,2.700,0.0,112484352.0,12382208.0,230592512.0,3254128640.0,570541.400,986011.0
4.509,5.611,86.774,0.200,2.906,0.0,112508928.0,12390400.0,230592512.0,3254095872.0,592078.0,1022577.200
4.0,5.300,87.900,0.0,2.800,0.0,112668672.0,12390400.0,230592512.0,3253936128.0,550278.800,951390.400
3.996,4.995,88.112,0.400,2.498,0.0,112562176.0,12398592.0,230592512.0,3254034432.0,522908.800,903461.800
4.204,5.405,87.688,0.0,2.703,0.0,112562176.0,12398592.0,230592512.0,3254034432.0,588502.400,1017069.400
4.500,5.800,86.300,0.300,3.100,0.0,112779264.0,12406784.0,230592512.0,3253809152.0,593835.200,1026310.200
4.104,5.305,87.588,0.400,2.603,0.0,112738304.0,12414976.0,230592512.0,3253841920.0,540158.600,933732.400
4.304,5.405,86.687,0.801,2.803,0.0,112693248.0,12423168.0,230592512.0,3253878784.0,556213.600,961263.600
4.100,5.300,88.200,0.0,2.400,0.0,112730112.0,12423168.0,230592512.0,3253841920.0,549050.400,948568.800
3.800,4.900,88.600,0.300,2.400,0.0,112721920.0,12431360.0,230592512.0,3253841920.0,527590.400,912068.600
3.904,5.105,88.589,0.0,2.402,0.0,112726016.0,12431360.0,230592512.0,3253837824.0,522937.600,903715.600
4.092,5.389,87.026,0.798,2.695,0.0,112754688.0,12439552.0,230592512.0,3253800960.0,559561.400,967167.800
4.108,5.411,87.575,0.0,2.906,0.0,112717824.0,12439552.0,230592512.0,3253837824.0,550130.800,950703.800
4.100,5.900,86.400,0.200,3.400,0.0,112771072.0,12447744.0,230592512.0,3253776384.0,540356.400,933855.0
4.204,5.405,86.887,0.701,2.803,0.0,112664576.0,12455936.0,230592512.0,3253874688.0,552805.600,955324.600
0.999,1.199,97.203,0.0,0.599,0.0,110612480.0,12455936.0,230596608.0,3255922688.0,117190.800,201975.800
0.0,0.100,99.499,0.400,0.0,0.0,110604288.0,12464128.0,230596608.0,3255922688.0,91.800,223.800
