"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-8_t-64_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 17:32:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.645,3.819,90.267,1.367,1.903,0.0,110530560.0,12476416.0,230600704.0,3255980032.0,0.0,0.0
5.489,7.086,85.130,0.599,1.697,0.0,112857088.0,12484608.0,230600704.0,3253645312.0,298043.600,513964.600
4.605,6.006,86.186,0.0,3.203,0.0,112693248.0,12484608.0,230608896.0,3253800960.0,627460.800,1084517.0
4.605,5.706,84.885,1.902,2.903,0.0,112553984.0,12492800.0,230608896.0,3253932032.0,579878.800,1001855.400
4.500,5.800,86.700,0.0,3.0,0.0,112713728.0,12492800.0,230608896.0,3253772288.0,576859.600,997341.200
5.0,6.300,83.600,1.500,3.600,0.0,112803840.0,12500992.0,230608896.0,3253673984.0,634883.800,1096987.400
4.700,5.900,86.200,0.0,3.200,0.0,112705536.0,12500992.0,230608896.0,3253772288.0,596588.0,1031153.600
4.404,5.706,86.687,0.300,2.903,0.0,112664576.0,12509184.0,230608896.0,3253805056.0,582849.600,1006918.0
4.100,5.100,86.800,1.300,2.700,0.0,112594944.0,12517376.0,230608896.0,3253866496.0,537876.400,930007.600
4.595,5.794,86.613,0.0,2.997,0.0,112562176.0,12517376.0,230608896.0,3253899264.0,594604.800,1027191.0
4.304,5.305,87.387,0.0,3.003,0.0,112857088.0,12525568.0,230608896.0,3253596160.0,559161.800,966803.200
4.309,5.611,87.275,0.0,2.806,0.0,112586752.0,12525568.0,230608896.0,3253866496.0,574758.0,993142.0
4.300,5.400,87.400,0.200,2.700,0.0,112672768.0,12533760.0,230608896.0,3253772288.0,564735.200,976162.0
4.100,5.300,87.900,0.0,2.700,0.0,112447488.0,12533760.0,230608896.0,3253997568.0,548054.0,947177.800
4.505,5.706,80.981,5.806,3.003,0.0,112857088.0,12541952.0,230608896.0,3253579776.0,602476.0,1041205.800
4.491,5.489,86.926,0.299,2.794,0.0,112910336.0,12550144.0,230608896.0,3253518336.0,569217.800,983762.0
3.908,5.110,88.677,0.0,2.305,0.0,112877568.0,12550144.0,230608896.0,3253551104.0,534694.400,924101.400
0.900,1.200,97.0,0.300,0.600,0.0,110690304.0,12558336.0,230612992.0,3255726080.0,113487.600,195545.400
0.0,0.100,99.400,0.400,0.100,0.0,110682112.0,12566528.0,230612992.0,3255726080.0,26.400,21.600
