"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-2_t-32_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 16:40:15 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.031,5.306,84.558,3.838,3.267,0.0,109551616.0,9633792.0,230027264.0,3260375040.0,0.0,0.0
4.291,6.088,87.325,1.397,0.898,0.0,111439872.0,9641984.0,230027264.0,3258478592.0,98852.600,169960.600
2.102,2.803,93.694,0.0,1.401,0.0,111431680.0,9641984.0,230035456.0,3258478592.0,189706.400,327842.0
2.100,2.900,92.600,1.0,1.400,0.0,111423488.0,9650176.0,230035456.0,3258478592.0,201333.600,347837.0
2.398,2.897,93.207,0.0,1.499,0.0,111423488.0,9650176.0,230035456.0,3258478592.0,202093.0,349199.600
2.204,3.106,92.084,1.102,1.503,0.0,111415296.0,9658368.0,230035456.0,3258478592.0,211625.200,365752.0
2.398,2.997,93.107,0.0,1.499,0.0,111415296.0,9658368.0,230035456.0,3258478592.0,208674.0,360622.200
2.302,3.003,92.893,0.300,1.502,0.0,111665152.0,9666560.0,230035456.0,3258220544.0,206208.400,356363.800
2.300,3.100,91.900,1.100,1.600,0.0,111661056.0,9674752.0,230027264.0,3258224640.0,205838.400,355721.400
2.402,3.003,93.093,0.0,1.502,0.0,111525888.0,9674752.0,230035456.0,3258351616.0,202329.800,349651.0
2.200,3.0,93.100,0.200,1.500,0.0,111517696.0,9682944.0,230035456.0,3258351616.0,196973.200,340462.800
2.198,2.897,93.506,0.0,1.399,0.0,111517696.0,9682944.0,230035456.0,3258351616.0,192476.0,332473.600
2.302,3.003,92.492,0.701,1.502,0.0,111509504.0,9691136.0,230035456.0,3258351616.0,196840.0,340101.200
2.398,3.097,92.907,0.0,1.598,0.0,111509504.0,9691136.0,230035456.0,3258351616.0,211714.0,365927.800
2.402,3.103,92.392,0.601,1.502,0.0,111599616.0,9699328.0,230035456.0,3258253312.0,204667.0,353355.0
2.202,3.003,93.093,0.300,1.401,0.0,111493120.0,9707520.0,230035456.0,3258351616.0,201040.0,347371.400
2.202,2.903,93.493,0.0,1.401,0.0,111493120.0,9707520.0,230035456.0,3258351616.0,200376.0,346153.400
0.599,0.798,98.004,0.200,0.399,0.0,109907968.0,9715712.0,230039552.0,3259924480.0,48968.400,84423.200
0.0,0.0,99.600,0.300,0.100,0.0,109899776.0,9723904.0,230039552.0,3259924480.0,0.0,0.0
