"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-2_t-16_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 16:38:24 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.154,5.622,83.475,4.231,3.517,0.0,109809664.0,9527296.0,230006784.0,3260243968.0,0.0,0.0
4.396,5.594,88.012,1.099,0.899,0.0,110899200.0,9535488.0,230014976.0,3259138048.0,100981.800,173437.400
2.100,2.900,93.600,0.0,1.400,0.0,110882816.0,9535488.0,230014976.0,3259154432.0,188670.400,326053.200
2.298,2.997,92.008,1.099,1.598,0.0,110747648.0,9543680.0,230014976.0,3259281408.0,205093.600,354448.0
2.402,3.103,92.993,0.0,1.502,0.0,110874624.0,9543680.0,230014976.0,3259154432.0,207540.400,358662.800
2.402,3.103,92.492,0.300,1.702,0.0,110993408.0,9551872.0,230014976.0,3259027456.0,208754.0,360792.400
2.498,3.097,92.807,0.0,1.598,0.0,110993408.0,9551872.0,230014976.0,3259027456.0,212249.800,366894.200
2.402,3.103,91.792,1.201,1.502,0.0,111239168.0,9560064.0,230014976.0,3258773504.0,208709.600,360689.200
2.402,3.103,92.292,0.601,1.602,0.0,111112192.0,9568256.0,230006784.0,3258900480.0,215103.200,371736.600
2.398,2.997,93.007,0.0,1.598,0.0,111104000.0,9568256.0,230014976.0,3258900480.0,205054.0,354406.800
2.202,3.003,92.993,0.400,1.401,0.0,111104000.0,9576448.0,230014976.0,3258892288.0,200081.200,345778.400
2.500,3.200,92.600,0.0,1.700,0.0,111198208.0,9576448.0,230014976.0,3258798080.0,217681.400,376281.400
2.402,3.203,91.692,1.201,1.502,0.0,111128576.0,9584640.0,230014976.0,3258859520.0,215636.0,372672.400
2.398,3.097,92.907,0.0,1.598,0.0,111095808.0,9584640.0,230014976.0,3258892288.0,207673.600,358899.200
2.402,3.103,92.392,0.601,1.502,0.0,111214592.0,9592832.0,230014976.0,3258765312.0,218329.600,377312.400
2.102,2.703,93.093,0.701,1.401,0.0,111280128.0,9601024.0,230006784.0,3258699776.0,203810.800,352241.0
2.200,3.0,93.400,0.0,1.400,0.0,111333376.0,9601024.0,230014976.0,3258638336.0,201949.0,349092.200
0.500,0.800,97.200,1.100,0.400,0.0,109862912.0,9609216.0,230023168.0,3260092416.0,44798.0,77238.800
0.0,0.100,99.400,0.500,0.0,0.0,109854720.0,9617408.0,230023168.0,3260092416.0,40.400,10.800
