"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-32_t-16_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 18:05:56 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.008,4.158,89.517,1.132,2.184,0.0,111046656.0,14249984.0,230993920.0,3253297152.0,0.0,0.0
6.188,8.383,83.134,0.0,2.295,0.0,113655808.0,14249984.0,231002112.0,3250679808.0,454840.800,784989.0
6.700,8.0,77.900,0.600,6.800,0.0,113704960.0,14258176.0,231002112.0,3250622464.0,860893.600,1483228.400
6.607,8.709,76.176,0.0,8.509,0.0,113704960.0,14258176.0,231002112.0,3250622464.0,911814.0,1573598.800
4.905,8.609,80.280,0.501,5.706,0.0,113823744.0,14266368.0,231002112.0,3250495488.0,745669.200,1284060.200
5.900,11.400,73.200,0.0,9.500,0.0,113856512.0,14266368.0,231002112.0,3250462720.0,780714.200,1351522.200
5.700,7.500,79.200,2.600,5.0,0.0,114069504.0,14274560.0,231002112.0,3250241536.0,826027.200,1423513.800
5.806,7.007,82.583,0.0,4.605,0.0,113897472.0,14274560.0,231002112.0,3250413568.0,829874.800,1432149.800
5.395,6.793,81.518,2.298,3.996,0.0,113934336.0,14282752.0,231002112.0,3250368512.0,803050.400,1384995.200
5.700,7.100,82.800,0.0,4.400,0.0,113934336.0,14282752.0,231002112.0,3250368512.0,797536.400,1372910.200
5.305,6.707,81.481,2.903,3.604,0.0,113926144.0,14290944.0,231002112.0,3250368512.0,802040.200,1386109.800
5.100,6.700,84.200,0.0,4.0,0.0,114053120.0,14290944.0,231002112.0,3250241536.0,751464.0,1293809.600
5.405,6.807,80.681,3.003,4.104,0.0,114130944.0,14299136.0,231002112.0,3250155520.0,793606.0,1371213.800
5.500,6.900,83.0,0.0,4.600,0.0,114012160.0,14299136.0,231002112.0,3250274304.0,780253.600,1345898.600
5.600,7.100,82.700,0.300,4.300,0.0,114290688.0,14307328.0,231002112.0,3249987584.0,819190.0,1415114.200
5.806,7.608,81.181,0.300,5.105,0.0,114417664.0,14315520.0,230993920.0,3249860608.0,836136.200,1442223.600
6.200,7.700,79.600,0.0,6.500,0.0,114544640.0,14315520.0,231002112.0,3249725440.0,835154.400,1441539.400
1.300,1.600,94.500,1.400,1.200,0.0,111333376.0,14323712.0,231010304.0,3252920320.0,163746.0,280914.200
0.0,0.100,98.300,1.600,0.0,0.0,111325184.0,14331904.0,231010304.0,3252920320.0,0.0,0.0
