"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-128_t-16_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 18:50:50 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.373,4.587,88.475,0.974,2.590,0.0,112422912.0,16637952.0,231555072.0,3248971776.0,0.0,0.0
7.577,10.070,75.872,0.0,6.481,0.0,115740672.0,16637952.0,231567360.0,3245641728.0,585938.0,1010413.800
6.306,8.809,77.878,0.701,6.306,0.0,115986432.0,16646144.0,231567360.0,3245387776.0,927206.400,1580172.800
5.300,6.800,82.900,0.0,5.0,0.0,116350976.0,16646144.0,231567360.0,3245023232.0,776408.600,1291911.400
5.900,7.500,82.100,0.200,4.300,0.0,116568064.0,16654336.0,231567360.0,3244797952.0,870789.600,1472293.400
5.806,7.908,80.781,0.0,5.506,0.0,116178944.0,16654336.0,231567360.0,3245187072.0,880306.800,1476669.400
5.305,7.407,82.783,0.200,4.304,0.0,116781056.0,16662528.0,231567360.0,3244576768.0,870684.800,1452747.200
5.700,7.500,82.0,0.0,4.800,0.0,117690368.0,16662528.0,231567360.0,3243667456.0,846379.200,1420366.600
5.794,7.592,79.421,0.699,6.494,0.0,117760000.0,16670720.0,231567360.0,3243589632.0,822143.800,1406023.800
4.800,5.800,83.600,2.0,3.800,0.0,118194176.0,16678912.0,231567360.0,3243147264.0,717381.200,1191699.800
4.100,5.500,87.200,0.0,3.200,0.0,118321152.0,16678912.0,231567360.0,3243020288.0,662040.0,1081922.200
5.300,7.100,83.0,0.200,4.400,0.0,117637120.0,16687104.0,231567360.0,3243696128.0,802375.600,1354866.200
5.606,7.107,82.583,0.0,4.705,0.0,117866496.0,16687104.0,231567360.0,3243466752.0,849453.600,1439444.800
4.810,6.613,84.669,0.401,3.507,0.0,117968896.0,16695296.0,231567360.0,3243356160.0,775448.200,1308421.200
5.295,6.893,82.917,0.0,4.895,0.0,119164928.0,16695296.0,231567360.0,3242160128.0,800354.400,1323107.200
5.900,7.700,77.500,3.400,5.500,0.0,119107584.0,16703488.0,231567360.0,3242209280.0,849062.0,1459902.800
3.904,5.906,86.486,0.300,3.403,0.0,118984704.0,16711680.0,231567360.0,3242323968.0,634740.800,1036191.800
1.300,2.0,95.600,0.0,1.100,0.0,111747072.0,16711680.0,231579648.0,3249549312.0,194036.0,321828.800
0.100,0.100,98.501,1.199,0.100,0.0,111738880.0,16719872.0,231579648.0,3249549312.0,105.0,234.600
