"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-128_t-32_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 21:33:11 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.514,4.557,88.462,0.764,2.703,0.0,113766400.0,25440256.0,233615360.0,3236765696.0,0.0,0.0
6.381,8.275,80.758,0.698,3.888,0.0,117325824.0,25444352.0,233623552.0,3233193984.0,845674.600,556851.600
7.307,8.308,77.177,0.0,7.207,0.0,117878784.0,25444352.0,233627648.0,3232636928.0,1781853.400,1152485.200
6.349,8.036,75.794,0.099,9.722,0.0,118509568.0,25444352.0,233627648.0,3232006144.0,1394096.200,897118.800
8.577,11.201,68.012,0.0,12.210,0.0,118685696.0,25444352.0,233627648.0,3231830016.0,1888888.200,1237217.200
7.293,8.791,72.727,0.500,10.689,0.0,119922688.0,25444352.0,233631744.0,3230588928.0,1602794.200,1028620.600
6.607,7.407,75.576,0.801,9.610,0.0,119132160.0,25444352.0,233627648.0,3231383552.0,1530288.800,972841.800
7.200,8.700,72.400,0.0,11.700,0.0,119140352.0,25444352.0,233627648.0,3231375360.0,1751829.600,1128623.200
8.609,9.510,68.268,0.300,13.313,0.0,119091200.0,25448448.0,233627648.0,3231420416.0,1828572.0,1189986.0
7.800,8.800,73.800,0.0,9.600,0.0,119382016.0,25448448.0,233627648.0,3231129600.0,1648430.200,1073876.200
8.800,10.0,68.0,0.300,12.900,0.0,119070720.0,25452544.0,233627648.0,3231436800.0,1891083.200,1234512.0
7.800,8.400,75.300,0.0,8.500,0.0,119230464.0,25452544.0,233627648.0,3231277056.0,1796059.400,1151164.400
7.808,8.709,72.573,0.200,10.711,0.0,119357440.0,25456640.0,233627648.0,3231145984.0,1821422.800,1186084.800
6.900,7.900,78.900,0.0,6.300,0.0,120098816.0,25456640.0,233627648.0,3230404608.0,1678700.200,1083290.200
7.508,8.809,73.173,0.400,10.110,0.0,120905728.0,25460736.0,233627648.0,3229593600.0,1686182.600,1083813.400
7.093,7.992,77.622,0.400,6.893,0.0,122462208.0,25468928.0,233627648.0,3228028928.0,1547590.600,994603.200
7.193,7.992,78.322,0.0,6.494,0.0,121524224.0,25468928.0,233627648.0,3228966912.0,1682436.800,1078843.0
3.009,4.313,89.669,0.301,2.708,0.0,113872896.0,25477120.0,233639936.0,3236597760.0,723944.0,469335.0
0.100,0.200,98.202,1.399,0.100,0.0,114511872.0,25485312.0,233644032.0,3235946496.0,466.0,915.800
