"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-2_t-16_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 19:15:08 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.426,4.632,88.291,0.908,2.743,0.0,111443968.0,17993728.0,231866368.0,3248283648.0,0.0,0.0
4.491,5.589,88.323,0.798,0.798,0.0,113836032.0,18001920.0,231866368.0,3245883392.0,172343.800,113201.200
2.300,2.900,93.400,0.0,1.400,0.0,113696768.0,18001920.0,231874560.0,3246014464.0,342944.800,224228.400
2.500,3.0,91.600,1.400,1.500,0.0,113754112.0,18010112.0,231874560.0,3245948928.0,358832.400,234757.200
2.402,3.003,93.093,0.0,1.502,0.0,113688576.0,18010112.0,231874560.0,3246014464.0,359529.600,235106.600
2.603,3.003,91.491,1.401,1.502,0.0,114057216.0,18018304.0,231878656.0,3245633536.0,350416.200,229620.200
2.300,2.800,93.300,0.200,1.400,0.0,114049024.0,18026496.0,231878656.0,3245633536.0,356005.800,232781.0
2.300,2.900,93.500,0.0,1.300,0.0,114049024.0,18026496.0,231878656.0,3245633536.0,358425.600,234354.400
2.400,2.900,92.700,0.600,1.400,0.0,114171904.0,18034688.0,231878656.0,3245502464.0,368214.0,240915.400
2.400,2.800,92.900,0.400,1.500,0.0,114290688.0,18042880.0,231882752.0,3245371392.0,347024.200,227409.600
2.503,3.003,92.693,0.400,1.401,0.0,114278400.0,18051072.0,231878656.0,3245379584.0,374016.200,244552.200
2.298,2.997,93.207,0.0,1.499,0.0,114278400.0,18051072.0,231878656.0,3245379584.0,372755.0,243725.200
2.400,2.800,91.800,1.600,1.400,0.0,114270208.0,18059264.0,231878656.0,3245379584.0,353561.600,231174.0
2.300,2.800,92.200,1.200,1.500,0.0,114233344.0,18067456.0,231878656.0,3245408256.0,341478.800,223943.600
2.503,3.103,91.191,1.702,1.502,0.0,114192384.0,18075648.0,231878656.0,3245441024.0,366617.600,239703.800
2.600,3.200,92.600,0.0,1.600,0.0,114126848.0,18075648.0,231878656.0,3245506560.0,373950.0,244506.0
2.503,3.203,90.991,1.802,1.502,0.0,114085888.0,18083840.0,231878656.0,3245539328.0,354744.400,231963.600
0.601,0.701,97.898,0.501,0.300,0.0,111779840.0,18092032.0,231886848.0,3247828992.0,74879.800,49530.800
0.0,0.100,99.600,0.200,0.100,0.0,111722496.0,18100224.0,231878656.0,3247886336.0,105.0,235.400
