"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-2_t-8_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 19:07:43 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.487,4.726,88.048,0.921,2.818,0.0,112525312.0,17559552.0,231788544.0,3247714304.0,0.0,0.0
4.291,5.988,86.527,2.395,0.798,0.0,113754112.0,17563648.0,231800832.0,3246469120.0,164494.400,107662.400
2.503,2.903,91.592,1.502,1.502,0.0,113750016.0,17575936.0,231792640.0,3246469120.0,341532.800,223373.200
2.500,3.100,92.900,0.0,1.500,0.0,113741824.0,17575936.0,231800832.0,3246469120.0,366487.800,239589.0
2.500,3.0,92.700,0.300,1.500,0.0,113733632.0,17584128.0,231800832.0,3246469120.0,380021.600,248436.600
2.600,3.100,92.800,0.0,1.500,0.0,113700864.0,17584128.0,231800832.0,3246501888.0,364714.600,238472.400
2.402,2.903,92.993,0.200,1.502,0.0,113725440.0,17592320.0,231800832.0,3246469120.0,355137.200,232306.0
2.600,3.100,92.100,0.800,1.400,0.0,113717248.0,17600512.0,231800832.0,3246469120.0,356214.0,232976.0
2.500,2.900,92.0,1.100,1.500,0.0,113717248.0,17608704.0,231792640.0,3246469120.0,355280.0,232294.400
2.402,2.903,92.793,0.501,1.401,0.0,113676288.0,17608704.0,231800832.0,3246501888.0,350332.600,229067.400
2.298,2.797,90.410,3.097,1.399,0.0,113700864.0,17616896.0,231800832.0,3246469120.0,354479.400,231709.400
2.405,2.906,93.287,0.0,1.403,0.0,113700864.0,17616896.0,231800832.0,3246469120.0,358574.0,234686.0
2.597,3.197,92.408,0.300,1.499,0.0,114753536.0,17625088.0,231804928.0,3245404160.0,365378.800,239289.600
2.603,3.103,92.292,0.400,1.602,0.0,114872320.0,17633280.0,231804928.0,3245277184.0,378469.0,247550.0
2.597,3.097,92.807,0.0,1.499,0.0,114872320.0,17633280.0,231804928.0,3245277184.0,365210.800,238801.800
2.503,3.003,91.391,1.602,1.502,0.0,114216960.0,17641472.0,231800832.0,3245928448.0,358606.0,234436.400
2.500,3.0,92.800,0.300,1.400,0.0,114208768.0,17649664.0,231800832.0,3245928448.0,377099.800,246814.200
0.400,0.700,98.600,0.0,0.300,0.0,112242688.0,17649664.0,231804928.0,3247890432.0,70275.400,46001.0
0.0,0.0,99.800,0.100,0.100,0.0,112234496.0,17657856.0,231804928.0,3247890432.0,40.400,10.800
