"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-32_t-8_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 20:38:55 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.339,4.376,88.997,0.813,2.474,0.0,113123328.0,22847488.0,232927232.0,3240689664.0,0.0,0.0
5.783,7.079,84.845,0.598,1.695,0.0,114429952.0,22855680.0,232927232.0,3239374848.0,542570.800,355236.0
5.005,6.306,84.685,0.0,4.004,0.0,114802688.0,22855680.0,232935424.0,3238993920.0,1086410.200,710316.0
5.300,5.900,84.700,0.200,3.900,0.0,114814976.0,22863872.0,232935424.0,3238973440.0,1096721.200,715935.400
5.506,6.406,83.684,0.400,4.004,0.0,114941952.0,22872064.0,232935424.0,3238838272.0,1125641.600,736115.0
5.200,6.100,84.900,0.0,3.800,0.0,114974720.0,22872064.0,232935424.0,3238805504.0,1077176.600,703832.200
4.905,5.806,85.586,0.501,3.203,0.0,114835456.0,22880256.0,232935424.0,3238936576.0,1021470.600,666005.800
4.995,5.994,83.516,1.898,3.596,0.0,115318784.0,22888448.0,232927232.0,3238453248.0,1083068.0,708129.400
4.705,5.606,86.486,0.0,3.203,0.0,115019776.0,22888448.0,232935424.0,3238744064.0,1011933.800,659803.800
4.500,5.300,86.900,0.300,3.0,0.0,115236864.0,22896640.0,232935424.0,3238518784.0,977430.600,638670.800
4.800,5.800,86.100,0.0,3.300,0.0,114946048.0,22896640.0,232935424.0,3238809600.0,1047259.200,683358.200
4.900,5.900,85.500,0.300,3.400,0.0,115130368.0,22904832.0,232935424.0,3238617088.0,1068721.800,698810.800
5.110,5.912,85.471,0.0,3.507,0.0,115257344.0,22904832.0,232935424.0,3238490112.0,1044413.600,681580.0
4.995,5.894,84.416,0.899,3.796,0.0,115154944.0,22913024.0,232935424.0,3238584320.0,1086966.600,709908.600
5.005,6.206,84.985,0.0,3.804,0.0,115568640.0,22913024.0,232935424.0,3238170624.0,1096787.400,716830.800
5.105,6.406,82.583,1.702,4.204,0.0,115654656.0,22921216.0,232935424.0,3238076416.0,1055010.0,687442.0
5.100,6.0,85.200,0.0,3.700,0.0,115679232.0,22921216.0,232935424.0,3238051840.0,1039186.0,679399.800
1.200,1.400,94.700,1.800,0.900,0.0,112332800.0,22929408.0,232943616.0,3241381888.0,271419.600,177803.0
0.100,0.100,98.300,1.500,0.0,0.0,112324608.0,22937600.0,232943616.0,3241381888.0,0.0,0.0
