"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-2_t-32_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 19:20:42 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.385,4.568,88.451,0.904,2.692,0.0,112226304.0,18345984.0,231927808.0,3247087616.0,0.0,0.0
4.196,6.094,88.412,0.400,0.899,0.0,113762304.0,18354176.0,231936000.0,3245535232.0,186190.200,122039.800
2.597,3.197,92.707,0.0,1.499,0.0,113639424.0,18354176.0,231936000.0,3245658112.0,358076.400,234159.600
2.300,2.800,93.200,0.300,1.400,0.0,113696768.0,18362368.0,231936000.0,3245592576.0,342895.200,224206.0
2.300,2.900,93.400,0.0,1.400,0.0,113856512.0,18362368.0,231936000.0,3245432832.0,380502.200,248785.800
2.402,2.903,92.893,0.300,1.502,0.0,113750016.0,18370560.0,231936000.0,3245531136.0,355862.600,232683.800
2.402,2.803,93.493,0.0,1.301,0.0,113815552.0,18370560.0,231936000.0,3245465600.0,361488.400,236528.0
2.398,2.797,93.007,0.400,1.399,0.0,113741824.0,18378752.0,231936000.0,3245531136.0,368595.800,241001.0
2.703,3.303,92.392,0.0,1.602,0.0,114118656.0,18378752.0,231940096.0,3245150208.0,371220.200,243151.0
2.700,3.100,92.100,0.500,1.600,0.0,114044928.0,18386944.0,231940096.0,3245215744.0,362386.800,236954.0
2.503,2.903,93.193,0.0,1.401,0.0,114110464.0,18386944.0,231940096.0,3245150208.0,355712.400,232596.800
2.500,3.100,92.600,0.300,1.500,0.0,114102272.0,18395136.0,231940096.0,3245150208.0,370466.400,242414.0
2.500,2.900,93.100,0.0,1.500,0.0,113848320.0,18395136.0,231940096.0,3245404160.0,350131.200,229457.800
2.500,2.900,92.800,0.400,1.400,0.0,113840128.0,18403328.0,231940096.0,3245404160.0,355461.0,232350.600
2.500,3.0,93.0,0.0,1.500,0.0,113840128.0,18403328.0,231940096.0,3245404160.0,358274.400,234318.400
2.600,3.100,91.500,1.300,1.500,0.0,113831936.0,18411520.0,231940096.0,3245404160.0,368958.400,241198.400
2.700,3.100,92.600,0.0,1.600,0.0,114307072.0,18411520.0,231940096.0,3244929024.0,386530.200,253390.800
0.701,0.801,96.897,1.301,0.300,0.0,111992832.0,18419712.0,231944192.0,3247230976.0,86243.800,56509.800
0.0,0.100,99.500,0.300,0.100,0.0,111984640.0,18427904.0,231944192.0,3247230976.0,0.0,0.0
