"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-4_t-16_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 19:35:37 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.301,4.435,88.818,0.868,2.577,0.0,112427008.0,19161088.0,232079360.0,3245920256.0,0.0,0.0
4.800,6.400,87.400,0.300,1.100,0.0,113504256.0,19169280.0,232095744.0,3244818432.0,282916.0,185311.600
3.300,4.0,90.700,0.0,2.0,0.0,113471488.0,19169280.0,232095744.0,3244851200.0,621211.600,406109.800
3.003,3.704,91.391,0.200,1.702,0.0,113496064.0,19177472.0,232095744.0,3244818432.0,585317.800,382866.800
3.400,3.900,90.800,0.0,1.900,0.0,113496064.0,19177472.0,232095744.0,3244818432.0,610854.800,399471.600
3.097,3.696,91.109,0.300,1.798,0.0,113614848.0,19185664.0,232095744.0,3244691456.0,592184.600,387195.800
3.303,3.904,90.891,0.0,1.902,0.0,113582080.0,19185664.0,232095744.0,3244724224.0,631057.800,412614.0
3.200,4.0,90.500,0.300,2.0,0.0,113639424.0,19193856.0,232095744.0,3244658688.0,612883.600,400619.0
3.303,3.804,90.190,0.801,1.902,0.0,113598464.0,19202048.0,232095744.0,3244691456.0,611935.0,400419.0
3.300,4.0,90.800,0.0,1.900,0.0,113725440.0,19202048.0,232095744.0,3244564480.0,602093.0,393538.200
3.197,3.696,90.609,0.699,1.798,0.0,113590272.0,19210240.0,232095744.0,3244691456.0,590498.200,386231.600
3.106,3.707,91.483,0.0,1.703,0.0,113590272.0,19210240.0,232095744.0,3244691456.0,583902.800,381797.400
3.197,3.796,90.809,0.300,1.898,0.0,113582080.0,19218432.0,232095744.0,3244691456.0,610455.400,399140.400
3.200,3.900,91.0,0.0,1.900,0.0,113582080.0,19218432.0,232095744.0,3244691456.0,596374.600,390104.600
3.103,3.704,90.591,0.801,1.802,0.0,113700864.0,19226624.0,232095744.0,3244564480.0,570063.800,372594.0
3.200,3.900,90.800,0.300,1.800,0.0,113565696.0,19234816.0,232095744.0,3244691456.0,609917.0,398946.600
3.100,3.800,91.200,0.0,1.900,0.0,113664000.0,19234816.0,232095744.0,3244593152.0,561521.400,367004.600
0.800,1.0,97.400,0.300,0.500,0.0,112103424.0,19243008.0,232099840.0,3246141440.0,136876.600,89710.600
0.0,0.100,96.897,3.003,0.0,0.0,112095232.0,19251200.0,232099840.0,3246141440.0,91.800,223.800
