"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-4_t-16_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 19:37:29 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.294,4.423,88.854,0.864,2.565,0.0,111788032.0,19263488.0,232103936.0,3246432256.0,0.0,0.0
4.681,6.574,86.853,0.498,1.394,0.0,114024448.0,19271680.0,232108032.0,3244183552.0,320969.0,210186.400
3.206,4.008,90.882,0.0,1.904,0.0,114081792.0,19271680.0,232116224.0,3244118016.0,614388.200,401702.800
3.297,3.996,88.911,1.898,1.898,0.0,114106368.0,19279872.0,232116224.0,3244085248.0,609685.600,398655.800
3.303,3.904,90.891,0.0,1.902,0.0,114139136.0,19279872.0,232116224.0,3244052480.0,598774.800,391499.0
3.203,3.904,90.591,0.400,1.902,0.0,113967104.0,19288064.0,232116224.0,3244216320.0,617064.0,403458.0
3.300,4.0,90.900,0.0,1.800,0.0,113999872.0,19288064.0,232116224.0,3244183552.0,594717.200,388897.200
3.003,3.704,89.489,2.002,1.802,0.0,114089984.0,19296256.0,232116224.0,3244085248.0,588427.600,384835.800
3.297,4.096,89.111,1.598,1.898,0.0,113958912.0,19304448.0,232108032.0,3244216320.0,594065.200,388413.800
3.400,4.100,90.600,0.0,1.900,0.0,114208768.0,19304448.0,232116224.0,3243958272.0,624498.400,408339.0
3.206,3.808,90.581,0.501,1.904,0.0,113942528.0,19312640.0,232116224.0,3244216320.0,593795.200,388248.800
3.200,3.900,91.100,0.0,1.800,0.0,113942528.0,19312640.0,232116224.0,3244216320.0,626205.800,409622.600
3.097,3.896,90.809,0.300,1.898,0.0,113967104.0,19320832.0,232116224.0,3244183552.0,605088.800,395499.0
3.103,3.804,91.291,0.0,1.802,0.0,113967104.0,19320832.0,232116224.0,3244183552.0,607796.400,397549.800
3.303,4.004,90.490,0.400,1.802,0.0,114229248.0,19329024.0,232120320.0,3243909120.0,617672.600,404304.200
3.197,3.996,90.509,0.400,1.898,0.0,114204672.0,19337216.0,232116224.0,3243929600.0,610198.200,398984.800
3.300,4.0,90.800,0.0,1.900,0.0,114196480.0,19337216.0,232116224.0,3243937792.0,618310.400,404379.800
0.801,1.001,97.598,0.200,0.400,0.0,111656960.0,19345408.0,232120320.0,3246465024.0,135142.0,88517.400
0.0,0.100,98.800,1.0,0.100,0.0,111648768.0,19353600.0,232120320.0,3246465024.0,0.0,0.0
