"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-8_t-32_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 20:03:35 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.253,4.325,89.132,0.837,2.454,0.0,112730112.0,20828160.0,232443904.0,3243585536.0,0.0,0.0
5.578,6.673,86.255,0.0,1.494,0.0,114360320.0,20828160.0,232464384.0,3241934848.0,495662.800,324464.800
4.004,4.805,86.787,2.102,2.302,0.0,114749440.0,20836352.0,232464384.0,3241537536.0,942165.0,616457.0
4.104,5.105,85.886,2.302,2.603,0.0,114487296.0,20844544.0,232464384.0,3241791488.0,971519.600,635653.200
4.200,4.900,88.300,0.0,2.600,0.0,114802688.0,20844544.0,232464384.0,3241476096.0,957729.200,626502.600
4.104,4.905,87.187,1.201,2.603,0.0,114860032.0,20852736.0,232464384.0,3241410560.0,976614.0,638402.200
4.396,5.594,87.313,0.0,2.697,0.0,114872320.0,20852736.0,232464384.0,3241398272.0,955906.800,625552.200
4.200,5.200,81.0,7.100,2.500,0.0,114757632.0,20860928.0,232468480.0,3241500672.0,956523.200,626225.0
4.204,5.205,87.588,0.501,2.503,0.0,114913280.0,20869120.0,232468480.0,3241336832.0,1000191.800,654434.400
5.0,5.500,85.900,0.0,3.600,0.0,114647040.0,20869120.0,232472576.0,3241598976.0,1106961.800,724224.200
4.304,5.305,87.287,0.601,2.503,0.0,114479104.0,20877312.0,232472576.0,3241758720.0,977958.400,639299.400
4.605,5.506,84.384,2.803,2.703,0.0,114827264.0,20885504.0,232472576.0,3241402368.0,1071467.400,701053.200
4.890,5.489,86.028,0.299,3.293,0.0,114343936.0,20893696.0,232472576.0,3241877504.0,1073631.0,702300.400
4.309,5.110,87.876,0.0,2.705,0.0,114503680.0,20893696.0,232472576.0,3241717760.0,1027282.400,671530.800
4.500,5.300,87.100,0.200,2.900,0.0,115064832.0,20901888.0,232472576.0,3241148416.0,1016856.400,665156.800
4.396,5.195,87.712,0.200,2.498,0.0,115122176.0,20910080.0,232472576.0,3241082880.0,1008432.800,659802.0
4.309,5.110,85.571,2.204,2.806,0.0,115056640.0,20918272.0,232464384.0,3241148416.0,1004452.800,656558.400
0.799,1.199,97.403,0.0,0.599,0.0,112332800.0,20918272.0,232480768.0,3243855872.0,199735.600,130518.800
0.0,0.0,96.496,3.504,0.0,0.0,112324608.0,20926464.0,232480768.0,3243855872.0,0.0,0.0
