"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-8_t-16_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 19:58:00 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.254,4.336,89.100,0.841,2.469,0.0,113352704.0,20471808.0,232353792.0,3243409408.0,0.0,0.0
5.0,7.300,82.600,3.800,1.300,0.0,114475008.0,20480000.0,232357888.0,3242274816.0,442289.800,290410.200
4.400,4.900,88.200,0.0,2.500,0.0,114593792.0,20480000.0,232370176.0,3242143744.0,962358.600,629722.400
4.500,5.200,84.100,3.100,3.100,0.0,116420608.0,20488192.0,232374272.0,3240304640.0,978947.800,640961.800
4.100,4.700,86.300,2.400,2.500,0.0,116428800.0,20496384.0,232374272.0,3240288256.0,886182.600,580165.0
4.104,5.205,87.788,0.0,2.903,0.0,115212288.0,20496384.0,232370176.0,3241508864.0,927273.400,606913.400
3.996,4.595,89.011,0.300,2.098,0.0,115257344.0,20504576.0,232370176.0,3241455616.0,895041.600,585639.600
3.908,4.709,89.078,0.100,2.204,0.0,115220480.0,20512768.0,232370176.0,3241484288.0,909457.800,594669.400
3.900,4.400,88.400,1.300,2.0,0.0,115179520.0,20520960.0,232370176.0,3241517056.0,845697.400,553341.800
3.900,4.700,89.300,0.0,2.100,0.0,115048448.0,20520960.0,232370176.0,3241648128.0,905009.400,591749.800
3.600,4.400,89.700,0.300,2.0,0.0,115171328.0,20529152.0,232370176.0,3241517056.0,855494.200,559524.600
3.900,4.600,89.300,0.0,2.200,0.0,115073024.0,20529152.0,232374272.0,3241611264.0,888833.400,581592.600
3.704,4.404,86.987,2.803,2.102,0.0,115032064.0,20537344.0,232374272.0,3241644032.0,855076.800,559076.200
3.596,4.496,89.710,0.0,2.198,0.0,114933760.0,20537344.0,232374272.0,3241742336.0,867704.200,567205.200
3.604,4.404,89.189,0.400,2.402,0.0,115019776.0,20545536.0,232374272.0,3241648128.0,851598.200,556832.400
3.704,4.404,87.187,2.302,2.402,0.0,114925568.0,20553728.0,232366080.0,3241742336.0,846868.600,553903.0
3.403,4.204,90.190,0.0,2.202,0.0,114909184.0,20553728.0,232374272.0,3241750528.0,803718.0,525509.600
1.099,1.199,94.905,1.998,0.799,0.0,112373760.0,20561920.0,232382464.0,3244269568.0,227085.400,148591.400
0.0,0.100,99.400,0.400,0.100,0.0,112365568.0,20570112.0,232382464.0,3244269568.0,0.0,0.0
