"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-2_t-32_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 19:17:00 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.411,4.610,88.346,0.908,2.725,0.0,112488448.0,18124800.0,231890944.0,3247083520.0,0.0,0.0
4.496,5.794,87.512,1.299,0.899,0.0,113745920.0,18132992.0,231890944.0,3245817856.0,159675.0,104416.400
2.402,3.203,92.893,0.0,1.502,0.0,113995776.0,18132992.0,231899136.0,3245559808.0,365814.600,239183.200
2.600,3.100,92.200,0.600,1.500,0.0,114110464.0,18141184.0,231899136.0,3245436928.0,355469.200,232934.800
2.697,3.097,92.208,0.400,1.598,0.0,114167808.0,18149376.0,231899136.0,3245371392.0,373590.400,244266.200
2.603,3.203,92.693,0.0,1.502,0.0,114233344.0,18149376.0,231899136.0,3245305856.0,374897.200,245262.200
2.500,3.0,90.800,2.100,1.600,0.0,114192384.0,18157568.0,231899136.0,3245338624.0,367705.400,240426.800
2.903,3.403,90.691,1.301,1.702,0.0,114671616.0,18165760.0,231903232.0,3244847104.0,396454.200,259747.600
2.500,3.100,92.300,0.600,1.500,0.0,114040832.0,18173952.0,231903232.0,3245469696.0,370713.200,242391.200
2.700,3.300,92.300,0.0,1.700,0.0,114040832.0,18173952.0,231903232.0,3245469696.0,394467.0,257902.400
2.803,3.403,91.692,0.501,1.602,0.0,114065408.0,18182144.0,231903232.0,3245436928.0,385961.800,252365.0
2.897,3.397,91.409,0.500,1.798,0.0,113934336.0,18190336.0,231907328.0,3245555712.0,387449.600,254039.600
2.600,3.100,91.300,1.400,1.600,0.0,113987584.0,18198528.0,231903232.0,3245498368.0,406379.400,265707.600
2.600,3.200,92.600,0.0,1.600,0.0,114049024.0,18198528.0,231903232.0,3245436928.0,386580.400,252757.400
2.608,3.210,91.675,1.003,1.505,0.0,113913856.0,18206720.0,231903232.0,3245563904.0,368202.600,240710.800
2.597,3.097,92.408,0.300,1.598,0.0,114298880.0,18214912.0,231907328.0,3245166592.0,357946.600,234588.200
2.697,3.297,89.910,2.498,1.598,0.0,114278400.0,18223104.0,231895040.0,3245191168.0,383285.400,250755.800
0.501,0.701,98.498,0.0,0.300,0.0,111931392.0,18223104.0,231907328.0,3247525888.0,71452.200,46807.800
0.0,0.0,99.600,0.300,0.100,0.0,111923200.0,18231296.0,231907328.0,3247525888.0,0.0,0.0
