"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-2_t-64_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 16:49:35 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.652,4.364,87.782,2.682,2.520,0.0,109936640.0,10137600.0,230113280.0,3259400192.0,0.0,0.0
4.287,5.982,87.039,1.795,0.897,0.0,111788032.0,10145792.0,230121472.0,3257532416.0,87936.800,150788.400
2.202,2.803,93.694,0.0,1.301,0.0,111845376.0,10145792.0,230129664.0,3257466880.0,192867.0,333224.800
2.500,3.100,92.500,0.300,1.600,0.0,111771648.0,10153984.0,230129664.0,3257532416.0,207984.400,359468.0
2.300,3.0,93.200,0.0,1.500,0.0,111902720.0,10153984.0,230129664.0,3257401344.0,205646.0,355388.800
2.300,3.100,91.200,1.900,1.500,0.0,111763456.0,10162176.0,230129664.0,3257532416.0,212036.400,366438.600
2.305,3.006,93.287,0.0,1.403,0.0,111763456.0,10162176.0,230129664.0,3257532416.0,212646.400,367493.0
2.295,2.994,92.914,0.399,1.397,0.0,111755264.0,10170368.0,230129664.0,3257532416.0,199270.200,344466.0
2.302,3.003,91.892,1.401,1.401,0.0,111874048.0,10178560.0,230129664.0,3257405440.0,211005.600,364470.200
2.302,3.003,93.193,0.0,1.502,0.0,111939584.0,10178560.0,230129664.0,3257339904.0,204841.200,353957.400
2.400,3.100,91.300,1.700,1.500,0.0,111771648.0,10186752.0,230129664.0,3257499648.0,211492.0,365551.200
2.300,3.100,93.0,0.0,1.600,0.0,111738880.0,10186752.0,230129664.0,3257532416.0,211432.800,365419.0
2.600,3.300,91.600,0.900,1.600,0.0,111857664.0,10194944.0,230129664.0,3257405440.0,218214.200,377192.400
2.400,3.100,92.900,0.0,1.600,0.0,111857664.0,10194944.0,230129664.0,3257405440.0,220929.600,381786.200
2.305,3.106,91.483,1.603,1.503,0.0,111849472.0,10203136.0,230129664.0,3257405440.0,206578.400,357004.0
2.500,3.300,91.800,0.800,1.600,0.0,112001024.0,10211328.0,230129664.0,3257245696.0,218107.600,376949.200
2.204,2.906,93.387,0.0,1.503,0.0,111968256.0,10211328.0,230129664.0,3257278464.0,203117.200,350863.400
0.500,0.699,98.102,0.300,0.400,0.0,110129152.0,10219520.0,230133760.0,3259105280.0,38821.800,66977.800
0.0,0.100,99.100,0.800,0.0,0.0,110120960.0,10227712.0,230133760.0,3259105280.0,12.0,10.800
