"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-8_t-8_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 17:13:47 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.509,3.771,90.122,1.647,1.950,0.0,110157824.0,11460608.0,230375424.0,3257593856.0,0.0,0.0
5.289,7.186,85.629,0.299,1.597,0.0,112066560.0,11468800.0,230375424.0,3255676928.0,275361.200,474757.600
3.804,4.905,88.989,0.0,2.302,0.0,112156672.0,11468800.0,230383616.0,3255578624.0,481497.600,831816.0
3.896,5.095,88.212,0.200,2.597,0.0,112275456.0,11476992.0,230383616.0,3255451648.0,501107.0,865560.200
4.104,5.305,87.788,0.0,2.803,0.0,112046080.0,11476992.0,230383616.0,3255681024.0,522936.800,903929.200
3.904,5.105,88.088,0.400,2.503,0.0,112082944.0,11485184.0,230383616.0,3255635968.0,493958.400,853528.600
3.996,5.095,88.112,0.0,2.797,0.0,111955968.0,11485184.0,230383616.0,3255762944.0,499588.800,863231.600
3.704,4.605,87.788,1.702,2.202,0.0,112271360.0,11493376.0,230383616.0,3255439360.0,480319.200,830105.800
4.104,5.305,86.987,0.801,2.803,0.0,112037888.0,11501568.0,230383616.0,3255664640.0,515603.800,891208.400
3.900,4.900,88.800,0.0,2.400,0.0,112144384.0,11501568.0,230383616.0,3255558144.0,498773.200,862144.600
3.900,5.100,88.0,0.400,2.600,0.0,112123904.0,11509760.0,230383616.0,3255570432.0,492147.600,849755.400
4.0,5.200,88.100,0.0,2.700,0.0,112029696.0,11509760.0,230383616.0,3255664640.0,520989.600,900319.400
4.100,5.0,87.700,0.600,2.600,0.0,112242688.0,11517952.0,230383616.0,3255443456.0,472293.600,815409.800
4.004,4.905,88.288,0.0,2.803,0.0,112177152.0,11517952.0,230383616.0,3255508992.0,477676.200,824858.400
4.004,5.005,87.487,0.701,2.803,0.0,112332800.0,11526144.0,230383616.0,3255345152.0,492030.0,850023.600
4.300,5.200,86.800,1.0,2.700,0.0,112418816.0,11534336.0,230383616.0,3255250944.0,513234.400,887062.0
4.004,5.105,88.088,0.0,2.803,0.0,112345088.0,11534336.0,230383616.0,3255324672.0,508573.200,878399.0
0.901,1.201,97.097,0.100,0.701,0.0,110563328.0,11542528.0,230391808.0,3257090048.0,114719.200,197827.800
0.100,0.100,97.802,1.998,0.0,0.0,110555136.0,11550720.0,230391808.0,3257090048.0,91.800,223.800
