"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-16_t-8_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 20:16:37 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.271,4.324,89.129,0.833,2.443,0.0,113192960.0,21630976.0,232656896.0,3242106880.0,0.0,0.0
5.988,7.784,84.032,0.200,1.996,0.0,114503680.0,21639168.0,232665088.0,3240779776.0,659480.400,432272.800
4.600,5.400,87.400,0.0,2.600,0.0,114782208.0,21639168.0,232673280.0,3240493056.0,1066828.200,697075.800
4.705,5.606,86.186,0.501,3.003,0.0,114769920.0,21647360.0,232673280.0,3240497152.0,1106554.0,723011.400
4.500,5.400,87.300,0.0,2.800,0.0,115122176.0,21647360.0,232673280.0,3240144896.0,1050377.0,686751.600
4.505,5.506,87.187,0.100,2.703,0.0,114827264.0,21655552.0,232673280.0,3240431616.0,1073328.600,700865.400
4.695,5.495,85.315,1.798,2.697,0.0,114982912.0,21663744.0,232665088.0,3240275968.0,1113399.800,728103.200
4.605,5.506,86.987,0.0,2.903,0.0,114851840.0,21663744.0,232673280.0,3240398848.0,1084096.0,708432.800
4.700,5.600,82.500,4.500,2.700,0.0,114810880.0,21671936.0,232673280.0,3240431616.0,1075378.800,703297.200
4.805,5.706,84.585,1.401,3.504,0.0,114929664.0,21680128.0,232673280.0,3240304640.0,1083016.800,708117.800
4.300,5.100,87.900,0.0,2.700,0.0,114831360.0,21680128.0,232673280.0,3240402944.0,991393.800,647389.600
4.400,5.300,86.800,0.400,3.100,0.0,114823168.0,21688320.0,232673280.0,3240402944.0,1050272.600,686733.400
4.304,5.105,87.988,0.0,2.603,0.0,114823168.0,21688320.0,232673280.0,3240402944.0,1013748.0,662868.0
4.700,5.300,85.500,1.500,3.0,0.0,114941952.0,21696512.0,232673280.0,3240275968.0,1038433.0,679106.200
4.505,5.305,87.287,0.0,2.903,0.0,114941952.0,21696512.0,232673280.0,3240275968.0,1024823.600,669916.600
4.404,5.205,87.387,0.400,2.603,0.0,114958336.0,21704704.0,232673280.0,3240251392.0,1027613.600,671606.800
4.300,5.200,88.0,0.0,2.500,0.0,115187712.0,21704704.0,232673280.0,3240022016.0,1016550.800,664283.600
0.997,1.196,96.810,0.399,0.598,0.0,112582656.0,21712896.0,232681472.0,3242610688.0,206925.400,135142.600
0.0,0.100,99.600,0.300,0.0,0.0,112574464.0,21721088.0,232681472.0,3242610688.0,195.800,310.200
