"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-3_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:39:33 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.073,2.721,92.571,1.432,1.204,0.0,115847168.0,10977280.0,230412288.0,3244740608.0,0.0,0.0
12.813,7.608,77.978,0.200,1.401,0.0,118652928.0,10977280.0,230436864.0,3241910272.0,55877.600,37456.200
1.798,3.097,92.607,0.500,1.998,0.0,118894592.0,10985472.0,230436864.0,3241660416.0,146638.200,94263.400
1.900,3.0,92.500,0.700,1.900,0.0,118910976.0,10993664.0,230436864.0,3241635840.0,164253.200,109914.800
1.900,3.200,92.900,0.0,2.0,0.0,119545856.0,10993664.0,230440960.0,3240996864.0,169471.600,110808.0
1.401,2.603,92.693,1.802,1.502,0.0,119537664.0,11001856.0,230440960.0,3240996864.0,132727.600,87438.0
1.700,2.800,93.800,0.0,1.700,0.0,120045568.0,11001856.0,230445056.0,3240484864.0,138737.800,91545.200
1.502,2.603,94.094,0.300,1.502,0.0,120029184.0,11010048.0,230445056.0,3240493056.0,136526.400,88649.0
1.702,2.903,92.593,1.101,1.702,0.0,119967744.0,11018240.0,230445056.0,3240546304.0,140784.0,92481.800
1.700,3.0,93.400,0.0,1.900,0.0,120020992.0,11018240.0,230445056.0,3240493056.0,168314.200,108077.600
1.898,3.197,92.507,0.200,2.198,0.0,119980032.0,11026432.0,230445056.0,3240525824.0,171754.600,110340.600
2.002,3.203,92.793,0.0,2.002,0.0,120647680.0,11026432.0,230445056.0,3239858176.0,172404.800,112204.400
1.900,3.200,92.0,1.0,1.900,0.0,120639488.0,11034624.0,230445056.0,3239858176.0,170082.400,111118.800
1.898,3.197,92.907,0.0,1.998,0.0,120807424.0,11034624.0,230445056.0,3239690240.0,169956.600,111976.200
1.902,3.203,92.693,0.300,1.902,0.0,120799232.0,11042816.0,230445056.0,3239690240.0,167984.200,110142.200
2.102,3.303,90.390,2.302,1.902,0.0,120987648.0,11051008.0,230449152.0,3239489536.0,170693.800,110239.800
1.802,3.103,92.793,0.300,2.002,0.0,120918016.0,11059200.0,230436864.0,3239563264.0,172150.400,111066.200
0.999,2.098,95.904,0.0,0.999,0.0,116625408.0,11059200.0,230461440.0,3243831296.0,89285.200,54955.200
0.200,0.300,98.498,0.901,0.100,0.0,116363264.0,11067392.0,230461440.0,3244085248.0,579.800,815.600
0.0,0.200,99.300,0.400,0.100,0.0,116355072.0,11075584.0,230461440.0,3244085248.0,0.0,0.0
0.200,0.300,99.300,0.0,0.200,0.0,116084736.0,11075584.0,230461440.0,3244355584.0,615.800,973.400


"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-3_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 17:23:25 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.006,3.046,91.398,1.522,2.028,0.0,108175360.0,11128832.0,230621184.0,3259662336.0,0.0,0.0
