"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-9_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 14:55:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.593,2.689,92.832,1.475,1.412,0.0,120147968.0,11890688.0,231096320.0,3238842368.0,0.0,0.0
7.0,6.900,82.200,0.0,3.900,0.0,122372096.0,11890688.0,231124992.0,3236589568.0,235740.600,99710.200
2.100,2.400,93.700,0.400,1.400,0.0,124289024.0,11898880.0,231129088.0,3234660352.0,485185.800,210358.800
1.900,2.200,93.400,1.100,1.400,0.0,124219392.0,11907072.0,231124992.0,3234725888.0,505735.600,213437.800
1.902,2.302,94.394,0.0,1.401,0.0,124473344.0,11907072.0,231124992.0,3234471936.0,507121.200,219887.600
2.298,2.597,91.908,1.399,1.798,0.0,125792256.0,11915264.0,231124992.0,3233144832.0,583075.600,242812.800
2.300,2.600,93.200,0.200,1.700,0.0,126541824.0,11923456.0,231124992.0,3232387072.0,607744.600,250837.400
2.104,2.605,93.788,0.0,1.503,0.0,128368640.0,11923456.0,231124992.0,3230560256.0,575845.800,241113.200
2.298,2.697,93.007,0.200,1.798,0.0,129642496.0,11931648.0,231124992.0,3229278208.0,609105.0,246733.0
2.204,2.605,93.387,0.200,1.603,0.0,130969600.0,11939840.0,231124992.0,3227942912.0,619839.600,251980.200
2.395,2.695,91.816,1.397,1.697,0.0,131874816.0,11948032.0,231129088.0,3227025408.0,612593.0,250045.800
2.204,2.505,92.886,0.802,1.603,0.0,132341760.0,11956224.0,231116800.0,3226562560.0,600832.0,245083.600
2.198,2.498,93.706,0.0,1.598,0.0,133095424.0,11956224.0,231124992.0,3225800704.0,579451.800,235624.600
2.200,2.400,93.100,0.700,1.600,0.0,134868992.0,11964416.0,231124992.0,3224018944.0,606400.200,240141.800
2.104,2.605,92.786,0.902,1.603,0.0,135340032.0,11972608.0,231116800.0,3223547904.0,615587.400,248343.400
2.498,2.797,92.907,0.0,1.798,0.0,136265728.0,11972608.0,231124992.0,3222614016.0,643517.0,261933.400
2.400,2.700,92.900,0.400,1.600,0.0,137310208.0,11980800.0,231124992.0,3221561344.0,619742.400,247000.400
1.0,1.300,95.600,1.300,0.800,0.0,120258560.0,11988992.0,231141376.0,3238588416.0,262416.600,102815.800
0.0,0.100,98.599,1.301,0.0,0.0,120377344.0,11997184.0,231141376.0,3238461440.0,52.800,52.800
0.100,0.200,99.600,0.0,0.100,0.0,120246272.0,11997184.0,231145472.0,3238588416.0,843.800,1463.600
0.100,0.199,98.804,0.798,0.100,0.0,120238080.0,12005376.0,231145472.0,3238588416.0,92.0,223.800


"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-9_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 17:39:04 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.506,2.837,93.034,1.232,1.391,0.0,116940800.0,11657216.0,230690816.0,3242688512.0,0.0,0.0
7.193,6.793,82.917,0.0,3.097,0.0,120053760.0,11657216.0,230715392.0,3239550976.0,122725.400,57120.0
1.198,1.597,95.709,0.599,0.898,0.0,120188928.0,11665408.0,230715392.0,3239407616.0,305408.200,140291.600
1.201,1.702,96.196,0.0,0.901,0.0,120823808.0,11665408.0,230715392.0,3238772736.0,321583.600,148123.800
1.101,1.902,94.494,1.702,0.801,0.0,121450496.0,11673600.0,230715392.0,3238137856.0,307898.200,141036.600
1.100,1.900,96.200,0.0,0.800,0.0,121958400.0,11673600.0,230715392.0,3237629952.0,297762.800,137525.0
1.299,1.798,94.106,1.798,0.999,0.0,122585088.0,11681792.0,230715392.0,3236995072.0,318811.0,146842.600
1.200,1.900,96.100,0.0,0.800,0.0,123219968.0,11681792.0,230715392.0,3236360192.0,317868.200,145818.800
1.101,1.802,95.996,0.300,0.801,0.0,123846656.0,11689984.0,230715392.0,3235725312.0,306721.200,141534.400
1.198,1.896,96.008,0.0,0.898,0.0,124538880.0,11689984.0,230715392.0,3235033088.0,314743.0,143428.0
1.101,1.802,94.494,1.702,0.901,0.0,125071360.0,11698176.0,230715392.0,3234492416.0,306167.800,140917.600
1.200,1.900,96.0,0.0,0.900,0.0,125890560.0,11698176.0,230715392.0,3233673216.0,318730.600,145646.0
1.101,1.702,94.795,1.502,0.901,0.0,126644224.0,11706368.0,230719488.0,3232907264.0,312525.200,142339.200
1.201,1.702,96.296,0.0,0.801,0.0,127021056.0,11706368.0,230719488.0,3232530432.0,301696.0,139245.800
1.100,1.800,95.700,0.500,0.900,0.0,127647744.0,11714560.0,230719488.0,3231895552.0,297924.800,136031.800
