"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-6_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 14:49:22 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.569,2.728,92.704,1.553,1.446,0.0,119988224.0,11481088.0,230952960.0,3239555072.0,0.0,0.0
6.986,9.980,80.938,1.198,0.898,0.0,122318848.0,11489280.0,230969344.0,3237199872.0,167791.600,83431.400
2.004,2.405,94.088,0.0,1.503,0.0,122548224.0,11489280.0,230969344.0,3236970496.0,390545.600,195805.200
2.198,2.597,93.407,0.300,1.499,0.0,122920960.0,11497472.0,230969344.0,3236589568.0,424392.800,212346.200
2.002,2.603,93.493,0.400,1.502,0.0,123674624.0,11505664.0,230969344.0,3235827712.0,434073.800,214421.600
2.0,2.700,92.700,1.0,1.600,0.0,124121088.0,11513856.0,230961152.0,3235381248.0,413354.200,210218.800
2.098,2.697,93.706,0.0,1.499,0.0,124592128.0,11513856.0,230969344.0,3234902016.0,429354.600,211270.400
1.700,2.100,94.100,0.800,1.300,0.0,125513728.0,11522048.0,230969344.0,3233972224.0,336765.600,161722.800
1.602,2.102,94.795,0.300,1.201,0.0,125632512.0,11530240.0,230969344.0,3233845248.0,342842.800,162131.800
1.802,2.302,94.595,0.0,1.301,0.0,126726144.0,11530240.0,230973440.0,3232747520.0,363110.400,177316.600
1.998,2.398,93.906,0.300,1.399,0.0,127651840.0,11538432.0,230969344.0,3231817728.0,397626.0,191450.400
1.904,2.505,94.188,0.0,1.403,0.0,128446464.0,11538432.0,230969344.0,3231023104.0,421400.600,194803.600
2.198,2.697,93.007,0.500,1.598,0.0,128655360.0,11546624.0,230973440.0,3230801920.0,468786.0,218016.200
2.198,2.697,93.007,0.400,1.698,0.0,129028096.0,11554816.0,230973440.0,3230420992.0,457511.800,215818.600
2.102,2.603,93.694,0.0,1.602,0.0,130437120.0,11554816.0,230977536.0,3229007872.0,446663.600,210062.200
1.900,2.200,94.400,0.300,1.200,0.0,130539520.0,11563008.0,230977536.0,3228897280.0,363769.200,171177.0
2.0,2.600,91.900,1.900,1.600,0.0,130932736.0,11571200.0,230977536.0,3228495872.0,429937.0,204190.400
1.101,1.502,96.597,0.0,0.801,0.0,120012800.0,11571200.0,231002112.0,3239391232.0,221747.400,104255.200
0.0,0.100,99.200,0.600,0.100,0.0,120004608.0,11579392.0,231002112.0,3239391232.0,52.800,52.800
0.100,0.200,99.300,0.300,0.100,0.0,119853056.0,11587584.0,231002112.0,3239534592.0,308.0,690.0
0.100,0.200,99.300,0.400,0.0,0.0,119980032.0,11595776.0,230993920.0,3239407616.0,521.400,773.600


"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-6_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 17:33:11 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.526,2.935,92.798,1.298,1.443,0.0,117366784.0,11321344.0,230572032.0,3242717184.0,0.0,0.0
7.278,6.381,81.256,1.795,3.290,0.0,119894016.0,11329536.0,230588416.0,3240165376.0,96493.200,53085.400
1.100,1.600,96.0,0.400,0.900,0.0,120299520.0,11337728.0,230588416.0,3239751680.0,232850.600,126165.800
1.101,1.602,96.396,0.0,0.901,0.0,121806848.0,11337728.0,230592512.0,3238240256.0,235340.400,129451.400
1.100,1.700,95.800,0.500,0.900,0.0,122179584.0,11345920.0,230592512.0,3237859328.0,243186.600,132901.0
1.200,1.700,96.100,0.0,1.0,0.0,121532416.0,11345920.0,230588416.0,3238510592.0,245449.800,133751.400
1.101,1.702,95.796,0.501,0.901,0.0,121667584.0,11354112.0,230588416.0,3238367232.0,248306.800,135192.200
1.299,1.898,93.307,2.498,0.999,0.0,121659392.0,11362304.0,230588416.0,3238367232.0,245601.200,134553.800
1.199,1.798,96.004,0.0,0.999,0.0,122105856.0,11362304.0,230588416.0,3237920768.0,240077.400,130995.200
1.101,1.802,93.393,2.803,0.901,0.0,122413056.0,11370496.0,230588416.0,3237605376.0,242267.0,132088.400
1.200,1.800,96.0,0.0,1.0,0.0,122667008.0,11370496.0,230588416.0,3237351424.0,235040.800,128485.400
1.101,1.602,95.195,1.201,0.901,0.0,123928576.0,11378688.0,230588416.0,3236081664.0,239042.200,129810.0
1.100,1.800,96.100,0.0,1.0,0.0,124239872.0,11378688.0,230592512.0,3235766272.0,235441.400,127610.200
1.201,1.802,95.796,0.300,0.901,0.0,124559360.0,11386880.0,230592512.0,3235438592.0,243518.800,132829.200
1.200,1.800,96.0,0.0,1.0,0.0,124850176.0,11386880.0,230592512.0,3235147776.0,237572.600,129295.0
1.099,1.898,91.808,4.196,0.999,0.0,125120512.0,11395072.0,230592512.0,3234869248.0,248256.0,134448.600
1.201,1.802,96.096,0.0,0.901,0.0,125308928.0,11395072.0,230592512.0,3234680832.0,239661.400,129878.800
0.699,1.099,97.203,0.400,0.599,0.0,117420032.0,11403264.0,230608896.0,3242545152.0,118567.800,64641.0
0.0,0.100,99.500,0.300,0.100,0.0,117411840.0,11411456.0,230608896.0,3242545152.0,144.800,276.600
0.0,0.100,99.900,0.0,0.0,0.0,117411840.0,11411456.0,230608896.0,3242545152.0,0.0,0.0
0.0,0.100,99.201,0.599,0.100,0.0,117403648.0,11419648.0,230608896.0,3242545152.0,0.0,0.0
