"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-9_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:51:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.063,2.685,92.783,1.246,1.223,0.0,116899840.0,11714560.0,230686720.0,3242676224.0,0.0,0.0
12.288,6.593,78.721,1.099,1.299,0.0,119128064.0,11722752.0,230703104.0,3240423424.0,95979.600,41856.400
1.998,3.097,92.507,0.400,1.998,0.0,119271424.0,11730944.0,230707200.0,3240267776.0,336785.600,141871.400
2.200,3.200,92.700,0.0,1.900,0.0,120528896.0,11730944.0,230707200.0,3239010304.0,352934.800,150322.200
2.202,3.203,90.791,1.802,2.002,0.0,121421824.0,11739136.0,230707200.0,3238109184.0,353020.400,147655.0
2.100,3.200,91.800,0.800,2.100,0.0,121413632.0,11747328.0,230707200.0,3238109184.0,352905.400,149340.400
2.098,3.097,93.007,0.0,1.798,0.0,121724928.0,11747328.0,230707200.0,3237797888.0,308350.0,132177.800
1.802,3.003,92.392,1.001,1.802,0.0,122130432.0,11755520.0,230707200.0,3237384192.0,324991.400,134875.200
2.305,3.206,90.982,1.503,2.004,0.0,123113472.0,11763712.0,230711296.0,3236388864.0,356242.800,144380.800
1.902,2.903,91.191,2.302,1.702,0.0,123281408.0,11771904.0,230699008.0,3236225024.0,338178.200,138042.800
1.800,2.800,93.600,0.0,1.800,0.0,124071936.0,11771904.0,230707200.0,3235426304.0,317591.400,130171.200
2.098,3.097,92.408,0.500,1.898,0.0,125022208.0,11780096.0,230707200.0,3234467840.0,348401.600,141816.400
2.002,2.903,92.192,1.101,1.802,0.0,125923328.0,11788288.0,230707200.0,3233558528.0,320317.400,128072.200
2.0,3.100,92.900,0.200,1.800,0.0,126529536.0,11796480.0,230707200.0,3232944128.0,349578.600,138002.600
1.904,2.906,92.084,1.202,1.904,0.0,126689280.0,11804672.0,230699008.0,3232784384.0,363533.400,144677.400
1.902,2.903,93.293,0.0,1.902,0.0,127029248.0,11804672.0,230707200.0,3232436224.0,360681.0,142564.600
2.098,3.197,91.708,1.099,1.898,0.0,128774144.0,11812864.0,230707200.0,3230683136.0,340130.800,137713.200
1.301,2.202,95.095,0.300,1.101,0.0,117403648.0,11821056.0,230719488.0,3242033152.0,198513.0,81550.200
0.200,0.300,99.0,0.400,0.100,0.0,117293056.0,11829248.0,230719488.0,3242135552.0,576.600,802.400
0.0,0.200,99.001,0.599,0.200,0.0,117284864.0,11837440.0,230719488.0,3242135552.0,92.0,223.800
0.200,0.300,99.400,0.0,0.100,0.0,117809152.0,11837440.0,230719488.0,3241611264.0,282.600,598.200


"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-9_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 17:35:09 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.982,2.904,91.946,1.326,1.842,0.0,108408832.0,11751424.0,230977536.0,3258449920.0,0.0,0.0
6.900,11.400,80.500,0.300,0.900,0.0,110755840.0,11759616.0,230985728.0,3256086528.0,271501.400,125066.400
2.300,2.400,94.0,0.0,1.300,0.0,112144384.0,11759616.0,230993920.0,3254689792.0,758384.400,348550.600
2.400,2.400,93.400,0.400,1.400,0.0,113786880.0,11767808.0,230993920.0,3253039104.0,784715.400,361165.800
2.500,2.600,93.400,0.0,1.500,0.0,114794496.0,11767808.0,230993920.0,3252031488.0,835008.200,382958.200
2.597,2.597,92.507,0.799,1.499,0.0,116412416.0,11776000.0,230993920.0,3250405376.0,841878.800,385671.0
2.402,2.402,93.894,0.0,1.301,0.0,117780480.0,11776000.0,230993920.0,3249037312.0,801846.600,367461.600
2.202,2.402,90.791,3.303,1.301,0.0,119304192.0,11784192.0,230993920.0,3247505408.0,747196.400,343026.0
