"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-6_rep-1_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 14:45:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.553,2.761,92.587,1.625,1.474,0.0,119672832.0,11227136.0,230846464.0,3240230912.0,0.0,0.0
7.093,8.991,80.619,1.399,1.898,0.0,122339328.0,11235328.0,230862848.0,3237539840.0,181658.0,89314.400
1.898,2.498,93.806,0.300,1.499,0.0,122806272.0,11243520.0,230862848.0,3237064704.0,401607.400,199774.400
2.300,2.700,93.300,0.0,1.700,0.0,123949056.0,11243520.0,230866944.0,3235917824.0,443114.200,219299.800
1.400,2.0,95.0,0.500,1.100,0.0,124194816.0,11251712.0,230866944.0,3235663872.0,310471.0,149717.400
1.802,2.202,94.695,0.0,1.301,0.0,124383232.0,11251712.0,230871040.0,3235471360.0,357871.600,177700.400
1.900,2.600,93.800,0.300,1.400,0.0,124567552.0,11259904.0,230866944.0,3235282944.0,391459.200,192917.400
2.0,2.600,93.900,0.0,1.500,0.0,125173760.0,11259904.0,230866944.0,3234676736.0,437802.0,204781.800
2.102,2.402,92.392,1.702,1.401,0.0,125988864.0,11268096.0,230866944.0,3233853440.0,449723.400,210083.0
1.800,2.200,93.500,1.200,1.300,0.0,126361600.0,11276288.0,230866944.0,3233472512.0,387507.400,185980.200
2.102,2.603,93.794,0.0,1.502,0.0,127856640.0,11276288.0,230866944.0,3231977472.0,430730.600,202240.600
2.0,2.600,93.400,0.500,1.500,0.0,128487424.0,11284480.0,230866944.0,3231338496.0,507861.600,223770.0
2.098,2.597,93.706,0.0,1.598,0.0,129126400.0,11284480.0,230866944.0,3230699520.0,496117.200,220141.800
2.300,2.700,92.100,1.200,1.700,0.0,129495040.0,11292672.0,230866944.0,3230322688.0,484794.800,220290.200
2.102,2.603,92.793,0.901,1.602,0.0,129613824.0,11300864.0,230866944.0,3230195712.0,479588.400,216637.200
2.102,2.503,93.493,0.200,1.702,0.0,130527232.0,11309056.0,230866944.0,3229274112.0,462545.0,214140.200
2.0,2.400,93.800,0.400,1.400,0.0,130809856.0,11317248.0,230866944.0,3228983296.0,456549.800,212516.800
0.901,1.201,97.197,0.0,0.701,0.0,119885824.0,11317248.0,230891520.0,3239882752.0,188390.200,88200.400
0.200,0.200,98.902,0.599,0.100,0.0,119742464.0,11325440.0,230891520.0,3240017920.0,576.600,815.600
0.0,0.100,99.600,0.300,0.0,0.0,119734272.0,11333632.0,230891520.0,3240017920.0,0.0,0.0
0.100,0.200,98.200,1.400,0.100,0.0,119627776.0,11341824.0,230891520.0,3240116224.0,497.400,762.800


"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-6_rep-1_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 17:29:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.542,3.009,92.612,1.348,1.488,0.0,117370880.0,11100160.0,230481920.0,3243024384.0,0.0,0.0
7.193,9.590,80.220,2.198,0.799,0.0,119414784.0,11108352.0,230494208.0,3240960000.0,95045.400,52175.0
1.099,1.798,96.104,0.0,0.999,0.0,119791616.0,11108352.0,230502400.0,3240574976.0,248288.200,133431.800
1.300,1.900,95.200,0.500,1.100,0.0,120287232.0,11116544.0,230502400.0,3240071168.0,255680.800,139679.600
1.200,1.800,96.0,0.0,1.0,0.0,120700928.0,11116544.0,230502400.0,3239657472.0,251443.400,137075.600
1.201,1.902,95.295,0.601,1.001,0.0,121040896.0,11124736.0,230502400.0,3239309312.0,257525.400,139209.600
1.400,1.700,95.900,0.0,1.0,0.0,121360384.0,11124736.0,230502400.0,3238989824.0,259143.800,140902.200
1.201,1.802,94.094,1.902,1.001,0.0,121352192.0,11132928.0,230502400.0,3238989824.0,252217.600,137568.400
1.100,1.500,95.0,1.400,1.0,0.0,121856000.0,11141120.0,230494208.0,3238486016.0,241352.800,130844.600
1.301,1.902,95.696,0.0,1.101,0.0,122195968.0,11141120.0,230502400.0,3238137856.0,258818.0,141182.400
