"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-9_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 14:31:40 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.521,2.956,91.945,1.971,1.607,0.0,118898688.0,10366976.0,230473728.0,3242237952.0,0.0,0.0
7.086,7.685,82.435,0.299,2.495,0.0,121499648.0,10375168.0,230494208.0,3239608320.0,150206.600,62268.800
1.403,1.703,95.291,0.501,1.102,0.0,121880576.0,10383360.0,230494208.0,3239219200.0,432857.0,178649.800
1.700,1.900,95.200,0.0,1.200,0.0,123809792.0,10383360.0,230498304.0,3237285888.0,511952.600,208525.200
1.700,2.0,94.600,0.600,1.100,0.0,124383232.0,10391552.0,230494208.0,3236708352.0,520515.0,211944.800
1.700,1.800,94.900,0.500,1.100,0.0,124436480.0,10399744.0,230494208.0,3236646912.0,510510.0,204443.0
1.500,1.800,95.700,0.0,1.0,0.0,125202432.0,10399744.0,230494208.0,3235880960.0,482056.600,185184.200
1.500,2.0,95.200,0.200,1.100,0.0,125726720.0,10407936.0,230494208.0,3235348480.0,529752.800,205225.0
1.898,2.098,92.907,1.798,1.299,0.0,128102400.0,10416128.0,230498304.0,3232960512.0,599381.600,221776.400
1.503,1.904,95.491,0.0,1.102,0.0,128671744.0,10416128.0,230498304.0,3232391168.0,611537.800,217279.200
1.500,1.800,95.500,0.200,1.0,0.0,129806336.0,10424320.0,230498304.0,3231248384.0,548772.0,200285.200
1.500,1.700,95.0,0.800,1.0,0.0,130011136.0,10432512.0,230498304.0,3231035392.0,560127.800,206809.0
1.800,2.0,95.0,0.0,1.200,0.0,131014656.0,10432512.0,230498304.0,3230031872.0,581008.400,214575.400
1.700,2.100,94.400,0.600,1.200,0.0,131633152.0,10440704.0,230498304.0,3229405184.0,592084.200,213734.400
1.702,2.102,94.995,0.0,1.201,0.0,133185536.0,10440704.0,230498304.0,3227852800.0,586288.200,214253.200
1.600,1.900,93.700,1.600,1.200,0.0,133332992.0,10448896.0,230498304.0,3227697152.0,618881.0,213664.200
1.800,2.0,94.800,0.0,1.400,0.0,134660096.0,10448896.0,230502400.0,3226365952.0,603868.400,216164.400
0.899,1.199,97.003,0.200,0.699,0.0,120078336.0,10457088.0,230518784.0,3240923136.0,315262.800,116275.0
0.200,0.200,97.500,2.100,0.0,0.0,119775232.0,10465280.0,230522880.0,3241213952.0,550.200,815.600
0.0,0.100,99.399,0.400,0.100,0.0,119746560.0,10473472.0,230510592.0,3241246720.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,120262656.0,10473472.0,230518784.0,3240722432.0,349.400,635.400


"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-9_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 17:15:38 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.644,3.360,91.670,1.618,1.708,0.0,117321728.0,10358784.0,230174720.0,3244122112.0,0.0,0.0
7.485,9.381,81.936,0.399,0.798,0.0,119738368.0,10366976.0,230195200.0,3241676800.0,118217.800,54642.400
1.099,1.698,96.304,0.0,0.899,0.0,120246272.0,10366976.0,230195200.0,3241168896.0,302547.600,136976.600
1.200,1.700,96.0,0.200,0.900,0.0,120619008.0,10375168.0,230195200.0,3240787968.0,311027.400,142711.800
1.0,1.500,96.600,0.0,0.900,0.0,121126912.0,10375168.0,230195200.0,3240280064.0,289152.400,132028.400
1.101,1.702,95.996,0.400,0.801,0.0,121753600.0,10383360.0,230195200.0,3239645184.0,297268.400,135773.400
1.099,1.698,96.304,0.0,0.899,0.0,122007552.0,10383360.0,230195200.0,3239391232.0,299695.0,136513.800
1.101,1.602,95.295,1.201,0.801,0.0,122384384.0,10391552.0,230195200.0,3239006208.0,294554.800,134602.0
1.101,1.702,94.194,2.002,1.001,0.0,123011072.0,10399744.0,230195200.0,3238371328.0,302949.400,139323.200
1.100,1.600,96.500,0.0,0.800,0.0,124346368.0,10399744.0,230195200.0,3237036032.0,294624.400,134201.0
1.099,1.698,95.704,0.599,0.899,0.0,124719104.0,10407936.0,230195200.0,3236655104.0,291927.600,133182.200
1.101,1.602,96.396,0.0,0.901,0.0,125480960.0,10407936.0,230195200.0,3235893248.0,294138.0,133488.800
