"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-3_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 14:43:30 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.783,2.472,92.387,1.795,1.562,0.0,117805056.0,11411456.0,230780928.0,3241979904.0,0.0,0.0
9.581,9.481,78.543,0.599,1.796,0.0,120135680.0,11419648.0,230801408.0,3239620608.0,71976.800,47414.0
1.301,2.302,94.795,0.0,1.602,0.0,120262656.0,11419648.0,230801408.0,3239493632.0,159608.0,103607.0
1.698,2.398,94.006,0.500,1.399,0.0,120598528.0,11427840.0,230801408.0,3239149568.0,163376.0,111270.800
1.401,2.202,93.994,0.801,1.602,0.0,120590336.0,11436032.0,230801408.0,3239149568.0,166607.400,110655.200
1.602,2.302,94.494,0.0,1.602,0.0,120463360.0,11436032.0,230801408.0,3239276544.0,166485.800,112340.0
1.400,2.300,91.600,3.0,1.700,0.0,120455168.0,11444224.0,230801408.0,3239276544.0,168795.0,111647.400
1.100,1.900,95.900,0.0,1.100,0.0,120729600.0,11444224.0,230805504.0,3238998016.0,115875.200,76730.0
1.100,1.700,94.800,1.200,1.200,0.0,120700928.0,11452416.0,230801408.0,3239022592.0,119589.400,79187.200
1.200,1.900,95.500,0.0,1.400,0.0,120827904.0,11452416.0,230801408.0,3238895616.0,135511.0,88822.600
1.401,2.202,94.394,0.300,1.702,0.0,121073664.0,11460608.0,230801408.0,3238641664.0,161443.200,105322.200
1.300,2.200,93.300,1.700,1.500,0.0,121065472.0,11468800.0,230801408.0,3238641664.0,152030.600,100298.0
1.598,2.298,94.505,0.0,1.598,0.0,121700352.0,11468800.0,230801408.0,3238006784.0,165649.200,111480.200
1.502,2.202,94.094,0.501,1.702,0.0,121692160.0,11476992.0,230801408.0,3238006784.0,166502.600,110926.600
1.300,2.200,95.0,0.0,1.500,0.0,121692160.0,11476992.0,230801408.0,3238006784.0,150536.800,100999.200
1.500,2.300,94.300,0.300,1.600,0.0,122077184.0,11485184.0,230801408.0,3237613568.0,161213.200,107392.200
1.400,2.200,93.600,1.200,1.600,0.0,122195968.0,11493376.0,230801408.0,3237486592.0,168120.800,107651.400
1.0,1.400,96.500,0.200,0.900,0.0,117784576.0,11501568.0,230817792.0,3241873408.0,82793.800,52687.400
0.0,0.200,99.400,0.400,0.0,0.0,117784576.0,11509760.0,230809600.0,3241873408.0,52.800,52.800
0.100,0.300,99.500,0.0,0.100,0.0,117776384.0,11509760.0,230817792.0,3241873408.0,592.600,986.600
0.100,0.100,99.399,0.400,0.0,0.0,117768192.0,11517952.0,230817792.0,3241873408.0,0.0,0.0


"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-3_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 17:27:19 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.047,3.296,91.387,1.303,1.967,0.0,119005184.0,11059200.0,230858752.0,3241054208.0,0.0,0.0
7.677,8.873,78.764,2.193,2.493,0.0,121606144.0,11067392.0,230871040.0,3238432768.0,113598.0,81578.600
1.904,2.605,94.088,0.0,1.403,0.0,121667584.0,11067392.0,230879232.0,3238363136.0,318400.200,226892.800
2.298,2.797,93.007,0.400,1.499,0.0,121913344.0,11075584.0,230879232.0,3238109184.0,361652.600,262395.400
2.200,2.800,93.400,0.0,1.600,0.0,122134528.0,11075584.0,230879232.0,3237888000.0,359680.800,260080.200
2.300,2.700,92.900,0.500,1.600,0.0,122671104.0,11083776.0,230879232.0,3237343232.0,370059.600,266160.400
2.402,2.803,93.293,0.0,1.502,0.0,122937344.0,11083776.0,230879232.0,3237076992.0,387883.600,280231.600
2.402,2.703,91.291,1.902,1.702,0.0,123318272.0,11091968.0,230879232.0,3236687872.0,378532.800,272551.800
2.298,2.697,92.907,0.500,1.598,0.0,123691008.0,11100160.0,230879232.0,3236306944.0,354872.0,258400.400
2.302,2.803,92.793,0.601,1.502,0.0,124035072.0,11108352.0,230879232.0,3235954688.0,373020.200,267051.600
2.100,2.600,93.800,0.0,1.500,0.0,124166144.0,11108352.0,230879232.0,3235823616.0,340557.400,246697.400
2.202,2.603,93.093,0.601,1.502,0.0,124715008.0,11116544.0,230879232.0,3235266560.0,366608.400,263806.200
2.298,2.697,93.506,0.0,1.499,0.0,125034496.0,11116544.0,230883328.0,3234942976.0,359998.0,256297.200
2.302,2.803,93.093,0.300,1.502,0.0,125280256.0,11124736.0,230883328.0,3234689024.0,363600.200,263270.200
2.402,2.903,92.993,0.0,1.702,0.0,125812736.0,11124736.0,230883328.0,3234156544.0,378041.400,270851.0
2.498,2.997,92.408,0.400,1.698,0.0,126083072.0,11132928.0,230883328.0,3233878016.0,372805.800,267582.0
2.202,2.603,93.594,0.0,1.602,0.0,127184896.0,11132928.0,230883328.0,3232776192.0,349164.800,251938.0
1.301,1.702,94.494,1.602,0.901,0.0,119586816.0,11141120.0,230916096.0,3240333312.0,174335.200,125421.800
0.100,0.100,99.002,0.699,0.100,0.0,119705600.0,11149312.0,230916096.0,3240206336.0,64.800,63.600
0.0,0.100,99.900,0.0,0.0,0.0,119705600.0,11149312.0,230916096.0,3240206336.0,26.400,21.600
0.0,0.100,99.201,0.599,0.100,0.0,119697408.0,11157504.0,230916096.0,3240206336.0,92.0,223.800
