"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-6_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 14:25:48 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.918,2.704,91.118,2.445,1.815,0.0,117153792.0,10280960.0,230412288.0,3244130304.0,0.0,0.0
9.491,7.493,79.421,0.0,3.596,0.0,119296000.0,10289152.0,230424576.0,3241967616.0,120186.400,51833.200
1.401,1.902,94.895,0.601,1.201,0.0,119664640.0,10297344.0,230428672.0,3241586688.0,257234.200,108256.200
0.900,1.500,96.300,0.300,1.0,0.0,119791616.0,10305536.0,230420480.0,3241459712.0,199455.600,84535.0
1.100,1.600,96.300,0.0,1.0,0.0,120545280.0,10305536.0,230428672.0,3240697856.0,210095.200,87574.800
1.099,1.798,95.704,0.300,1.099,0.0,120537088.0,10313728.0,230428672.0,3240697856.0,242801.200,103236.800
1.301,2.002,95.495,0.0,1.201,0.0,120537088.0,10313728.0,230428672.0,3240697856.0,247318.0,105233.800
1.201,1.802,95.295,0.501,1.201,0.0,120655872.0,10321920.0,230428672.0,3240570880.0,267488.800,108983.400
1.300,1.900,94.700,0.600,1.500,0.0,121163776.0,10330112.0,230428672.0,3240054784.0,278611.0,115840.800
1.200,2.0,95.0,0.400,1.400,0.0,121282560.0,10338304.0,230428672.0,3239927808.0,278559.400,114093.0
1.399,1.998,95.205,0.0,1.399,0.0,121921536.0,10338304.0,230432768.0,3239284736.0,279994.800,113153.400
1.201,1.902,94.595,1.001,1.301,0.0,122167296.0,10346496.0,230432768.0,3239030784.0,314677.600,113255.600
1.300,1.900,95.0,0.300,1.500,0.0,122724352.0,10354688.0,230432768.0,3238465536.0,301870.400,112359.200
1.300,1.900,95.300,0.400,1.100,0.0,122716160.0,10362880.0,230432768.0,3238465536.0,306208.400,113150.800
1.300,2.0,95.200,0.0,1.500,0.0,123523072.0,10362880.0,230432768.0,3237658624.0,310433.200,115509.600
1.201,1.902,94.995,0.601,1.301,0.0,123641856.0,10371072.0,230432768.0,3237531648.0,307650.0,112078.800
1.300,2.100,95.400,0.0,1.200,0.0,124739584.0,10371072.0,230432768.0,3236433920.0,296714.400,103573.600
0.600,1.300,96.100,1.400,0.600,0.0,117379072.0,10379264.0,230440960.0,3243778048.0,156735.400,52719.0
0.100,0.200,99.299,0.300,0.100,0.0,117338112.0,10387456.0,230440960.0,3243810816.0,576.600,815.600
