"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-6_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:25:49 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.153,2.864,91.947,1.813,1.223,0.0,116899840.0,10108928.0,230141952.0,3244826624.0,0.0,0.0
11.100,6.800,80.300,0.400,1.400,0.0,118390784.0,10117120.0,230158336.0,3243311104.0,137118.800,58708.400
1.597,2.695,93.613,0.499,1.597,0.0,119529472.0,10125312.0,230158336.0,3242164224.0,260300.400,109969.400
1.101,2.202,95.195,0.400,1.101,0.0,119529472.0,10133504.0,230150144.0,3242164224.0,206935.200,86652.200
1.301,2.202,95.395,0.0,1.101,0.0,119779328.0,10133504.0,230158336.0,3241906176.0,209664.400,88134.400
1.300,2.500,94.600,0.200,1.400,0.0,119787520.0,10141696.0,230158336.0,3241889792.0,245503.200,104203.600
1.502,2.603,94.595,0.0,1.301,0.0,120123392.0,10141696.0,230158336.0,3241553920.0,255569.400,107958.800
1.399,2.597,94.306,0.300,1.399,0.0,120369152.0,10149888.0,230158336.0,3241299968.0,268594.600,110344.800
1.602,2.603,93.393,0.901,1.502,0.0,120836096.0,10158080.0,230158336.0,3240824832.0,287210.600,119211.0
1.401,2.603,93.994,0.601,1.401,0.0,120987648.0,10166272.0,230158336.0,3240665088.0,280368.400,116360.600
1.600,2.600,94.400,0.0,1.400,0.0,122068992.0,10166272.0,230158336.0,3239583744.0,299601.600,115446.600
1.499,2.597,93.007,1.399,1.499,0.0,121995264.0,10174464.0,230158336.0,3239649280.0,320218.200,116078.200
1.600,2.700,93.100,1.100,1.500,0.0,121905152.0,10182656.0,230162432.0,3239727104.0,308101.200,115249.400
1.401,2.603,94.094,0.501,1.401,0.0,122576896.0,10190848.0,230162432.0,3239047168.0,312237.800,116200.600
1.600,2.700,94.200,0.0,1.500,0.0,123211776.0,10190848.0,230162432.0,3238412288.0,324417.800,118227.600
1.499,2.597,94.106,0.400,1.399,0.0,123375616.0,10199040.0,230162432.0,3238240256.0,325087.200,116284.0
1.502,2.603,94.595,0.0,1.301,0.0,124268544.0,10199040.0,230162432.0,3237347328.0,303253.600,105013.0
0.700,1.600,96.200,0.700,0.800,0.0,116531200.0,10207232.0,230170624.0,3245068288.0,149816.600,49707.600
0.200,0.300,97.200,2.200,0.100,0.0,116142080.0,10215424.0,230170624.0,3245449216.0,576.600,802.400
0.0,0.200,98.999,0.701,0.100,0.0,116133888.0,10223616.0,230170624.0,3245449216.0,92.0,223.800
0.200,0.300,99.401,0.0,0.100,0.0,116002816.0,10223616.0,230174720.0,3245576192.0,523.800,749.600


"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-6_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 17:09:41 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.084,3.355,90.246,1.916,2.400,0.0,107855872.0,10375168.0,230199296.0,3261157376.0,0.0,0.0
7.293,8.691,81.918,0.799,1.299,0.0,110034944.0,10383360.0,230219776.0,3258949632.0,152671.600,80752.600
1.800,2.200,94.200,0.600,1.200,0.0,110854144.0,10391552.0,230219776.0,3258122240.0,470835.0,246158.600
2.098,2.298,94.306,0.0,1.299,0.0,111644672.0,10391552.0,230219776.0,3257331712.0,521631.800,271534.400
2.202,2.603,93.093,0.801,1.301,0.0,112304128.0,10399744.0,230219776.0,3256664064.0,559271.600,292508.600
2.100,2.300,94.200,0.0,1.400,0.0,113086464.0,10399744.0,230219776.0,3255881728.0,528124.0,278748.800
2.002,2.302,93.894,0.501,1.301,0.0,113840128.0,10407936.0,230219776.0,3255119872.0,531793.200,281916.200
2.0,2.300,94.400,0.0,1.300,0.0,114778112.0,10407936.0,230219776.0,3254181888.0,526739.200,271229.400
2.100,2.400,93.900,0.300,1.300,0.0,115548160.0,10416128.0,230219776.0,3253403648.0,554960.400,279321.600
2.100,2.300,93.800,0.500,1.300,0.0,116457472.0,10424320.0,230219776.0,3252486144.0,544072.600,281244.800
2.002,2.302,94.494,0.0,1.201,0.0,116989952.0,10424320.0,230219776.0,3251953664.0,524362.800,268839.400
1.898,2.198,93.506,1.099,1.299,0.0,118030336.0,10432512.0,230219776.0,3250905088.0,514205.800,261688.800
1.900,2.100,94.800,0.0,1.200,0.0,118628352.0,10432512.0,230223872.0,3250302976.0,525396.0,262638.400
1.902,2.202,94.294,0.300,1.301,0.0,119328768.0,10440704.0,230223872.0,3249594368.0,531978.0,266516.800
1.900,2.200,94.800,0.0,1.100,0.0,120270848.0,10440704.0,230223872.0,3248652288.0,529473.800,263478.600
2.0,2.300,93.900,0.500,1.300,0.0,121032704.0,10448896.0,230223872.0,3247882240.0,532332.400,268326.200
2.002,2.302,94.394,0.0,1.301,0.0,121987072.0,10448896.0,230223872.0,3246927872.0,541893.800,273195.800
0.999,1.199,96.603,0.500,0.699,0.0,107692032.0,10457088.0,230256640.0,3261181952.0,249582.600,125685.200
0.0,0.100,99.400,0.400,0.100,0.0,107683840.0,10465280.0,230256640.0,3261181952.0,52.800,52.800
0.0,0.100,99.900,0.0,0.0,0.0,107683840.0,10465280.0,230256640.0,3261181952.0,91.800,223.800
0.0,0.100,99.500,0.300,0.100,0.0,107675648.0,10473472.0,230256640.0,3261181952.0,0.0,0.0
