"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-9_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 14:55:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.756,2.421,92.771,1.566,1.486,0.0,117579776.0,12218368.0,231030784.0,3241148416.0,0.0,0.0
11.167,8.076,77.069,0.499,3.190,0.0,120274944.0,12226560.0,231038976.0,3238436864.0,142570.800,60580.800
1.700,2.200,94.300,0.0,1.800,0.0,120680448.0,12226560.0,231051264.0,3238019072.0,314694.800,134623.200
1.403,2.204,93.888,1.002,1.503,0.0,120737792.0,12234752.0,231047168.0,3237957632.0,306561.600,133205.600
1.502,2.102,94.294,0.501,1.602,0.0,121151488.0,12242944.0,231038976.0,3237543936.0,320614.800,136063.400
1.598,2.398,94.306,0.0,1.698,0.0,121741312.0,12242944.0,231047168.0,3236945920.0,341330.400,146622.0
1.600,2.300,93.100,1.200,1.800,0.0,122241024.0,12251136.0,231047168.0,3236438016.0,341544.0,147512.800
1.700,2.400,94.100,0.0,1.800,0.0,123392000.0,12251136.0,231047168.0,3235287040.0,346949.200,145412.400
1.702,2.302,93.994,0.300,1.702,0.0,123899904.0,12259328.0,231047168.0,3234770944.0,363390.800,148713.0
1.598,2.298,93.706,0.799,1.598,0.0,124796928.0,12267520.0,231047168.0,3233865728.0,362484.800,149766.200
1.702,2.202,94.394,0.0,1.702,0.0,125906944.0,12267520.0,231051264.0,3232751616.0,352808.600,148744.800
1.600,2.300,93.800,0.500,1.800,0.0,126541824.0,12275712.0,231051264.0,3232108544.0,352294.800,147279.200
1.502,2.102,94.595,0.200,1.602,0.0,126914560.0,12283904.0,231051264.0,3231727616.0,348686.200,141398.600
