"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-1_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 14:37:33 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.812,2.521,92.093,1.958,1.616,0.0,117338112.0,11051008.0,230653952.0,3242934272.0,0.0,0.0
9.890,9.491,78.821,0.200,1.598,0.0,120299520.0,11059200.0,230674432.0,3239944192.0,48391.0,45435.0
1.199,2.098,95.105,0.0,1.598,0.0,120168448.0,11059200.0,230674432.0,3240075264.0,93232.600,86974.400
1.300,2.100,94.200,0.800,1.600,0.0,120160256.0,11067392.0,230674432.0,3240075264.0,98661.0,92062.400
1.403,2.305,94.489,0.200,1.603,0.0,120160256.0,11075584.0,230666240.0,3240075264.0,103308.400,95409.800
1.397,2.395,94.511,0.0,1.697,0.0,120152064.0,11075584.0,230674432.0,3240075264.0,98505.0,97123.600
1.301,2.102,94.795,0.300,1.502,0.0,120016896.0,11083776.0,230674432.0,3240202240.0,90667.600,85917.0
1.101,2.102,95.195,0.400,1.201,0.0,120008704.0,11091968.0,230674432.0,3240202240.0,87376.200,79646.400
1.299,2.098,94.505,0.500,1.598,0.0,120270848.0,11100160.0,230666240.0,3239940096.0,85908.0,81422.0
1.201,2.102,95.195,0.0,1.502,0.0,120262656.0,11100160.0,230674432.0,3239940096.0,97097.200,91679.200
1.500,2.200,93.100,1.600,1.600,0.0,119873536.0,11108352.0,230674432.0,3240321024.0,96974.600,91947.0
1.300,2.200,94.200,0.600,1.700,0.0,119873536.0,11116544.0,230666240.0,3240321024.0,96816.600,93660.600
1.500,2.300,94.400,0.0,1.800,0.0,120401920.0,11116544.0,230678528.0,3239780352.0,108460.0,100124.400
1.301,2.102,94.595,0.400,1.602,0.0,120365056.0,11124736.0,230674432.0,3239813120.0,105844.600,98749.400
1.499,2.298,94.406,0.0,1.798,0.0,120913920.0,11124736.0,230674432.0,3239264256.0,106910.400,100264.200
1.401,2.402,92.993,1.702,1.502,0.0,120229888.0,11132928.0,230674432.0,3239940096.0,106860.400,99529.600
1.301,2.402,94.294,0.400,1.602,0.0,120221696.0,11141120.0,230674432.0,3239940096.0,105990.800,100193.0
0.899,1.399,96.803,0.0,0.899,0.0,117616640.0,11141120.0,230682624.0,3242536960.0,49594.800,46732.800
0.100,0.100,99.300,0.500,0.0,0.0,117608448.0,11149312.0,230682624.0,3242536960.0,52.800,52.800
0.100,0.300,99.500,0.0,0.100,0.0,117604352.0,11149312.0,230686720.0,3242536960.0,497.400,762.800
0.0,0.100,99.199,0.601,0.100,0.0,117596160.0,11157504.0,230686720.0,3242536960.0,142.400,267.0


"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-1_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 17:21:29 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.062,3.397,91.077,1.407,2.058,0.0,118849536.0,10739712.0,230678528.0,3241709568.0,0.0,0.0
7.900,8.900,80.800,0.100,2.300,0.0,121765888.0,10747904.0,230690816.0,3238772736.0,67768.400,68682.800
2.102,2.803,93.594,0.0,1.502,0.0,121774080.0,10747904.0,230699008.0,3238756352.0,224101.0,224715.600
2.295,2.994,92.715,0.299,1.697,0.0,121765888.0,10756096.0,230699008.0,3238756352.0,229572.400,230184.400
2.106,2.808,93.581,0.0,1.505,0.0,121733120.0,10756096.0,230699008.0,3238789120.0,233705.800,238628.200
2.300,2.900,92.700,0.500,1.600,0.0,121724928.0,10764288.0,230699008.0,3238789120.0,236783.800,241791.600
2.298,2.997,93.007,0.0,1.698,0.0,121724928.0,10764288.0,230699008.0,3238789120.0,243510.0,246856.200
2.0,2.700,91.900,1.800,1.600,0.0,121835520.0,10772480.0,230699008.0,3238670336.0,218361.0,222086.600
2.300,2.800,93.0,0.300,1.600,0.0,121868288.0,10780672.0,230690816.0,3238637568.0,232195.600,234503.0
2.202,2.603,93.594,0.0,1.602,0.0,121843712.0,10780672.0,230699008.0,3238653952.0,224440.800,228248.600
2.200,2.800,92.800,0.600,1.600,0.0,121860096.0,10788864.0,230699008.0,3238629376.0,233719.800,238292.800
2.200,2.700,93.400,0.0,1.700,0.0,121827328.0,10788864.0,230699008.0,3238662144.0,226949.400,229307.400
2.102,2.903,92.893,0.501,1.602,0.0,121815040.0,10797056.0,230703104.0,3238662144.0,239711.800,241960.0
2.202,2.903,93.193,0.0,1.702,0.0,121962496.0,10797056.0,230703104.0,3238514688.0,228706.400,232559.200
2.196,2.695,93.214,0.299,1.597,0.0,121937920.0,10805248.0,230703104.0,3238531072.0,220321.200,225246.600
2.004,2.705,93.687,0.100,1.503,0.0,121806848.0,10813440.0,230694912.0,3238662144.0,216734.800,221787.400
2.0,2.600,93.900,0.0,1.500,0.0,121798656.0,10813440.0,230703104.0,3238662144.0,217175.800,219479.800
1.0,1.600,96.300,0.300,0.800,0.0,119779328.0,10821632.0,230735872.0,3240640512.0,104916.600,106594.400
0.0,0.0,99.499,0.400,0.100,0.0,119771136.0,10829824.0,230735872.0,3240640512.0,26.400,26.400
0.100,0.199,99.601,0.0,0.100,0.0,119771136.0,10829824.0,230735872.0,3240640512.0,92.0,223.800
0.0,0.100,99.299,0.601,0.0,0.0,119762944.0,10838016.0,230735872.0,3240640512.0,0.0,0.0
