"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-1_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:10:08 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.574,3.374,89.831,2.883,1.338,0.0,115929088.0,9170944.0,229720064.0,3247157248.0,0.0,0.0
10.689,7.193,80.619,0.100,1.399,0.0,117997568.0,9179136.0,229855232.0,3244945408.0,257619.800,47418.0
1.598,2.997,93.307,0.300,1.798,0.0,117989376.0,9187328.0,229855232.0,3244945408.0,487759.600,92858.400
1.702,3.203,92.793,0.0,2.302,0.0,117989376.0,9187328.0,229855232.0,3244945408.0,475638.400,99621.0
1.700,3.200,92.700,0.400,2.0,0.0,117981184.0,9195520.0,229855232.0,3244945408.0,448124.400,101623.600
1.702,3.003,93.393,0.0,1.902,0.0,117981184.0,9195520.0,229855232.0,3244945408.0,403032.800,100011.0
1.600,3.100,91.100,2.300,1.900,0.0,117972992.0,9203712.0,229855232.0,3244945408.0,374208.400,98918.600
1.700,3.200,92.200,0.900,2.0,0.0,117964800.0,9211904.0,229855232.0,3244945408.0,355653.200,103366.400
1.702,3.003,90.490,2.903,1.902,0.0,117956608.0,9220096.0,229855232.0,3244945408.0,331232.0,102837.800
1.502,3.103,93.493,0.0,1.902,0.0,117956608.0,9220096.0,229855232.0,3244945408.0,307238.400,99002.200
1.300,2.600,94.200,0.400,1.500,0.0,117948416.0,9228288.0,229855232.0,3244945408.0,229761.400,79119.0
1.401,2.703,94.294,0.0,1.602,0.0,117948416.0,9228288.0,229855232.0,3244945408.0,239676.600,85529.200
1.499,2.797,92.408,1.499,1.798,0.0,117940224.0,9236480.0,229855232.0,3244945408.0,245168.600,90688.0
1.500,2.900,93.900,0.0,1.700,0.0,117940224.0,9236480.0,229855232.0,3244945408.0,243291.800,94643.800
1.600,2.900,93.300,0.400,1.800,0.0,117932032.0,9244672.0,229855232.0,3244945408.0,225029.200,95639.0
1.702,3.103,92.793,0.501,1.902,0.0,117923840.0,9252864.0,229855232.0,3244945408.0,234795.0,102213.0
1.600,3.200,93.300,0.0,1.900,0.0,117923840.0,9252864.0,229855232.0,3244945408.0,216947.200,102452.0
0.800,1.700,96.200,0.400,0.900,0.0,116068352.0,9261056.0,229867520.0,3246780416.0,79928.200,39811.800
0.0,0.100,98.100,1.700,0.100,0.0,116060160.0,9269248.0,229867520.0,3246780416.0,52.800,52.800
0.0,0.200,99.800,0.0,0.0,0.0,116060160.0,9269248.0,229867520.0,3246780416.0,26.400,21.600
0.0,0.200,97.698,2.002,0.100,0.0,116051968.0,9277440.0,229867520.0,3246780416.0,0.0,0.0


"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-1_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 16:53:58 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.334,4.161,87.340,2.832,3.333,0.0,107847680.0,9515008.0,229752832.0,3262472192.0,0.0,0.0
6.993,7.792,81.219,0.599,3.397,0.0,109551616.0,9523200.0,229740544.0,3260772352.0,472013.800,86190.0
1.800,2.100,94.900,0.0,1.200,0.0,109678592.0,9523200.0,229740544.0,3260645376.0,1076303.400,214549.600
2.100,2.300,93.700,0.500,1.400,0.0,109543424.0,9531392.0,229740544.0,3260772352.0,1133961.800,249146.800
2.102,2.402,94.194,0.0,1.301,0.0,109543424.0,9531392.0,229740544.0,3260772352.0,1001922.200,248078.0
2.0,2.400,94.0,0.300,1.300,0.0,109535232.0,9539584.0,229740544.0,3260772352.0,882350.800,236387.600
1.902,2.302,94.595,0.0,1.201,0.0,109535232.0,9539584.0,229740544.0,3260772352.0,773206.800,228018.800
1.800,2.300,94.200,0.500,1.200,0.0,109527040.0,9547776.0,229740544.0,3260772352.0,659948.800,215584.400
1.800,2.200,93.900,0.900,1.200,0.0,109518848.0,9555968.0,229740544.0,3260772352.0,592743.400,215654.800
1.900,2.400,94.600,0.0,1.100,0.0,109518848.0,9555968.0,229740544.0,3260772352.0,558479.600,220263.800
1.900,2.300,92.600,1.900,1.300,0.0,109510656.0,9564160.0,229740544.0,3260772352.0,530250.0,234037.200
1.900,2.400,94.500,0.0,1.200,0.0,109510656.0,9564160.0,229740544.0,3260772352.0,484687.200,227088.200
1.902,2.302,93.994,0.601,1.201,0.0,109502464.0,9572352.0,229740544.0,3260772352.0,443932.800,217694.800
1.898,2.498,94.206,0.0,1.399,0.0,109522944.0,9572352.0,229744640.0,3260747776.0,422192.200,228629.200
1.902,2.402,94.094,0.400,1.201,0.0,109490176.0,9580544.0,229744640.0,3260772352.0,380484.800,216127.800
1.900,2.300,92.900,1.500,1.400,0.0,109740032.0,9588736.0,229744640.0,3260514304.0,375813.0,229632.200
