"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-3_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:16:01 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.374,3.153,90.822,2.322,1.330,0.0,115593216.0,9498624.0,229937152.0,3246948352.0,0.0,0.0
11.0,6.700,80.400,0.300,1.600,0.0,118091776.0,9506816.0,229957632.0,3244421120.0,140399.600,46641.0
1.200,2.500,94.600,0.300,1.400,0.0,118210560.0,9515008.0,229957632.0,3244294144.0,292246.600,89834.400
1.200,2.400,95.200,0.0,1.200,0.0,118337536.0,9515008.0,229957632.0,3244167168.0,273931.200,88940.0
1.399,2.597,94.006,0.599,1.399,0.0,118427648.0,9523200.0,229957632.0,3244068864.0,297985.800,96665.0
1.401,2.603,94.595,0.0,1.401,0.0,118714368.0,9523200.0,229957632.0,3243782144.0,323802.600,101602.600
0.901,2.102,94.194,1.702,1.101,0.0,118575104.0,9531392.0,229957632.0,3243913216.0,235639.0,74124.400
1.199,2.398,94.306,0.899,1.199,0.0,118566912.0,9539584.0,229957632.0,3243913216.0,274811.0,84895.600
1.101,2.402,94.494,0.701,1.301,0.0,118579200.0,9547776.0,229949440.0,3243900928.0,287374.600,89841.0
1.300,2.500,94.900,0.0,1.300,0.0,118824960.0,9547776.0,229957632.0,3243646976.0,286279.600,92936.800
1.301,2.603,93.293,1.401,1.401,0.0,118976512.0,9555968.0,229957632.0,3243487232.0,306303.200,97992.600
1.500,2.600,94.400,0.0,1.500,0.0,119070720.0,9555968.0,229957632.0,3243393024.0,328860.0,102522.800
1.201,2.503,94.795,0.200,1.301,0.0,119189504.0,9564160.0,229957632.0,3243266048.0,278699.0,92337.800
1.400,2.600,94.500,0.0,1.500,0.0,120074240.0,9568256.0,229965824.0,3242369024.0,294673.400,100067.600
1.401,2.603,94.294,0.300,1.401,0.0,120061952.0,9576448.0,229965824.0,3242373120.0,275556.800,99756.200
1.500,2.600,94.200,0.300,1.400,0.0,120061952.0,9584640.0,229957632.0,3242373120.0,274980.600,101707.600
1.400,2.600,94.400,0.0,1.600,0.0,120147968.0,9584640.0,229965824.0,3242278912.0,285541.400,100920.200
0.700,1.600,96.300,0.700,0.700,0.0,116109312.0,9592832.0,229974016.0,3246301184.0,125990.400,45037.400
0.0,0.200,99.499,0.300,0.0,0.0,116101120.0,9601024.0,229974016.0,3246301184.0,52.800,52.800
0.0,0.200,99.700,0.0,0.100,0.0,116101120.0,9601024.0,229974016.0,3246301184.0,26.400,21.600
0.0,0.200,98.600,1.100,0.100,0.0,116092928.0,9609216.0,229974016.0,3246301184.0,0.0,0.0


"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-3_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 16:59:48 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.223,3.784,88.715,2.386,2.892,0.0,107569152.0,9834496.0,229904384.0,3262279680.0,0.0,0.0
7.086,6.986,81.936,0.599,3.393,0.0,110100480.0,9842688.0,229916672.0,3259727872.0,151684.0,67094.600
1.700,2.300,94.800,0.0,1.200,0.0,110473216.0,9842688.0,229924864.0,3259346944.0,486912.400,222160.0
2.100,2.400,91.500,2.600,1.400,0.0,110657536.0,9850880.0,229924864.0,3259154432.0,584657.0,258223.600
1.900,2.400,94.400,0.0,1.300,0.0,111038464.0,9850880.0,229924864.0,3258773504.0,535839.200,246065.600
1.902,2.302,94.094,0.400,1.301,0.0,111218688.0,9859072.0,229924864.0,3258585088.0,555542.200,244010.600
1.900,2.400,94.400,0.0,1.300,0.0,111726592.0,9859072.0,229924864.0,3258077184.0,526859.400,240841.200
1.900,2.200,93.900,0.700,1.300,0.0,111968256.0,9867264.0,229924864.0,3257827328.0,553109.400,248233.800
1.902,2.302,94.294,0.300,1.201,0.0,112410624.0,9875456.0,229916672.0,3257384960.0,532338.600,245030.600
1.900,2.200,94.500,0.0,1.400,0.0,112726016.0,9875456.0,229924864.0,3257061376.0,519508.0,238215.600
2.0,2.500,93.800,0.400,1.300,0.0,113098752.0,9883648.0,229924864.0,3256680448.0,587401.0,258819.0
2.0,2.300,94.400,0.0,1.300,0.0,113610752.0,9883648.0,229924864.0,3256168448.0,579809.400,248255.800
2.0,2.500,93.700,0.500,1.300,0.0,113725440.0,9891840.0,229924864.0,3256045568.0,589292.800,257347.600
2.002,2.402,94.294,0.0,1.301,0.0,114233344.0,9891840.0,229928960.0,3255533568.0,554332.800,251252.200
