"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-1_rep-2_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:12:06 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.494,3.286,90.223,2.661,1.335,0.0,115499008.0,9293824.0,229863424.0,3247321088.0,0.0,0.0
10.878,6.687,78.842,1.996,1.597,0.0,117698560.0,9293824.0,229892096.0,3245092864.0,90392.400,46518.200
1.600,3.0,93.400,0.200,1.800,0.0,117690368.0,9302016.0,229892096.0,3245092864.0,191268.800,95673.600
1.600,3.100,93.300,0.0,2.0,0.0,117690368.0,9302016.0,229892096.0,3245092864.0,209158.200,99670.0
1.702,3.103,90.591,2.703,1.902,0.0,117682176.0,9310208.0,229892096.0,3245092864.0,201313.0,99673.600
1.702,3.003,93.393,0.0,1.902,0.0,117682176.0,9310208.0,229892096.0,3245092864.0,192955.600,102025.600
1.700,3.200,93.0,0.300,1.800,0.0,117673984.0,9318400.0,229892096.0,3245092864.0,201520.800,101719.200
1.700,3.0,93.400,0.0,1.900,0.0,117649408.0,9318400.0,229892096.0,3245117440.0,207029.800,100441.800
1.602,3.103,91.792,1.602,1.902,0.0,117673984.0,9326592.0,229892096.0,3245084672.0,206530.0,101672.200
1.600,3.100,93.100,0.400,1.800,0.0,117665792.0,9334784.0,229892096.0,3245084672.0,204196.0,98453.600
1.698,2.997,93.407,0.0,1.898,0.0,117665792.0,9334784.0,229892096.0,3245084672.0,199657.200,98792.400
1.502,3.003,92.793,1.001,1.702,0.0,117657600.0,9342976.0,229892096.0,3245084672.0,192595.800,93389.600
1.600,3.0,93.500,0.0,1.900,0.0,117657600.0,9342976.0,229892096.0,3245084672.0,196041.800,99169.800
1.702,3.103,92.993,0.300,1.902,0.0,117649408.0,9351168.0,229892096.0,3245084672.0,207427.200,99701.200
1.600,3.0,93.500,0.0,1.900,0.0,117649408.0,9351168.0,229892096.0,3245084672.0,193232.0,98513.0
1.800,3.100,92.900,0.300,1.900,0.0,117641216.0,9359360.0,229892096.0,3245084672.0,201705.600,99073.0
1.301,2.603,94.494,0.0,1.602,0.0,117641216.0,9359360.0,229892096.0,3245084672.0,164844.0,82845.800
0.700,1.600,96.600,0.400,0.700,0.0,115716096.0,9367552.0,229900288.0,3246993408.0,72515.800,37608.600
0.0,0.200,99.300,0.400,0.100,0.0,115707904.0,9375744.0,229900288.0,3246993408.0,144.800,276.600
0.100,0.200,99.600,0.0,0.100,0.0,115699712.0,9375744.0,229900288.0,3247001600.0,0.0,0.0
