"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-3_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:43:30 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.065,2.703,92.652,1.371,1.209,0.0,116318208.0,11210752.0,230506496.0,3243941888.0,0.0,0.0
11.377,6.986,79.242,0.699,1.697,0.0,119087104.0,11218944.0,230522880.0,3241148416.0,79530.600,52345.200
1.600,2.900,93.800,0.0,1.700,0.0,119078912.0,11218944.0,230531072.0,3241148416.0,155544.400,101256.0
1.904,3.206,92.786,0.200,1.904,0.0,119963648.0,11227136.0,230531072.0,3240255488.0,165858.800,112370.0
1.798,2.997,92.907,0.300,1.998,0.0,119955456.0,11235328.0,230531072.0,3240255488.0,169400.200,111776.0
1.900,3.100,93.100,0.0,1.900,0.0,119984128.0,11235328.0,230531072.0,3240226816.0,163575.200,110708.0
1.802,2.903,93.093,0.300,1.902,0.0,120102912.0,11243520.0,230531072.0,3240099840.0,163818.0,109896.400
1.401,2.402,94.895,0.0,1.301,0.0,120356864.0,11243520.0,230531072.0,3239845888.0,115653.800,75432.400
1.201,2.402,94.895,0.200,1.301,0.0,120348672.0,11251712.0,230531072.0,3239845888.0,116112.800,78099.200
1.500,2.700,94.0,0.300,1.500,0.0,120340480.0,11259904.0,230531072.0,3239845888.0,137398.200,88561.200
1.898,3.097,93.107,0.0,1.898,0.0,120586240.0,11259904.0,230539264.0,3239591936.0,160284.200,104393.600
1.602,2.803,92.993,0.901,1.702,0.0,120578048.0,11268096.0,230539264.0,3239591936.0,148039.800,99050.200
1.902,3.203,92.993,0.0,1.902,0.0,120991744.0,11268096.0,230539264.0,3239178240.0,165571.200,110878.800
1.798,3.097,92.607,0.500,1.998,0.0,120942592.0,11276288.0,230539264.0,3239219200.0,165531.800,110281.0
1.800,2.900,93.600,0.0,1.700,0.0,121593856.0,11276288.0,230539264.0,3238567936.0,146902.200,98909.400
1.802,3.103,92.092,1.201,1.802,0.0,121094144.0,11284480.0,230539264.0,3239059456.0,164628.200,106894.600
1.900,3.100,92.600,0.400,2.0,0.0,121085952.0,11292672.0,230539264.0,3239059456.0,161308.600,105459.0
1.100,2.0,96.0,0.0,0.900,0.0,117010432.0,11292672.0,230555648.0,3243118592.0,72864.800,47476.600
0.0,0.200,98.398,1.301,0.100,0.0,117002240.0,11300864.0,230555648.0,3243118592.0,144.800,276.600
0.200,0.300,99.300,0.0,0.200,0.0,116621312.0,11300864.0,230555648.0,3243499520.0,500.600,762.800
0.0,0.200,99.0,0.700,0.100,0.0,116613120.0,11309056.0,230555648.0,3243499520.0,0.0,0.0


"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-3_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 17:27:19 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.990,2.989,91.621,1.446,1.955,0.0,107913216.0,11325440.0,230739968.0,3259609088.0,0.0,0.0
7.093,8.591,82.118,0.599,1.598,0.0,110108672.0,11333632.0,230752256.0,3257393152.0,114981.0,82534.200
1.898,2.198,94.605,0.0,1.299,0.0,110206976.0,11333632.0,230760448.0,3257286656.0,325749.0,232239.200
2.104,2.505,93.287,0.802,1.303,0.0,110632960.0,11341824.0,230760448.0,3256852480.0,377424.400,273958.400
2.200,2.600,93.800,0.0,1.400,0.0,111214592.0,11341824.0,230760448.0,3256270848.0,400381.600,288909.600
2.200,2.600,92.800,1.0,1.400,0.0,111587328.0,11350016.0,230760448.0,3255889920.0,394704.400,285135.600
2.102,2.603,93.894,0.0,1.401,0.0,111841280.0,11350016.0,230760448.0,3255635968.0,399530.600,286688.600
2.198,2.597,93.506,0.300,1.399,0.0,112250880.0,11358208.0,230760448.0,3255218176.0,383513.800,277723.200
2.202,2.503,93.393,0.400,1.502,0.0,112599040.0,11366400.0,230752256.0,3254870016.0,388096.0,280996.200
2.200,2.500,93.900,0.0,1.400,0.0,112898048.0,11366400.0,230760448.0,3254562816.0,400254.0,288373.200
2.102,2.302,93.994,0.300,1.301,0.0,113344512.0,11374592.0,230760448.0,3254108160.0,379446.600,274186.200
2.200,2.600,93.700,0.0,1.500,0.0,113631232.0,11374592.0,230760448.0,3253821440.0,388115.600,277142.800
2.200,2.600,93.400,0.400,1.400,0.0,113983488.0,11382784.0,230764544.0,3253456896.0,377864.800,271765.0
2.298,2.697,93.506,0.0,1.499,0.0,114536448.0,11382784.0,230764544.0,3252903936.0,393215.200,282615.0
2.202,2.503,93.193,0.701,1.401,0.0,114917376.0,11390976.0,230764544.0,3252514816.0,401128.200,287567.400
2.100,2.500,93.600,0.300,1.500,0.0,115605504.0,11399168.0,230756352.0,3251826688.0,383413.200,276043.600
2.102,2.402,94.194,0.0,1.301,0.0,115728384.0,11399168.0,230764544.0,3251695616.0,377539.600,271800.800
1.100,1.500,96.400,0.200,0.800,0.0,108122112.0,11407360.0,230797312.0,3259260928.0,195316.600,140429.400
0.0,0.100,99.600,0.300,0.0,0.0,108113920.0,11415552.0,230797312.0,3259260928.0,52.800,52.800
0.0,0.0,99.900,0.0,0.100,0.0,108113920.0,11415552.0,230797312.0,3259260928.0,91.800,223.800
0.0,0.100,98.800,1.100,0.0,0.0,108105728.0,11423744.0,230797312.0,3259260928.0,0.0,0.0
