"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-3_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 14:43:30 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.549,2.782,92.518,1.665,1.486,0.0,119947264.0,11096064.0,230793216.0,3240140800.0,0.0,0.0
6.580,7.278,81.256,1.196,3.689,0.0,122122240.0,11104256.0,230809600.0,3237941248.0,108610.800,71911.800
1.904,2.505,93.988,0.200,1.403,0.0,122245120.0,11112448.0,230809600.0,3237810176.0,257381.200,170872.0
2.102,2.703,93.493,0.0,1.702,0.0,122241024.0,11112448.0,230809600.0,3237814272.0,282169.800,187741.600
2.098,2.697,92.308,1.299,1.598,0.0,122232832.0,11120640.0,230809600.0,3237814272.0,285327.600,190104.400
2.202,2.603,93.493,0.0,1.702,0.0,122740736.0,11120640.0,230809600.0,3237306368.0,287444.600,190298.800
2.096,2.794,92.715,0.798,1.597,0.0,122859520.0,11128832.0,230809600.0,3237179392.0,288090.0,187198.200
1.403,2.004,93.587,1.904,1.102,0.0,123744256.0,11137024.0,230809600.0,3236286464.0,181569.400,121997.200
1.301,1.802,95.896,0.0,1.001,0.0,123621376.0,11137024.0,230809600.0,3236409344.0,176651.600,118197.0
1.499,1.998,94.705,0.599,1.199,0.0,123740160.0,11145216.0,230809600.0,3236282368.0,203682.400,136605.0
1.900,2.300,94.100,0.300,1.400,0.0,124092416.0,11153408.0,230801408.0,3235930112.0,259776.800,168936.800
1.700,2.300,94.600,0.0,1.400,0.0,124211200.0,11153408.0,230809600.0,3235803136.0,254260.600,162806.600
2.202,2.703,93.393,0.100,1.602,0.0,124612608.0,11161600.0,230813696.0,3235389440.0,295528.400,186771.400
2.0,2.700,93.500,0.200,1.600,0.0,124723200.0,11169792.0,230813696.0,3235270656.0,297099.400,184430.600
1.702,2.302,94.595,0.0,1.401,0.0,124850176.0,11169792.0,230813696.0,3235143680.0,251458.400,164132.400
2.098,2.597,93.207,0.500,1.598,0.0,125480960.0,11177984.0,230813696.0,3234504704.0,277096.600,178978.0
1.802,2.503,92.693,1.502,1.502,0.0,125632512.0,11186176.0,230813696.0,3234344960.0,279496.800,179777.400
1.101,1.502,95.495,1.101,0.801,0.0,119873536.0,11194368.0,230834176.0,3240075264.0,133009.200,85493.200
0.0,0.100,99.800,0.0,0.100,0.0,119865344.0,11194368.0,230842368.0,3240075264.0,52.800,52.800
0.100,0.200,98.202,1.399,0.100,0.0,119857152.0,11202560.0,230842368.0,3240075264.0,527.0,762.800
0.100,0.100,99.500,0.300,0.0,0.0,119857152.0,11210752.0,230834176.0,3240075264.0,0.0,0.0


"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-3_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 17:27:19 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.552,3.047,92.507,1.380,1.514,0.0,116875264.0,10993664.0,230440960.0,3243667456.0,0.0,0.0
7.685,9.182,82.236,0.100,0.798,0.0,119533568.0,11001856.0,230449152.0,3240992768.0,61092.600,44740.600
1.0,1.800,96.100,0.200,0.900,0.0,119525376.0,11001856.0,230457344.0,3240992768.0,143514.200,101586.800
1.101,1.902,93.994,2.002,1.001,0.0,119529472.0,11010048.0,230457344.0,3240980480.0,161461.800,115140.400
1.299,1.998,95.604,0.0,1.099,0.0,119529472.0,11010048.0,230457344.0,3240980480.0,167344.400,120996.400
1.102,1.804,94.689,1.303,1.102,0.0,119648256.0,11018240.0,230457344.0,3240853504.0,160471.0,116342.0
1.101,2.002,95.996,0.0,0.901,0.0,119783424.0,11018240.0,230457344.0,3240718336.0,163836.0,118836.400
1.099,1.798,94.905,1.199,0.999,0.0,119902208.0,11026432.0,230457344.0,3240591360.0,159105.200,114569.800
1.100,1.800,95.900,0.200,1.0,0.0,120147968.0,11034624.0,230457344.0,3240337408.0,155776.400,112823.400
1.102,1.804,94.689,1.403,1.002,0.0,120266752.0,11042816.0,230457344.0,3240210432.0,160867.800,115100.800
1.099,1.898,95.904,0.0,1.099,0.0,120393728.0,11042816.0,230457344.0,3240083456.0,153155.200,110312.0
1.199,1.798,95.804,0.300,0.899,0.0,120639488.0,11051008.0,230457344.0,3239829504.0,154477.0,112523.600
1.100,1.800,96.100,0.0,1.0,0.0,120762368.0,11051008.0,230461440.0,3239702528.0,156114.600,112310.200
1.102,1.804,95.792,0.301,1.002,0.0,120881152.0,11059200.0,230461440.0,3239575552.0,162984.400,116314.200
1.199,1.898,95.904,0.0,0.999,0.0,121126912.0,11059200.0,230461440.0,3239329792.0,164258.200,118056.400
1.001,1.802,95.896,0.300,1.001,0.0,121245696.0,11067392.0,230461440.0,3239202816.0,158323.800,115069.200
1.200,1.900,95.900,0.0,1.0,0.0,121245696.0,11067392.0,230461440.0,3239202816.0,158049.200,114820.200
0.600,1.100,97.300,0.500,0.500,0.0,117436416.0,11075584.0,230477824.0,3242987520.0,76551.600,55824.400
0.0,0.100,99.400,0.400,0.100,0.0,117555200.0,11083776.0,230477824.0,3242860544.0,144.800,276.600
0.0,0.100,99.900,0.0,0.0,0.0,117555200.0,11083776.0,230477824.0,3242860544.0,0.0,0.0
0.0,0.100,99.500,0.300,0.100,0.0,117547008.0,11091968.0,230477824.0,3242860544.0,0.0,0.0
