"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-9_rep-1_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 14:27:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.527,3.068,91.608,2.103,1.694,0.0,119230464.0,10113024.0,230391808.0,3242242048.0,0.0,0.0
7.093,9.590,80.519,1.898,0.899,0.0,121647104.0,10121216.0,230408192.0,3239800832.0,260413.600,94272.0
1.600,2.100,95.100,0.0,1.200,0.0,122441728.0,10121216.0,230408192.0,3239006208.0,569052.800,204777.200
1.702,2.002,94.695,0.501,1.101,0.0,123441152.0,10129408.0,230408192.0,3237998592.0,575883.200,208022.800
1.500,1.800,94.800,0.800,1.100,0.0,124190720.0,10137600.0,230408192.0,3237240832.0,548658.600,192257.0
1.100,1.400,96.700,0.0,0.800,0.0,125014016.0,10137600.0,230408192.0,3236417536.0,477508.600,164199.600
1.100,1.500,96.100,0.500,0.800,0.0,125231104.0,10145792.0,230408192.0,3236192256.0,482815.600,156873.200
1.703,1.904,95.291,0.0,1.102,0.0,126607360.0,10145792.0,230408192.0,3234816000.0,619330.600,204681.0
1.499,1.898,94.505,0.999,1.099,0.0,126787584.0,10153984.0,230408192.0,3234627584.0,638909.400,209297.800
1.502,1.702,94.995,0.801,1.001,0.0,128143360.0,10162176.0,230408192.0,3233263616.0,606782.0,188689.600
1.400,1.800,95.200,0.500,1.100,0.0,128098304.0,10170368.0,230408192.0,3233300480.0,585884.0,190730.600
1.698,1.998,95.105,0.0,1.199,0.0,129687552.0,10170368.0,230408192.0,3231711232.0,652747.0,211730.0
1.602,2.002,94.494,0.701,1.201,0.0,130265088.0,10178560.0,230408192.0,3231125504.0,643938.400,217090.800
1.700,2.0,95.0,0.0,1.300,0.0,131391488.0,10178560.0,230412288.0,3229995008.0,646939.600,219814.600
1.700,1.900,94.900,0.400,1.100,0.0,131702784.0,10186752.0,230412288.0,3229675520.0,612033.200,213258.200
1.698,1.998,94.505,0.500,1.299,0.0,133488640.0,10194944.0,230412288.0,3227881472.0,624792.600,212980.600
1.502,1.702,95.696,0.0,1.101,0.0,133586944.0,10194944.0,230412288.0,3227783168.0,556128.800,193422.800
0.601,1.001,97.397,0.501,0.501,0.0,119685120.0,10203136.0,230424576.0,3241664512.0,232346.800,81951.0
0.100,0.200,96.803,2.797,0.100,0.0,119676928.0,10211328.0,230424576.0,3241664512.0,550.200,815.600
0.100,0.100,99.800,0.0,0.0,0.0,119676928.0,10211328.0,230424576.0,3241664512.0,92.0,223.800
0.100,0.200,98.501,1.099,0.100,0.0,119795712.0,10219520.0,230424576.0,3241537536.0,497.400,762.800


"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-9_rep-1_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 17:11:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.688,3.509,91.268,1.729,1.806,0.0,117350400.0,10149888.0,230088704.0,3244388352.0,0.0,0.0
0.898,1.297,97.405,0.299,0.100,0.0,126865408.0,10158080.0,230088704.0,3234865152.0,948.200,789.800
6.0,8.500,84.300,0.400,0.800,0.0,119566336.0,10166272.0,230096896.0,3242147840.0,166410.0,73641.0
1.100,1.700,96.400,0.0,0.800,0.0,120193024.0,10166272.0,230105088.0,3241512960.0,317192.600,140639.0
1.0,1.600,96.200,0.300,0.900,0.0,120692736.0,10174464.0,230105088.0,3241005056.0,315470.400,138189.200
1.101,1.502,96.597,0.0,0.801,0.0,121327616.0,10174464.0,230105088.0,3240370176.0,314737.0,139018.600
1.100,1.600,93.0,3.500,0.800,0.0,121827328.0,10182656.0,230105088.0,3239862272.0,308173.0,136234.0
1.099,1.698,94.805,1.499,0.899,0.0,121962496.0,10190848.0,230105088.0,3239718912.0,315322.200,139441.800
