"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-True_g-9_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:31:41 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.095,2.767,92.336,1.611,1.190,0.0,115548160.0,10489856.0,230260736.0,3245678592.0,0.0,0.0
12.076,7.285,79.341,0.200,1.098,0.0,118235136.0,10498048.0,230277120.0,3242967040.0,118505.200,49671.600
1.600,2.600,93.700,0.600,1.500,0.0,118734848.0,10506240.0,230281216.0,3242455040.0,291014.400,120055.800
1.702,2.703,93.093,0.901,1.602,0.0,120295424.0,10514432.0,230285312.0,3240882176.0,326768.800,134361.200
1.898,2.797,93.706,0.0,1.598,0.0,120795136.0,10514432.0,230281216.0,3240386560.0,332437.0,135375.0
1.502,2.603,94.094,0.300,1.502,0.0,120786944.0,10522624.0,230281216.0,3240386560.0,321480.0,129728.200
1.702,2.603,94.294,0.0,1.401,0.0,121614336.0,10522624.0,230281216.0,3239559168.0,296400.400,121690.600
1.600,2.500,93.800,0.600,1.500,0.0,121733120.0,10530816.0,230281216.0,3239432192.0,325406.400,130833.600
1.902,2.803,92.793,1.001,1.502,0.0,122261504.0,10539008.0,230281216.0,3238895616.0,357879.200,138571.0
1.700,2.700,93.800,0.300,1.500,0.0,123441152.0,10547200.0,230281216.0,3237707776.0,356991.600,136795.400
1.602,2.503,94.394,0.0,1.502,0.0,123805696.0,10547200.0,230281216.0,3237343232.0,341336.600,130946.600
1.598,2.597,93.906,0.500,1.399,0.0,124346368.0,10555392.0,230281216.0,3236794368.0,354330.200,135199.200
1.802,2.703,93.794,0.0,1.702,0.0,124739584.0,10555392.0,230281216.0,3236401152.0,375045.800,137495.400
1.502,2.603,93.493,0.901,1.502,0.0,125112320.0,10563584.0,230281216.0,3236020224.0,387533.600,137979.600
