"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-1_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 14:37:34 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.079,2.731,92.519,1.473,1.198,0.0,117600256.0,10854400.0,230383616.0,3243139072.0,0.0,0.0
11.888,6.893,79.221,0.400,1.598,0.0,119451648.0,10862592.0,230400000.0,3241263104.0,47218.800,44594.0
1.500,2.800,92.100,1.800,1.800,0.0,119451648.0,10870784.0,230391808.0,3241263104.0,93504.800,86796.200
1.802,3.103,93.193,0.0,1.902,0.0,119443456.0,10870784.0,230400000.0,3241263104.0,97996.800,90772.800
2.0,3.300,92.400,0.300,2.0,0.0,119566336.0,10878976.0,230400000.0,3241132032.0,99707.600,93684.600
1.700,3.0,93.0,0.400,1.900,0.0,119558144.0,10887168.0,230400000.0,3241132032.0,93089.800,91248.0
1.702,3.003,93.594,0.0,1.702,0.0,119050240.0,10887168.0,230400000.0,3241639936.0,77009.600,73291.0
1.500,2.600,93.900,0.500,1.500,0.0,119042048.0,10895360.0,230400000.0,3241639936.0,78128.600,71426.600
1.700,3.0,93.200,0.400,1.700,0.0,119549952.0,10903552.0,230391808.0,3241132032.0,86459.200,80472.800
1.503,2.806,93.587,0.200,1.904,0.0,119541760.0,10903552.0,230400000.0,3241132032.0,82464.600,77039.400
1.695,2.493,93.619,0.499,1.695,0.0,119533568.0,10911744.0,230400000.0,3241132032.0,58962.400,57112.600
1.705,3.009,92.678,0.702,1.906,0.0,119533568.0,10919936.0,230391808.0,3241132032.0,87058.800,83097.200
2.0,3.300,92.500,0.0,2.200,0.0,119193600.0,10919936.0,230404096.0,3241459712.0,101147.400,95485.600
1.602,2.903,93.193,0.501,1.802,0.0,119255040.0,10928128.0,230400000.0,3241394176.0,84986.800,81121.200
1.698,3.197,93.107,0.0,1.998,0.0,119255040.0,10928128.0,230400000.0,3241394176.0,100177.800,91870.600
2.102,3.303,91.892,0.701,2.002,0.0,119529472.0,10936320.0,230404096.0,3241107456.0,95259.0,90514.400
1.900,3.200,92.200,0.700,2.0,0.0,119648256.0,10944512.0,230404096.0,3240980480.0,99018.600,91412.200
1.200,2.200,95.400,0.0,1.200,0.0,116625408.0,10944512.0,230416384.0,3243991040.0,50424.0,48199.600
0.0,0.300,98.601,0.999,0.100,0.0,116617216.0,10952704.0,230416384.0,3243991040.0,52.800,52.800
0.200,0.300,99.399,0.0,0.100,0.0,116076544.0,10952704.0,230416384.0,3244531712.0,615.800,973.400
0.0,0.200,98.900,0.800,0.100,0.0,116068352.0,10960896.0,230416384.0,3244531712.0,0.0,0.0


"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/gets_exp_log/dstat_s-False_g-1_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 17:21:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.011,3.073,91.286,1.564,2.067,0.0,107945984.0,11022336.0,230555648.0,3260063744.0,0.0,0.0
7.493,9.890,81.319,0.400,0.899,0.0,110190592.0,11030528.0,230572032.0,3257794560.0,74141.200,75265.0
2.100,2.500,93.900,0.0,1.500,0.0,110022656.0,11030528.0,230580224.0,3257954304.0,240100.0,240478.0
2.0,2.600,93.600,0.400,1.400,0.0,110219264.0,11038720.0,230580224.0,3257749504.0,239463.800,241125.600
2.202,2.603,93.794,0.0,1.401,0.0,110084096.0,11038720.0,230580224.0,3257884672.0,243897.600,248731.400
2.100,2.700,91.800,2.0,1.400,0.0,110149632.0,11046912.0,230580224.0,3257810944.0,241629.400,246455.600
2.100,2.500,93.900,0.0,1.500,0.0,109920256.0,11046912.0,230580224.0,3258040320.0,245963.200,249777.400
2.002,2.503,92.993,1.201,1.301,0.0,110268416.0,11055104.0,230580224.0,3257683968.0,234584.400,238106.800
2.098,2.697,93.407,0.300,1.499,0.0,110129152.0,11063296.0,230580224.0,3257815040.0,246692.400,249057.600
2.0,2.400,94.200,0.0,1.400,0.0,110161920.0,11063296.0,230580224.0,3257782272.0,236509.200,241389.800
2.102,2.503,92.693,1.301,1.401,0.0,110145536.0,11071488.0,230580224.0,3257790464.0,240314.0,244482.200
2.0,2.400,94.200,0.0,1.400,0.0,110026752.0,11071488.0,230580224.0,3257909248.0,228136.600,230384.800
2.202,2.603,93.393,0.300,1.502,0.0,110145536.0,11079680.0,230580224.0,3257782272.0,252687.200,255617.800
2.102,2.603,93.894,0.0,1.401,0.0,110014464.0,11079680.0,230584320.0,3257909248.0,244593.400,249290.0
2.0,2.500,93.600,0.600,1.300,0.0,110034944.0,11087872.0,230584320.0,3257880576.0,233565.600,238712.0
1.998,2.398,93.906,0.300,1.399,0.0,110092288.0,11096064.0,230584320.0,3257815040.0,228309.800,231149.400
1.904,2.405,94.389,0.0,1.303,0.0,110223360.0,11096064.0,230584320.0,3257683968.0,227424.800,231178.600
0.898,1.198,96.806,0.399,0.699,0.0,108056576.0,11104256.0,230617088.0,3259809792.0,94518.200,95934.0
0.0,0.100,99.299,0.601,0.0,0.0,108048384.0,11112448.0,230617088.0,3259809792.0,26.400,26.400
0.0,0.100,99.900,0.0,0.0,0.0,108048384.0,11112448.0,230617088.0,3259809792.0,154.200,267.0
0.0,0.0,99.200,0.700,0.100,0.0,108040192.0,11120640.0,230617088.0,3259809792.0,24.0,10.800
