"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-95_rep-2.csv 5 20",,,,"Date:","10 Dec 2017 19:08:53 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
8.215,11.196,71.710,0.731,8.148,0.0,124321792.0,27623424.0,252391424.0,3205251072.0,0.0,0.0
22.732,27.817,34.895,0.100,14.457,0.0,128086016.0,27627520.0,252407808.0,3201466368.0,1764053.800,1158281.200
21.0,29.700,22.700,0.0,26.600,0.0,128630784.0,27627520.0,252411904.0,3200917504.0,3068394.800,2008997.0
22.130,32.472,16.960,0.207,28.232,0.0,124133376.0,27631616.0,252411904.0,3205410816.0,2867042.600,1868911.800
19.961,26.357,25.194,0.097,28.391,0.0,124612608.0,27635712.0,252411904.0,3204927488.0,2969717.400,1947782.0
21.0,26.200,26.100,0.0,26.700,0.0,124653568.0,27635712.0,252411904.0,3204886528.0,2997823.0,1960791.800
23.800,35.200,14.500,0.800,25.700,0.0,124633088.0,27639808.0,252411904.0,3204902912.0,3044576.0,1990437.200
22.600,32.800,18.200,0.0,26.400,0.0,124813312.0,27643904.0,252411904.0,3204718592.0,3047841.600,1994003.400
25.175,38.462,11.588,0.0,24.775,0.0,124952576.0,27643904.0,252411904.0,3204579328.0,3095515.600,2021519.600
24.749,38.577,10.721,0.0,25.952,0.0,125018112.0,27648000.0,252411904.0,3204509696.0,3108259.400,2032490.200
24.476,35.764,15.285,0.0,24.476,0.0,125198336.0,27648000.0,252411904.0,3204329472.0,3055078.0,1998547.600
24.500,39.100,11.800,0.100,24.500,0.0,125181952.0,27648000.0,252411904.0,3204345856.0,3139819.800,2053085.400
23.776,34.865,15.984,0.0,25.375,0.0,125198336.0,27648000.0,252411904.0,3204329472.0,3066819.800,2006128.0
24.649,37.174,14.228,0.0,23.948,0.0,125026304.0,27648000.0,252411904.0,3204501504.0,3048180.800,1993020.800
23.876,39.860,9.291,0.0,26.973,0.0,126017536.0,27648000.0,252411904.0,3203510272.0,3016418.0,1973682.800
23.824,38.539,12.412,0.200,25.025,0.0,126009344.0,27648000.0,252411904.0,3203518464.0,3116000.0,2036370.200
24.124,40.641,9.409,0.0,25.826,0.0,126185472.0,27648000.0,252411904.0,3203342336.0,3057605.0,1999337.400
11.300,15.500,58.700,0.700,13.800,0.0,119488512.0,27648000.0,252411904.0,3210039296.0,1385395.200,911758.400
4.600,4.800,87.900,2.600,0.100,0.0,123871232.0,27652096.0,252420096.0,3205644288.0,1078.0,1292.800
20.200,24.200,37.500,2.0,16.100,0.0,129953792.0,27660288.0,252432384.0,3199541248.0,1590711.0,1047368.800
15.516,21.221,37.738,0.0,25.526,0.0,130002944.0,27660288.0,252440576.0,3199483904.0,2238363.600,1464930.200
