"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-55_rep-1.csv 5 20",,,,"Date:","10 Dec 2017 18:48:00 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
7.560,10.359,74.117,0.768,7.195,0.0,123256832.0,26931200.0,252014592.0,3207385088.0,0.0,0.0
19.880,22.278,43.556,0.400,13.886,0.0,126566400.0,26935296.0,252030976.0,3204055040.0,1619814.400,1062722.400
18.637,22.545,34.970,0.0,23.848,0.0,122191872.0,26935296.0,252035072.0,3208425472.0,2714042.600,1775479.800
18.057,21.197,34.446,1.374,24.926,0.0,122114048.0,26939392.0,252035072.0,3208499200.0,2750188.200,1801698.600
17.719,21.079,36.864,0.0,24.338,0.0,122265600.0,26939392.0,252035072.0,3208347648.0,2630050.800,1719662.800
17.600,21.200,35.200,1.400,24.600,0.0,122269696.0,26943488.0,252035072.0,3208339456.0,2646002.600,1729907.800
18.136,21.042,37.174,0.0,23.647,0.0,122269696.0,26943488.0,252035072.0,3208339456.0,2754943.800,1801615.400
16.800,21.900,37.100,0.300,23.900,0.0,122445824.0,26947584.0,252035072.0,3208159232.0,2605107.0,1705584.200
17.782,20.080,36.863,1.199,24.076,0.0,122757120.0,26955776.0,252035072.0,3207839744.0,2687645.600,1757350.800
16.0,19.400,42.0,0.0,22.600,0.0,122552320.0,26955776.0,252035072.0,3208044544.0,2378885.800,1555527.0
14.915,20.420,39.740,1.401,23.524,0.0,122712064.0,26963968.0,252035072.0,3207876608.0,2157182.400,1414325.400
16.100,18.600,43.400,0.0,21.900,0.0,122535936.0,26963968.0,252035072.0,3208052736.0,2316377.400,1515001.200
16.384,18.482,41.758,1.099,22.278,0.0,122851328.0,26968064.0,252035072.0,3207733248.0,2343915.0,1531000.400
16.433,19.940,40.381,0.0,23.246,0.0,122740736.0,26968064.0,252035072.0,3207843840.0,2491949.400,1630286.0
17.100,20.300,38.300,0.900,23.400,0.0,123224064.0,26972160.0,252035072.0,3207356416.0,2589075.200,1691813.0
17.483,21.379,37.263,0.200,23.676,0.0,123187200.0,26976256.0,252035072.0,3207389184.0,2681706.400,1753357.200
17.900,20.100,39.200,0.0,22.800,0.0,123379712.0,26976256.0,252035072.0,3207196672.0,2577127.400,1685264.200
8.108,11.512,68.569,0.100,11.712,0.0,118599680.0,26980352.0,252039168.0,3211968512.0,1062257.400,700708.200
4.600,4.500,88.500,2.0,0.400,0.0,123744256.0,26984448.0,252047360.0,3206811648.0,1103.600,1314.400
20.500,22.500,41.500,0.700,14.800,0.0,126763008.0,26988544.0,252059648.0,3203776512.0,1695601.600,1112125.600
17.200,20.500,36.100,0.0,26.200,0.0,126779392.0,26988544.0,252063744.0,3203756032.0,2618054.400,1713315.0
