"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-5_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 18:26:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
7.126,9.923,75.404,0.795,6.752,0.0,123219968.0,25755648.0,251588608.0,3209023488.0,0.0,0.0
11.167,11.067,75.872,0.199,1.695,0.0,125165568.0,25759744.0,251600896.0,3207061504.0,430489.600,282164.800
6.513,7.816,80.261,1.904,3.507,0.0,121602048.0,25767936.0,251596800.0,3210620928.0,1118927.600,731719.0
6.200,7.500,83.200,0.0,3.100,0.0,121905152.0,25767936.0,251604992.0,3210309632.0,1110176.200,725969.200
6.300,7.500,81.600,1.300,3.300,0.0,121737216.0,25776128.0,251604992.0,3210469376.0,1027455.0,671823.400
6.300,7.500,82.800,0.100,3.300,0.0,121864192.0,25776128.0,251604992.0,3210342400.0,1070851.800,700221.0
6.212,7.515,81.162,2.104,3.006,0.0,121827328.0,25780224.0,251604992.0,3210375168.0,1083074.0,708278.0
6.693,7.692,82.218,0.0,3.397,0.0,121761792.0,25780224.0,251604992.0,3210440704.0,1038519.800,679064.400
5.800,7.100,78.200,5.900,3.0,0.0,121720832.0,25788416.0,251604992.0,3210473472.0,993578.400,649480.800
5.506,6.707,85.085,0.0,2.703,0.0,121880576.0,25788416.0,251604992.0,3210313728.0,971183.0,635161.0
6.006,7.307,82.583,1.101,3.003,0.0,121585664.0,25796608.0,251604992.0,3210600448.0,990801.200,648003.200
5.500,6.400,85.400,0.0,2.700,0.0,121491456.0,25796608.0,251604992.0,3210694656.0,917627.400,599988.600
5.495,6.693,83.117,1.998,2.697,0.0,121679872.0,25800704.0,251604992.0,3210502144.0,957874.0,626306.0
5.305,6.507,85.385,0.0,2.803,0.0,121741312.0,25800704.0,251604992.0,3210440704.0,900507.0,588811.0
5.305,6.607,84.384,0.901,2.803,0.0,121802752.0,25804800.0,251604992.0,3210375168.0,932143.200,609393.800
5.611,6.914,81.864,2.705,2.906,0.0,121602048.0,25812992.0,251604992.0,3210567680.0,1002811.600,655836.800
5.794,7.093,84.116,0.0,2.997,0.0,121729024.0,25812992.0,251604992.0,3210440704.0,966304.0,631828.0
2.997,3.796,89.411,2.198,1.598,0.0,119185408.0,25821184.0,251617280.0,3212963840.0,478224.400,313077.0
0.0,0.200,98.497,1.303,0.0,0.0,119083008.0,25829376.0,251604992.0,3213070336.0,141.600,46.800
0.200,0.300,99.401,0.0,0.100,0.0,119607296.0,25829376.0,251604992.0,3212546048.0,392.200,428.600
15.500,13.800,65.800,3.0,1.900,0.0,125808640.0,25837568.0,251633664.0,3206307840.0,339267.400,223495.600
