"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-115_rep-2.csv 5 20",,,,"Date:","10 Dec 2017 19:17:55 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
8.529,11.667,70.493,0.718,8.592,0.0,125677568.0,27897856.0,252559360.0,3203452928.0,0.0,0.0
18.943,22.832,42.772,0.0,15.454,0.0,127840256.0,27901952.0,252583936.0,3201261568.0,1482099.800,976188.800
22.445,36.874,11.323,0.0,29.359,0.0,124977152.0,27901952.0,252583936.0,3204124672.0,3317649.0,2168134.200
20.679,30.769,20.180,0.0,28.372,0.0,124784640.0,27906048.0,252583936.0,3204313088.0,3146577.600,2061901.600
21.400,29.600,21.100,0.0,27.900,0.0,124841984.0,27906048.0,252583936.0,3204255744.0,3184783.200,2083976.200
19.780,26.673,25.774,0.0,27.772,0.0,124686336.0,27914240.0,252583936.0,3204403200.0,3203388.600,2094260.0
21.200,33.200,17.0,0.0,28.600,0.0,124772352.0,27918336.0,252579840.0,3204317184.0,3272374.400,2140837.800
20.562,28.385,22.568,0.0,28.485,0.0,125202432.0,27918336.0,252583936.0,3203883008.0,3157905.800,2063060.600
19.980,26.274,26.374,0.300,27.073,0.0,125501440.0,27922432.0,252583936.0,3203579904.0,3076380.600,2028298.800
18.300,25.400,28.500,0.0,27.800,0.0,125394944.0,27922432.0,252583936.0,3203686400.0,3023846.200,1998038.600
19.900,25.800,25.300,0.900,28.100,0.0,125386752.0,27926528.0,252583936.0,3203690496.0,3103852.200,2040762.800
19.419,27.828,25.225,0.0,27.528,0.0,125874176.0,27926528.0,252583936.0,3203203072.0,2873295.200,1918996.0
16.883,23.876,32.468,0.100,26.673,0.0,125751296.0,27930624.0,252583936.0,3203321856.0,2698565.0,1818185.0
20.320,28.529,23.423,0.0,27.728,0.0,125693952.0,27930624.0,252583936.0,3203379200.0,3033500.800,1999578.0
15.916,21.522,36.336,0.601,25.626,0.0,126382080.0,27930624.0,252583936.0,3202691072.0,2562016.0,1735920.800
20.180,29.970,22.777,0.0,27.073,0.0,126570496.0,27930624.0,252583936.0,3202502656.0,2965959.800,1965681.0
19.900,30.800,20.900,1.0,27.400,0.0,126681088.0,27930624.0,252583936.0,3202392064.0,2861664.200,1899042.600
12.300,15.900,53.200,0.0,18.600,0.0,118501376.0,27930624.0,252588032.0,3210567680.0,1824345.600,1197813.200
0.701,0.801,97.998,0.400,0.100,0.0,124735488.0,27934720.0,252592128.0,3204325376.0,895.400,789.800
22.0,24.900,40.500,0.100,12.500,0.0,128831488.0,27934720.0,252612608.0,3200208896.0,1367556.800,906599.800
21.700,33.700,16.700,0.100,27.800,0.0,128905216.0,27934720.0,252612608.0,3200135168.0,3134568.400,2061916.600
