"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-85_rep-1.csv 5 20",,,,"Date:","10 Dec 2017 17:45:36 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
5.518,7.218,82.025,0.887,4.351,0.0,122818560.0,23494656.0,250871808.0,3212402688.0,0.0,0.0
19.381,24.775,39.361,0.300,16.184,0.0,126537728.0,23502848.0,250892288.0,3208654848.0,983463.200,1698475.200
16.717,24.124,30.531,0.0,28.629,0.0,122822656.0,23502848.0,250892288.0,3212369920.0,1686013.400,2916496.200
17.782,23.477,29.271,0.899,28.571,0.0,123179008.0,23511040.0,250892288.0,3212005376.0,1754747.200,3031907.200
18.400,26.0,28.300,0.0,27.300,0.0,123293696.0,23511040.0,250892288.0,3211890688.0,1712611.600,2958565.800
23.046,36.373,15.331,0.0,25.251,0.0,123162624.0,23519232.0,250892288.0,3212013568.0,1788742.800,3089852.400
21.522,35.335,17.718,0.0,25.425,0.0,123162624.0,23519232.0,250892288.0,3212013568.0,1764130.400,3048637.800
18.046,25.723,28.714,0.199,27.318,0.0,123367424.0,23527424.0,250892288.0,3211800576.0,1723033.800,2978738.200
18.418,25.225,29.530,0.0,26.827,0.0,123478016.0,23527424.0,250892288.0,3211689984.0,1721251.600,2976985.0
17.818,24.224,29.429,1.602,26.927,0.0,123764736.0,23535616.0,250892288.0,3211395072.0,1722179.600,2976671.600
18.881,25.974,28.272,0.0,26.873,0.0,123351040.0,23535616.0,250892288.0,3211808768.0,1716548.400,2966012.0
18.318,24.625,28.529,0.501,28.028,0.0,123662336.0,23543808.0,250892288.0,3211489280.0,1739488.400,3006976.400
15.600,21.400,37.800,0.0,25.200,0.0,123277312.0,23543808.0,250892288.0,3211874304.0,1427448.200,2464391.800
19.419,29.029,23.824,1.802,25.926,0.0,123551744.0,23552000.0,250892288.0,3211591680.0,1628764.400,2814811.0
15.584,22.178,36.563,0.0,25.674,0.0,124116992.0,23552000.0,250892288.0,3211026432.0,1421791.600,2460173.600
17.718,25.025,30.030,0.400,26.827,0.0,124297216.0,23560192.0,250892288.0,3210838016.0,1598737.600,2761214.400
16.500,22.700,32.700,1.900,26.200,0.0,124014592.0,23568384.0,250892288.0,3211112448.0,1539200.0,2661262.800
10.200,15.300,61.100,0.0,13.400,0.0,118263808.0,23568384.0,250892288.0,3216863232.0,793510.600,1371143.600
4.900,4.700,88.0,2.300,0.100,0.0,122929152.0,23576576.0,250900480.0,3212181504.0,1408.800,1366.800
20.280,25.674,38.661,0.400,14.985,0.0,126316544.0,23584768.0,250912768.0,3208773632.0,995751.800,1718438.400
18.581,29.371,24.975,0.0,27.073,0.0,126853120.0,23584768.0,250920960.0,3208228864.0,1593442.0,2756119.200
