"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-135_rep-2.csv 5 20",,,,"Date:","10 Dec 2017 19:26:56 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
8.861,12.216,69.154,0.701,9.068,0.0,124510208.0,28119040.0,252739584.0,3204218880.0,0.0,0.0
20.600,26.400,33.900,0.200,18.900,0.0,128638976.0,28123136.0,252751872.0,3200073728.0,1812286.600,1192498.200
23.800,41.500,4.500,0.0,30.200,0.0,128974848.0,28123136.0,252755968.0,3199733760.0,3390458.600,2218030.0
25.900,40.800,5.300,0.0,28.0,0.0,124235776.0,28127232.0,252755968.0,3204468736.0,3327022.600,2174327.800
25.200,37.0,8.600,0.0,29.200,0.0,124628992.0,28127232.0,252755968.0,3204075520.0,3294928.400,2154175.400
24.424,39.139,6.406,0.0,30.030,0.0,124993536.0,28131328.0,252755968.0,3203706880.0,3337128.200,2183784.800
24.324,39.139,7.708,0.0,28.829,0.0,125022208.0,28131328.0,252755968.0,3203678208.0,3272091.0,2140973.600
23.576,39.361,6.793,0.100,30.170,0.0,125374464.0,28135424.0,252755968.0,3203321856.0,3298966.600,2162175.200
24.176,37.962,7.493,0.400,29.970,0.0,125460480.0,28139520.0,252755968.0,3203231744.0,3322361.200,2173620.200
24.0,41.700,4.700,0.0,29.600,0.0,125669376.0,28139520.0,252755968.0,3203022848.0,3336442.400,2183853.800
23.800,42.600,3.800,0.100,29.700,0.0,125894656.0,28143616.0,252755968.0,3202793472.0,3397902.0,2220418.200
23.223,42.342,4.705,0.0,29.730,0.0,125870080.0,28143616.0,252755968.0,3202818048.0,3384711.400,2212914.600
24.224,41.141,4.605,0.200,29.830,0.0,125853696.0,28147712.0,252755968.0,3202830336.0,3340790.800,2186219.600
24.200,41.100,3.800,0.0,30.900,0.0,125972480.0,28147712.0,252755968.0,3202711552.0,3379872.0,2208214.0
24.276,40.360,5.994,0.0,29.371,0.0,127365120.0,28155904.0,252755968.0,3201310720.0,3345194.400,2187489.0
24.300,37.300,8.300,0.0,30.100,0.0,127369216.0,28155904.0,252755968.0,3201306624.0,3283066.200,2147996.0
24.0,37.800,8.500,0.100,29.600,0.0,127725568.0,28164096.0,252755968.0,3200942080.0,3288048.0,2152253.200
11.812,16.817,53.353,0.501,17.518,0.0,119414784.0,28172288.0,252755968.0,3209244672.0,1675534.600,1103930.200
0.300,0.300,98.500,0.800,0.100,0.0,120733696.0,28176384.0,252751872.0,3207925760.0,873.0,776.600
21.221,24.525,42.743,0.0,11.512,0.0,128532480.0,28176384.0,252784640.0,3200094208.0,1260290.800,831110.600
22.677,38.062,8.891,0.0,30.370,0.0,129204224.0,28184576.0,252784640.0,3199414272.0,3412286.600,2232231.600
