"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-125_rep-1.csv 5 20",,,,"Date:","10 Dec 2017 19:20:56 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
8.627,11.815,70.099,0.713,8.746,0.0,124346368.0,27975680.0,252628992.0,3204636672.0,0.0,0.0
19.342,20.937,43.370,0.0,16.351,0.0,128077824.0,27975680.0,252649472.0,3200884736.0,1684022.0,1111182.0
23.500,41.800,4.800,0.0,29.900,0.0,124706816.0,27975680.0,252649472.0,3204255744.0,3450390.600,2260727.400
20.900,28.300,22.500,0.0,28.300,0.0,124899328.0,27983872.0,252649472.0,3204055040.0,3306112.200,2161916.200
21.042,27.956,23.046,0.0,27.956,0.0,125009920.0,27983872.0,252649472.0,3203944448.0,3284707.400,2147451.800
21.0,28.400,22.300,0.0,28.300,0.0,124964864.0,27992064.0,252649472.0,3203981312.0,3294732.800,2154348.600
21.100,29.400,20.600,0.0,28.900,0.0,124850176.0,27992064.0,252649472.0,3204096000.0,3277847.600,2145082.0
21.279,31.568,18.182,0.100,28.871,0.0,125362176.0,27996160.0,252649472.0,3203579904.0,3334075.200,2177875.0
22.800,37.300,11.0,0.200,28.700,0.0,125489152.0,28000256.0,252649472.0,3203448832.0,3426042.600,2240856.400
25.100,43.100,3.400,0.0,28.400,0.0,125468672.0,28000256.0,252649472.0,3203469312.0,3412490.0,2231412.200
23.323,41.041,3.804,0.501,31.331,0.0,125480960.0,28004352.0,252649472.0,3203452928.0,3320715.200,2171875.600
24.100,40.300,5.500,0.0,30.100,0.0,125263872.0,28004352.0,252649472.0,3203670016.0,3423653.400,2238096.0
23.676,36.663,10.490,0.0,29.171,0.0,125562880.0,28004352.0,252649472.0,3203371008.0,3332850.400,2178750.200
22.200,33.700,15.800,0.0,28.300,0.0,125472768.0,28004352.0,252649472.0,3203461120.0,3349384.800,2190064.400
24.300,40.400,5.900,0.0,29.400,0.0,126930944.0,28004352.0,252649472.0,3202002944.0,3420773.400,2236952.400
24.176,37.063,10.290,0.0,28.472,0.0,127008768.0,28004352.0,252649472.0,3201925120.0,3357893.200,2195934.400
22.122,33.133,15.415,0.100,29.229,0.0,127266816.0,28004352.0,252649472.0,3201667072.0,3327230.200,2179566.0
12.124,19.339,52.004,0.0,16.533,0.0,119209984.0,28004352.0,252649472.0,3209723904.0,1711370.400,1124896.0
3.500,3.900,92.300,0.200,0.100,0.0,123482112.0,28008448.0,252653568.0,3205443584.0,1013.600,1035.200
20.600,23.500,40.400,0.100,15.400,0.0,128299008.0,28016640.0,252669952.0,3200602112.0,1677074.0,1103819.400
23.277,35.465,12.987,0.0,28.272,0.0,128663552.0,28016640.0,252674048.0,3200233472.0,3450199.0,2254988.0
